EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-3, -3, 1, -8, -2, -1, -1, -4, 2021-08-24 19:21:07.025775
8, 8, -2, -5, 3, 1, 2, 4, 2021-08-24 19:21:07.039743
-10, -14, -2, 0, -3, -3, -6, -8, 2021-08-24 19:21:07.039743
1, 5, 2, 7, 5, 2, 3, 2, 2021-08-24 19:21:07.040801
-6, -7, -7, -6, -9, -6, -5, -6, 2021-08-24 19:21:07.040801
-4, -3, 0, -4, -4, -3, -1, -1, 2021-08-24 19:21:07.052771
1, 0, -5, -3, -1, -2, 0, 2, 2021-08-24 19:21:07.053738
5, 5, 3, 8, 6, 5, 3, 3, 2021-08-24 19:21:07.061786
-6, -7, -1, -1, -5, -5, -6, -4, 2021-08-24 19:21:07.061786
-2, -3, -5, -5, -2, -2, -1, -1, 2021-08-24 19:21:07.076769
-1, 0, -1, -2, -2, 0, 0, 0, 2021-08-24 19:21:07.077736
6, 9, 6, 4, 4, 4, 3, 4, 2021-08-24 19:21:07.078735
-8, -15, -11, -5, -2, -3, -2, -5, 2021-08-24 19:21:07.078735
-3, 0, 0, -2, -6, -5, -5, -3, 2021-08-24 19:21:07.099733
-2, -5, -4, -1, -1, 1, -1, -2, 2021-08-24 19:21:07.099733
-4, -3, 0, 1, -3, -4, -3, -2, 2021-08-24 19:21:07.100735
5, 8, 0, -1, 1, 2, 1, 0, 2021-08-24 19:21:07.100735
-3, -4, -3, -4, -2, -1, 1, 0, 2021-08-24 19:21:07.112787
-1, -1, 0, -2, -2, -3, -3, -1, 2021-08-24 19:21:07.113766
2, 4, 1, 2, 3, 3, 2, 2, 2021-08-24 19:21:07.121729
1, 2, 1, 1, 2, 0, 0, 3, 2021-08-24 19:21:07.121729
3, 3, 4, 7, 3, 4, 3, 0, 2021-08-24 19:21:07.151759
-4, -3, -7, -10, -9, -6, -6, -4, 2021-08-24 19:21:07.151759
-3, -6, -7, -6, -3, -3, -5, -3, 2021-08-24 19:21:07.153726
3, 4, 2, 2, 2, 2, 0, 1, 2021-08-24 19:21:07.153726
2, 3, 5, 3, 3, 2, -1, 2, 2021-08-24 19:21:07.166756
-1, 1, -3, -5, -3, 0, -1, -1, 2021-08-24 19:21:07.166756
-3, -4, 1, -1, -4, -3, -2, -3, 2021-08-24 19:21:07.168723
1, 1, 1, 1, 1, 2, 1, -1, 2021-08-24 19:21:07.168723
-6, -6, -3, -2, -3, -3, -3, -3, 2021-08-24 19:21:07.172763
-2, -2, 3, 7, 1, -1, -2, -4, 2021-08-24 19:21:07.172763
-2, -2, -4, -7, -2, 0, 1, 0, 2021-08-24 19:21:07.189722
3, 3, 2, 0, -2, -2, -2, 0, 2021-08-24 19:21:07.189722
-1, -2, 3, 0, -2, -1, 1, -3, 2021-08-24 19:21:07.196718
5, 5, 5, -1, 3, 1, 2, 3, 2021-08-24 19:21:07.196718
-3, -3, 0, 0, 0, 0, -2, -2, 2021-08-24 19:21:07.198720
-1, -1, -2, -1, -2, -3, -1, -1, 2021-08-24 19:21:07.198720
-3, -3, -3, -5, -3, -4, -4, -4, 2021-08-24 19:21:07.219716
-1, 0, -1, -2, -2, -4, 0, 1, 2021-08-24 19:21:07.219716
7, 5, 1, 0, 3, 3, 3, 2, 2021-08-24 19:21:07.220716
-3, -2, -2, -2, -4, -1, -3, -1, 2021-08-24 19:21:07.220716
-3, -6, -9, -5, -3, -3, -3, 0, 2021-08-24 19:21:07.232750
1, 2, 9, 4, 3, 4, 3, 2, 2021-08-24 19:21:07.232750
-1, 3, 1, 5, 2, 0, -2, -2, 2021-08-24 19:21:07.241713
-3, -3, -1, 1, -1, -1, -1, -3, 2021-08-24 19:21:07.241713
-4, -7, -5, -4, -4, -3, -1, -4, 2021-08-24 19:21:07.256746
2, 2, -2, 3, 5, 3, 2, 1, 2021-08-24 19:21:07.256746
-3, -3, -6, -8, -6, -2, 0, -3, 2021-08-24 19:21:07.258713
-8, -8, -2, 0, -4, -6, -8, -6, 2021-08-24 19:21:07.258713
6, 12, 9, 6, 3, 3, 4, 3, 2021-08-24 19:21:07.279710
-2, -3, -3, -4, -2, -1, 0, -2, 2021-08-24 19:21:07.279710
-15, -24, -19, -11, -10, -7, -8, -11, 2021-08-24 19:21:07.280742
7, 5, 3, 2, 2, 1, 4, 4, 2021-08-24 19:21:07.280742
-1, -2, -1, 0, 1, 1, -1, -2, 2021-08-24 19:21:07.292741
-1, 0, -1, 2, 0, 1, 1, 1, 2021-08-24 19:21:07.292741
3, 5, 6, 5, 3, 1, 0, 3, 2021-08-24 19:21:07.301738
-3, -2, -1, -7, -1, 1, 0, -1, 2021-08-24 19:21:07.301738
0, -1, -2, 0, -4, -6, -4, -2, 2021-08-24 19:21:07.316737
-4, -4, 5, 6, -1, -3, -2, -5, 2021-08-24 19:21:07.316737
3, 3, 5, 1, 1, -2, 0, 0, 2021-08-24 19:21:07.318703
4, 6, -5, 11, 7, 7, 5, 4, 2021-08-24 19:21:07.318703
-4, -7, -6, -12, -3, 0, 0, -1, 2021-08-24 19:21:07.339704
-6, -4, -7, -21, -13, -7, -7, -5, 2021-08-24 19:21:07.339704
1, 1, 2, -5, -2, -1, 0, 1, 2021-08-24 19:21:07.340762
11, 15, 11, 14, 7, 3, 5, 6, 2021-08-24 19:21:07.340762
-10, -12, -6, 15, 3, 1, -2, -6, 2021-08-24 19:21:07.352731
-3, -3, -8, -6, -3, -3, -4, -2, 2021-08-24 19:21:07.353699
8, 9, 5, -2, -2, 2, 3, 3, 2021-08-24 19:21:07.361756
-10, -15, -28, -12, 0, -3, -3, -5, 2021-08-24 19:21:07.361756
9, 13, 23, 10, 2, 1, 2, 5, 2021-08-24 19:21:07.376736
-5, -10, 0, -1, -8, -4, -6, -4, 2021-08-24 19:21:07.376736
-4, -2, -3, -3, -5, -6, -3, -1, 2021-08-24 19:21:07.378697
6, 8, 8, 3, 5, 4, 3, 5, 2021-08-24 19:21:07.378697
-2, 0, -8, -7, -4, -3, -3, -3, 2021-08-24 19:21:07.399694
-3, -4, -9, 0, 1, -2, -3, -4, 2021-08-24 19:21:07.399694
1, 2, 1, 0, -2, -1, 0, 0, 2021-08-24 19:21:07.400727
-1, -2, 0, 1, -1, -2, 0, 0, 2021-08-24 19:21:07.400727
3, 3, 4, 1, 1, 2, 3, 1, 2021-08-24 19:21:07.421724
5, 5, 4, 3, 4, 3, 4, 2, 2021-08-24 19:21:07.421724
-4, -4, -6, 0, 0, 0, -2, -4, 2021-08-24 19:21:07.423691
-1, -4, 2, -2, -1, 0, 0, -2, 2021-08-24 19:21:07.423691
-7, -12, -11, -8, -3, -3, -2, -2, 2021-08-24 19:21:07.436725
-1, 4, -1, 1, -1, -1, -1, -2, 2021-08-24 19:21:07.436725
-2, -4, 0, -2, -6, -5, -6, -2, 2021-08-24 19:21:07.438690
2, 5, 4, 0, -2, 3, 1, 3, 2021-08-24 19:21:07.438690
-2, -4, -10, -11, -4, -3, -3, -2, 2021-08-24 19:21:07.459706
7, 8, 9, 9, 5, 5, 5, 5, 2021-08-24 19:21:07.459706
-6, -12, -10, -3, -4, -3, -1, -3, 2021-08-24 19:21:07.460726
-5, -4, 3, -2, -6, -4, -6, -5, 2021-08-24 19:21:07.460726
1, 0, -5, -5, -2, -3, 1, 1, 2021-08-24 19:21:07.489682
-1, 0, -1, 1, 0, 0, -2, -1, 2021-08-24 19:21:07.489682
4, 7, 6, 0, 4, 5, 4, 3, 2021-08-24 19:21:07.490737
-2, -1, 1, 3, -1, -3, -3, -2, 2021-08-24 19:21:07.490737
2, 3, -1, 1, -1, 0, 0, 0, 2021-08-24 19:21:07.496681
-2, -2, 4, 5, 1, -1, 0, 0, 2021-08-24 19:21:07.496681
3, 6, 4, 2, 2, 0, 1, 1, 2021-08-24 19:21:07.498680
-1, -2, -3, -9, -6, -2, 1, -1, 2021-08-24 19:21:07.498680
-2, -1, 3, 3, 3, 1, 1, -1, 2021-08-24 19:21:07.519677
-6, -11, -10, -11, -8, -5, -5, -5, 2021-08-24 19:21:07.519677
1, 4, 5, 4, 3, 1, 0, 1, 2021-08-24 19:21:07.520677
-6, -6, 0, 3, 2, 0, 0, -2, 2021-08-24 19:21:07.520677
1, 5, 2, 3, 1, 0, 1, 0, 2021-08-24 19:21:07.541709
3, 5, 4, 7, 4, 3, 3, 1, 2021-08-24 19:21:07.541709
-3, -3, -6, -9, -6, -5, -3, -3, 2021-08-24 19:21:07.543676
5, 4, 2, -1, 1, 0, 0, 2, 2021-08-24 19:21:07.543676
2, 3, 5, 2, -1, -1, 0, 1, 2021-08-24 19:21:07.555707
-1, 0, -5, -2, 4, 2, 0, -1, 2021-08-24 19:21:07.556684
-2, -5, 1, 3, 1, 1, 1, -1, 2021-08-24 19:21:07.562705
0, 0, 1, -4, -5, -5, -2, -1, 2021-08-24 19:21:07.562705
-6, -3, -5, -1, -3, -2, -1, -3, 2021-08-24 19:21:07.578669
2, 5, 3, 0, -1, -2, -1, 1, 2021-08-24 19:21:07.579672
0, 0, -1, -1, 2, 2, 3, 2, 2021-08-24 19:21:07.585668
0, 0, 0, 1, 3, -1, 0, 0, 2021-08-24 19:21:07.585668
2, 0, 0, -1, 1, 2, 0, 0, 2021-08-24 19:21:07.601700
-4, -8, -9, -6, -8, -3, -3, -3, 2021-08-24 19:21:07.601700
-6, -6, -2, 2, -1, -4, -4, -5, 2021-08-24 19:21:07.603666
-8, -9, -10, -7, -5, -2, -2, -5, 2021-08-24 19:21:07.603666
8, 9, 6, 3, 5, 4, 2, 3, 2021-08-24 19:21:07.615698
2, 3, 3, 7, 4, 4, 1, 1, 2021-08-24 19:21:07.616700
-10, -14, -13, -9, -2, -1, -1, -5, 2021-08-24 19:21:07.622688
3, 3, 0, -6, -5, -3, -2, 0, 2021-08-24 19:21:07.622688
-1, -3, -2, 0, 0, 1, -1, -1, 2021-08-24 19:21:07.639665
5, 5, 3, 1, -1, 0, 1, 3, 2021-08-24 19:21:07.639665
-3, -3, -3, 2, -3, -4, -3, -6, 2021-08-24 19:21:07.640694
-2, -6, -4, -2, 3, 0, 0, 0, 2021-08-24 19:21:07.640694
-5, -6, -2, -4, -3, -3, -2, -1, 2021-08-24 19:21:07.661693
-3, -2, 1, -2, -3, -2, -1, -3, 2021-08-24 19:21:07.661693
2, 4, -4, 2, 4, 3, 1, 2, 2021-08-24 19:21:07.663659
-3, -4, -8, -4, -4, -2, -3, -5, 2021-08-24 19:21:07.663659
-3, 0, 3, 2, -4, -5, -4, -4, 2021-08-24 19:21:07.675689
0, -1, 0, 2, 2, 0, 0, 1, 2021-08-24 19:21:07.676657
7, 9, 2, -10, -1, 2, 4, 4, 2021-08-24 19:21:07.682691
-4, -5, -5, -6, -1, -1, -1, -3, 2021-08-24 19:21:07.682691
-2, -4, -14, -6, -5, -3, -3, -3, 2021-08-24 19:21:07.699654
-1, -1, 2, -6, -2, -1, -1, 2, 2021-08-24 19:21:07.699654
-2, 0, 4, 8, 0, -2, -2, -2, 2021-08-24 19:21:07.700686
-2, -3, 0, 7, 2, -1, -1, 0, 2021-08-24 19:21:07.700686
-1, 1, 2, 0, -3, 1, 0, -1, 2021-08-24 19:21:07.721684
-6, -6, -5, 0, -2, -2, -3, -2, 2021-08-24 19:21:07.721684
3, 4, 1, 4, 2, 3, 0, 1, 2021-08-24 19:21:07.723651
1, 2, 2, -1, -2, -1, 0, 1, 2021-08-24 19:21:07.723651
6, 6, 8, 5, 1, 2, 1, 0, 2021-08-24 19:21:07.735681
-12, -16, -12, -9, -8, -4, -5, -8, 2021-08-24 19:21:07.736700
-6, -5, -4, -4, -4, -4, -5, -3, 2021-08-24 19:21:07.742682
5, 8, 7, 1, 4, 4, 3, 3, 2021-08-24 19:21:07.742682
0, 0, 3, 5, 2, -1, -2, 0, 2021-08-24 19:21:07.767659
1, 3, 0, 0, -2, -1, -2, 1, 2021-08-24 19:21:07.767659
1, -3, 1, 0, -1, -1, 0, 0, 2021-08-24 19:21:07.768678
-8, -10, -9, -6, -6, -6, -6, -6, 2021-08-24 19:21:07.768678
3, 5, 5, 0, 3, 2, 1, 3, 2021-08-24 19:21:07.781677
-2, -7, -6, -2, 2, 0, 0, -1, 2021-08-24 19:21:07.781677
2, 4, 4, 2, 0, -2, -1, 0, 2021-08-24 19:21:07.783644
-1, -2, -4, -2, -1, 0, -1, 0, 2021-08-24 19:21:07.783644
-6, -9, -5, -9, -6, -3, -2, -4, 2021-08-24 19:21:07.796641
-3, 0, 0, 2, 1, -2, 0, -3, 2021-08-24 19:21:07.796641
1, 2, -2, -6, -5, -2, -2, -1, 2021-08-24 19:21:07.802700
8, 10, 11, 11, 6, 6, 4, 5, 2021-08-24 19:21:07.802700
-10, -12, -13, -8, -5, -5, -5, -5, 2021-08-24 19:21:07.819638
-1, -2, -2, -1, 0, -1, -1, -1, 2021-08-24 19:21:07.819638
2, 4, 5, 4, 4, 3, 2, 2, 2021-08-24 19:21:07.820672
0, 1, 3, 2, -3, -2, -3, -1, 2021-08-24 19:21:07.821671
-2, -1, -6, -5, -5, -2, -2, 0, 2021-08-24 19:21:07.841668
0, 3, -1, -1, 0, 0, 0, -1, 2021-08-24 19:21:07.841668
1, 3, 2, 3, -1, -2, -1, 0, 2021-08-24 19:21:07.843636
0, 0, 2, 3, 4, 2, 3, 1, 2021-08-24 19:21:07.843636
2, 3, 1, 1, 2, 2, 0, 0, 2021-08-24 19:21:07.855666
-1, -2, -3, -1, -2, -1, 0, 0, 2021-08-24 19:21:07.856651
1, 2, 4, 0, 0, 1, 0, 0, 2021-08-24 19:21:07.862666
3, 1, 1, 2, 1, 0, 1, 0, 2021-08-24 19:21:07.862666
-2, -4, -4, -1, -4, -4, -6, -3, 2021-08-24 19:21:07.879632
1, 2, 11, -1, 0, -1, 0, 0, 2021-08-24 19:21:07.879632
1, -1, -2, -1, 0, 0, 1, 1, 2021-08-24 19:21:07.880667
-9, -9, -9, -7, -8, -6, -5, -5, 2021-08-24 19:21:07.880667
1, 1, -2, 0, 4, 1, 0, 2, 2021-08-24 19:21:07.901660
3, 5, 0, 3, -2, -3, -2, -1, 2021-08-24 19:21:07.901660
-4, -6, 0, 1, 1, 1, 0, 0, 2021-08-24 19:21:07.903628
-2, -5, -6, -3, 1, 0, 1, -1, 2021-08-24 19:21:07.903628
2, 5, 2, -1, 0, 0, 0, 1, 2021-08-24 19:21:07.924624
-6, -10, -8, -5, -1, -2, -2, -3, 2021-08-24 19:21:07.924624
7, 12, 6, 2, 0, 1, 1, 3, 2021-08-24 19:21:07.925680
-15, -21, -19, -10, -4, -4, -6, -6, 2021-08-24 19:21:07.925680
2, 1, 3, 6, 1, 1, 2, 1, 2021-08-24 19:21:07.939623
0, 0, -2, -1, -1, -2, -2, 1, 2021-08-24 19:21:07.939623
-6, -8, -3, -6, -2, -2, -3, -4, 2021-08-24 19:21:07.940677
10, 17, 15, 7, 0, 1, 2, 3, 2021-08-24 19:21:07.940677
-1, -2, -6, -9, -1, 0, 0, -1, 2021-08-24 19:21:07.961675
-3, -2, 1, 2, -3, 0, -1, -2, 2021-08-24 19:21:07.962619
-6, -5, -3, 0, -2, -5, -4, -4, 2021-08-24 19:21:07.963631
4, 6, 3, -4, 0, 1, 2, 3, 2021-08-24 19:21:07.963631
3, 3, 4, 6, 2, -1, 0, -1, 2021-08-24 19:21:07.975616
-2, -6, -9, -8, -2, 0, -2, -2, 2021-08-24 19:21:07.975616
-2, -3, -4, 0, -1, 0, 0, -1, 2021-08-24 19:21:07.984649
5, 5, 5, 8, 7, 4, 3, 2, 2021-08-24 19:21:07.984649
1, 2, 3, 0, -1, 2, 1, 0, 2021-08-24 19:21:07.999614
-8, -7, -8, -7, -8, -6, -8, -7, 2021-08-24 19:21:07.999614
-8, -11, -15, -11, -12, -6, -7, -6, 2021-08-24 19:21:08.000648
0, -1, 5, 2, -2, -1, -1, 0, 2021-08-24 19:21:08.000648
6, 8, 7, 4, 6, 5, 4, 4, 2021-08-24 19:21:08.021646
3, 2, 9, 11, 6, 5, 5, 2, 2021-08-24 19:21:08.021646
-3, -2, -8, -8, -3, -1, -1, -1, 2021-08-24 19:21:08.023631
2, 6, 3, 2, 0, -2, 0, -1, 2021-08-24 19:21:08.023631
0, -2, 3, 3, 0, -1, -2, 0, 2021-08-24 19:21:08.044608
-3, -5, -4, -4, -3, 0, -1, -3, 2021-08-24 19:21:08.044608
-4, -7, -5, 2, 0, -1, -2, -2, 2021-08-24 19:21:08.045609
0, 0, -2, -2, -4, -2, -1, 0, 2021-08-24 19:21:08.046645
-2, -1, -1, -1, -2, -4, 0, -1, 2021-08-24 19:21:08.059615
2, 4, 0, 0, 1, -1, 1, 1, 2021-08-24 19:21:08.059615
0, 0, 0, 0, 1, 0, -1, -1, 2021-08-24 19:21:08.060606
-1, -3, 2, 2, 4, 3, 1, 0, 2021-08-24 19:21:08.060606
-6, -4, -6, -6, -9, -6, -5, -5, 2021-08-24 19:21:08.081637
-3, -4, -4, -5, -8, -7, -5, -2, 2021-08-24 19:21:08.081637
0, 3, 3, -2, -2, -2, -3, -2, 2021-08-24 19:21:08.083604
1, 3, 2, 2, -1, -1, -2, 0, 2021-08-24 19:21:08.083604
-3, -4, -3, 2, 3, 3, 1, 1, 2021-08-24 19:21:08.095603
2, 2, 1, 1, 4, 4, 3, 2, 2021-08-24 19:21:08.095603
-2, -3, -1, -1, -3, -5, -4, -2, 2021-08-24 19:21:08.104602
1, 3, 3, 4, 1, 1, -1, 1, 2021-08-24 19:21:08.104602
1, 3, 3, -2, -2, -2, -2, 1, 2021-08-24 19:21:08.119633
-4, -4, -6, -5, -2, -1, -1, -3, 2021-08-24 19:21:08.119633
2, 2, 3, 4, 3, 5, 4, 3, 2021-08-24 19:21:08.121615
-4, -6, -6, -6, -4, -5, -2, -4, 2021-08-24 19:21:08.121615
-3, -2, -1, -2, -2, -2, -2, -3, 2021-08-24 19:21:08.141628
3, 6, 3, 1, 0, 0, 1, 2, 2021-08-24 19:21:08.141628
3, 4, 5, 2, 3, 3, 3, 0, 2021-08-24 19:21:08.143614
-10, -15, -11, -3, -2, -5, -6, -6, 2021-08-24 19:21:08.143614
-6, -9, -7, -5, -5, -4, -3, -4, 2021-08-24 19:21:08.155595
5, 6, 4, 3, 0, -1, 0, 1, 2021-08-24 19:21:08.155595
-4, -6, -10, -7, -5, -2, -3, -5, 2021-08-24 19:21:08.164592
4, 6, 4, 0, -2, 0, 0, -2, 2021-08-24 19:21:08.164592
2, -1, 0, 2, 2, 1, 1, 1, 2021-08-24 19:21:08.179592
-4, -4, -4, -5, -4, -3, -2, -2, 2021-08-24 19:21:08.179592
-5, -7, -5, 0, 2, 0, 0, -1, 2021-08-24 19:21:08.180623
2, 2, -1, -1, -2, 0, 1, 3, 2021-08-24 19:21:08.180623
-4, -8, -13, -9, -3, -2, -1, -3, 2021-08-24 19:21:08.201643
5, 6, 12, 9, 3, 3, 0, 1, 2021-08-24 19:21:08.201643
0, -3, -1, 6, -1, -1, -1, 0, 2021-08-24 19:21:08.203588
2, 3, -1, -8, 0, 0, -1, 1, 2021-08-24 19:21:08.203588
-5, -6, -5, -2, -4, -3, -3, -2, 2021-08-24 19:21:08.215587
-5, -7, -7, 1, 0, -1, -2, -1, 2021-08-24 19:21:08.215587
-1, 2, -2, -3, -4, -1, -2, -1, 2021-08-24 19:21:08.224586
-2, -5, -1, 3, 1, 0, 0, -1, 2021-08-24 19:21:08.224586
4, 7, 4, -4, -5, -3, -4, -2, 2021-08-24 19:21:08.238640
-4, -4, -5, -9, -5, -3, -2, -3, 2021-08-24 19:21:08.239583
1, 0, 3, 4, 2, 1, -1, 0, 2021-08-24 19:21:08.245592
-5, -7, -6, -1, -2, -1, -2, -5, 2021-08-24 19:21:08.245592
1, 2, -3, -9, -3, -2, -2, -1, 2021-08-24 19:21:08.261578
2, -2, 4, 4, 4, 3, 2, 2, 2021-08-24 19:21:08.261578
4, 7, 4, 1, -1, -3, -2, 0, 2021-08-24 19:21:08.263618
-2, -4, -1, -2, -2, -1, -1, -1, 2021-08-24 19:21:08.263618
-1, 2, 6, 7, 1, -1, 0, 0, 2021-08-24 19:21:08.283611
-2, -3, -8, -4, -2, -3, -1, -1, 2021-08-24 19:21:08.284624
-2, -6, -4, -2, 0, 0, 1, 1, 2021-08-24 19:21:08.290577
1, 2, -3, 0, 1, 2, 2, 0, 2021-08-24 19:21:08.290577
2, 1, 2, 3, 2, 1, 0, 2, 2021-08-24 19:21:08.299574
5, 9, 6, 1, 2, 1, 3, 4, 2021-08-24 19:21:08.299574
-4, -5, -3, -1, 0, 2, 0, -2, 2021-08-24 19:21:08.300609
2, 7, 7, 2, -1, 0, -1, 2, 2021-08-24 19:21:08.300609
-7, -13, -7, 0, 0, 0, -3, -3, 2021-08-24 19:21:08.321808
0, 1, 3, 0, -2, -2, -1, -2, 2021-08-24 19:21:08.322809
-1, 1, -5, -6, -4, -3, -2, -1, 2021-08-24 19:21:08.323774
0, 2, 0, 0, 0, 1, 1, 0, 2021-08-24 19:21:08.323774
-4, -5, 0, 0, -3, -6, -3, -3, 2021-08-24 19:21:08.343807
-1, -3, -2, 0, 3, 1, 0, 0, 2021-08-24 19:21:08.344771
2, 3, 3, 2, 0, 2, 0, 1, 2021-08-24 19:21:08.346777
-3, -4, -3, 1, 0, -2, -2, -2, 2021-08-24 19:21:08.346777
5, 6, 4, 5, 3, 1, 3, 3, 2021-08-24 19:21:08.358804
3, 3, 1, -3, -2, -1, -3, -1, 2021-08-24 19:21:08.359790
-4, -8, -9, -11, -4, -3, -4, -5, 2021-08-24 19:21:08.360814
-1, 0, 0, 1, 0, -1, 0, 0, 2021-08-24 19:21:08.360814
0, 1, 0, 3, 1, 2, 0, 0, 2021-08-24 19:21:08.382766
-4, -4, -4, 1, -1, -2, -3, -2, 2021-08-24 19:21:08.382766
4, 6, 10, 4, 1, 0, 0, 1, 2021-08-24 19:21:08.383788
2, 3, 3, 0, 0, 1, -1, 2, 2021-08-24 19:21:08.383788
-2, -3, 1, -1, -1, -1, 0, -2, 2021-08-24 19:21:08.403763
-6, -5, -14, -12, -7, -4, -3, -4, 2021-08-24 19:21:08.404797
1, 1, 5, 9, 8, 4, 1, 1, 2021-08-24 19:21:08.405764
-4, -6, -9, -10, -9, -7, -7, -4, 2021-08-24 19:21:08.406763
1, 4, 3, -3, -1, -2, 0, 0, 2021-08-24 19:21:08.418764
-3, -4, -2, -1, -1, -1, -4, -2, 2021-08-24 19:21:08.419761
1, -1, -3, -1, -1, -1, 1, 0, 2021-08-24 19:21:08.420788
1, -1, 4, 4, 2, 3, 1, 0, 2021-08-24 19:21:08.420788
1, 2, -1, 0, 0, 2, 0, -1, 2021-08-24 19:21:08.441759
-1, 0, -3, -4, -4, -1, -1, -2, 2021-08-24 19:21:08.441759
-3, -5, -3, 1, -2, -2, -1, -3, 2021-08-24 19:21:08.442764
1, 4, 8, 6, 1, 0, 1, 0, 2021-08-24 19:21:08.443759
-4, -8, -9, -6, -5, -1, -3, -1, 2021-08-24 19:21:08.463788
5, 5, 4, 1, 4, 3, 3, 3, 2021-08-24 19:21:08.464792
3, 4, 4, 1, 1, 2, -1, 1, 2021-08-24 19:21:08.465778
-6, -8, -8, -10, -6, -5, -4, -5, 2021-08-24 19:21:08.465778
-1, 2, 0, 2, 3, 0, 1, 1, 2021-08-24 19:21:08.478784
0, -1, 1, -1, 0, -1, 0, -1, 2021-08-24 19:21:08.478784
1, 3, 3, 1, 0, -2, 1, -1, 2021-08-24 19:21:08.485753
-3, -1, 0, -8, -7, -5, -3, -3, 2021-08-24 19:21:08.485753
-1, -3, -7, 4, 5, 3, 1, -1, 2021-08-24 19:21:08.501751
-1, 1, 7, 3, -1, 0, 0, 0, 2021-08-24 19:21:08.501751
-4, -2, -2, 3, 2, 0, -2, -4, 2021-08-24 19:21:08.503751
0, -1, -1, 7, 3, 1, 0, 1, 2021-08-24 19:21:08.503751
-6, -6, -3, -8, -11, -7, -9, -7, 2021-08-24 19:21:08.524289
4, 4, -12, -13, 1, 1, 2, 3, 2021-08-24 19:21:08.525353
0, -2, 3, 9, 2, 1, 1, 0, 2021-08-24 19:21:08.526297
-5, -7, -14, -19, -8, -6, -5, -6, 2021-08-24 19:21:08.526297
0, 0, 4, -1, -3, -2, -1, 1, 2021-08-24 19:21:08.538350
3, 0, 1, 1, 5, 4, 2, 2, 2021-08-24 19:21:08.538350
2, 2, 0, 2, 8, 4, 3, 5, 2021-08-24 19:21:08.545295
-3, -5, -4, 10, 1, 0, -1, 0, 2021-08-24 19:21:08.545295
-2, 1, -4, -10, -9, -7, -3, -2, 2021-08-24 19:21:08.561326
-3, -3, -1, -6, -6, -5, -5, -4, 2021-08-24 19:21:08.562326
13, 20, 21, 13, 11, 8, 7, 8, 2021-08-24 19:21:08.563292
1, 2, 5, 9, 4, 1, 2, 0, 2021-08-24 19:21:08.563292
-3, -6, -5, -1, -4, -4, -1, -1, 2021-08-24 19:21:08.584289
-7, -9, -5, 2, -4, -6, -6, -4, 2021-08-24 19:21:08.584289
-8, -10, -22, -18, -9, -6, -5, -3, 2021-08-24 19:21:08.585289
2, 2, 8, 3, 4, 3, 2, 1, 2021-08-24 19:21:08.586323
-1, 0, 2, -1, -1, 0, -1, -4, 2021-08-24 19:21:08.598322
2, 0, -1, -1, -2, -2, 2, 1, 2021-08-24 19:21:08.598322
3, 5, 2, -3, -4, -2, -2, 0, 2021-08-24 19:21:08.605287
-1, -8, -16, -6, 0, 1, 0, 0, 2021-08-24 19:21:08.605287
-10, -13, -6, 1, 0, -4, -4, -5, 2021-08-24 19:21:08.621319
-6, -5, -4, -1, 0, -3, -2, -3, 2021-08-24 19:21:08.622284
3, 4, 6, 4, 0, 2, 1, 1, 2021-08-24 19:21:08.623284
-5, -2, -2, -5, -7, -4, -6, -7, 2021-08-24 19:21:08.623284
4, 4, 4, 2, 1, 1, 1, 1, 2021-08-24 19:21:08.644281
-2, -2, 1, 7, 4, 3, 0, -2, 2021-08-24 19:21:08.644281
-5, -6, -8, -11, -12, -10, -7, -6, 2021-08-24 19:21:08.645283
5, 7, 7, -1, 3, 3, 3, 4, 2021-08-24 19:21:08.646282
5, 4, 0, 1, 7, 6, 4, 6, 2021-08-24 19:21:08.658317
-2, 0, 1, 0, -3, -4, -3, -3, 2021-08-24 19:21:08.658317
-2, -3, -3, 0, 1, 0, -2, -3, 2021-08-24 19:21:08.665280
-3, -3, -4, -3, -7, -5, -3, -4, 2021-08-24 19:21:08.665280
-1, 0, -1, -1, 2, 0, -1, -1, 2021-08-24 19:21:08.681303
2, 4, 5, 4, 2, 3, 2, 1, 2021-08-24 19:21:08.682309
4, 9, 9, 4, 3, 3, 3, 3, 2021-08-24 19:21:08.683282
-15, -19, -11, -10, -8, -9, -9, -10, 2021-08-24 19:21:08.683282
3, 1, 0, -3, 0, 0, 2, 2, 2021-08-24 19:21:08.704273
-2, -5, 0, 2, 1, 1, 1, -1, 2021-08-24 19:21:08.704273
-8, -7, -5, -2, -5, -6, -6, -5, 2021-08-24 19:21:08.706275
8, 11, 6, 2, 5, 3, 3, 5, 2021-08-24 19:21:08.706275
1, 3, 2, -2, -1, 0, 2, 0, 2021-08-24 19:21:08.719272
6, 8, 7, 2, 1, 3, 2, 3, 2021-08-24 19:21:08.719272
-8, -12, -13, -10, -11, -7, -6, -8, 2021-08-24 19:21:08.742304
6, 6, 5, 3, 1, 1, 2, 6, 2021-08-24 19:21:08.743270
-1, -1, -5, -1, 1, -2, -2, -1, 2021-08-24 19:21:08.743270
-3, -5, 1, 3, 0, -2, -2, -2, 2021-08-24 19:21:08.743270
