EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, -3, -3, -3, 1, 1, 0, -1, 2021-08-24 19:11:28.982019
-4, -5, -1, -3, -2, -4, -3, -4, 2021-08-24 19:11:28.982019
1, 2, 2, 2, 2, 3, 1, 2, 2021-08-24 19:11:28.997017
1, 1, -1, -1, 0, -1, -1, 1, 2021-08-24 19:11:28.997017
1, 1, 2, 1, 0, 0, 0, 1, 2021-08-24 19:11:28.999016
1, -2, -1, 0, 0, 0, 1, 1, 2021-08-24 19:11:28.999016
-1, -1, -2, -1, -3, -3, 0, -1, 2021-08-24 19:11:29.019013
-1, -1, 0, 2, 1, 1, 2, -1, 2021-08-24 19:11:29.020015
-3, -4, -4, -4, -3, -4, -1, -1, 2021-08-24 19:11:29.021014
1, 2, 1, 1, 0, 3, 2, 0, 2021-08-24 19:11:29.021014
-5, -8, -7, -4, -2, -2, -3, -3, 2021-08-24 19:11:29.032745
1, 2, 4, 0, -1, -1, -3, 0, 2021-08-24 19:11:29.033675
-1, -3, -2, -1, -2, -2, -1, -2, 2021-08-24 19:11:29.041668
0, 0, -1, 2, 2, 1, 1, 0, 2021-08-24 19:11:29.042675
3, 5, 3, -1, 1, 1, 0, 0, 2021-08-24 19:11:29.056664
-1, 1, 0, -2, -1, -2, -3, 0, 2021-08-24 19:11:29.057671
-3, -6, 1, -1, -1, -1, -3, -3, 2021-08-24 19:11:29.058672
2, 0, 0, 0, -1, -1, -2, 1, 2021-08-24 19:11:29.058672
-3, -5, -3, 0, -2, -1, -1, -3, 2021-08-24 19:11:29.079664
3, 1, 1, 1, 1, 1, 2, 1, 2021-08-24 19:11:29.079664
-1, 1, -4, -2, 0, -2, -1, 0, 2021-08-24 19:11:29.080666
-2, -1, -3, 0, -1, -1, 0, -1, 2021-08-24 19:11:29.081665
-1, 0, 0, 0, -1, 2, 0, 0, 2021-08-24 19:11:29.092696
-1, -2, -2, -1, -3, -2, -1, -2, 2021-08-24 19:11:29.093660
1, 0, 0, -1, -1, 1, 1, -2, 2021-08-24 19:11:29.101657
-3, -4, -3, -2, 0, -5, -2, -2, 2021-08-24 19:11:29.102657
1, 3, 2, 1, 1, 0, 2, 1, 2021-08-24 19:11:29.116655
2, 4, 1, 1, 2, 1, 2, 1, 2021-08-24 19:11:29.117654
-4, -3, -4, -3, 1, 1, 1, -2, 2021-08-24 19:11:29.118659
-9, -13, -10, -5, -5, -6, -5, -6, 2021-08-24 19:11:29.118659
2, -2, 0, 0, 0, -1, 0, 0, 2021-08-24 19:11:29.146648
1, 1, 3, -1, -2, -2, 0, 1, 2021-08-24 19:11:29.147654
3, 5, 4, 4, 0, 0, -2, -2, 2021-08-24 19:11:29.148649
-3, -4, -1, -3, -3, -2, -3, -2, 2021-08-24 19:11:29.148649
-10, -10, -9, -6, -5, -6, -6, -7, 2021-08-24 19:11:29.152648
-4, -3, -4, -5, -1, 0, -2, -2, 2021-08-24 19:11:29.153652
1, 3, 1, -1, -1, -1, -1, 1, 2021-08-24 19:11:29.161648
-1, 0, 2, 1, 1, 2, -1, 0, 2021-08-24 19:11:29.162651
0, 2, 1, 3, 2, 1, 2, 0, 2021-08-24 19:11:29.176646
-4, -2, -5, -2, -4, -3, -4, -4, 2021-08-24 19:11:29.177647
2, 2, 3, 3, 3, 3, 3, 0, 2021-08-24 19:11:29.178647
2, 3, 0, -1, 0, 1, 1, 0, 2021-08-24 19:11:29.178647
-5, -4, -2, -1, -3, -4, -1, -2, 2021-08-24 19:11:29.199642
2, 1, 1, 4, 0, 1, 2, 2, 2021-08-24 19:11:29.199642
-3, -6, -6, -3, -4, -4, -3, -4, 2021-08-24 19:11:29.200646
0, -1, 0, 0, -1, -2, 0, 1, 2021-08-24 19:11:29.201644
4, 5, 2, 1, -1, 2, 1, 2, 2021-08-24 19:11:29.213641
-1, -2, -1, 0, 0, 0, 0, -2, 2021-08-24 19:11:29.213641
-3, -5, -2, 0, -1, -1, -2, 0, 2021-08-24 19:11:29.221637
0, 1, 1, -1, 0, -1, -3, -3, 2021-08-24 19:11:29.222635
1, 1, 1, 0, 0, 1, -2, -1, 2021-08-24 19:11:29.236632
-2, 0, -1, -2, -2, -4, -5, -2, 2021-08-24 19:11:29.237632
-2, -3, -1, -3, -1, -2, -2, -1, 2021-08-24 19:11:29.238634
-1, -1, -1, 1, -1, -1, 1, 1, 2021-08-24 19:11:29.238634
-6, -10, -10, -6, -3, -2, -3, -3, 2021-08-24 19:11:29.259766
-2, -3, 2, -1, 0, 0, -1, -1, 2021-08-24 19:11:29.259766
3, 5, 1, 0, -2, -1, 1, -1, 2021-08-24 19:11:29.260765
4, 9, 5, 0, 0, 2, 2, 3, 2021-08-24 19:11:29.261771
-5, -3, 1, -1, -1, -2, -4, -3, 2021-08-24 19:11:29.272811
-1, -4, -5, -1, 1, 2, 2, 0, 2021-08-24 19:11:29.273765
1, 1, 3, 0, 2, 1, 0, 1, 2021-08-24 19:11:29.281783
-2, -4, -4, -1, -4, -3, -4, -4, 2021-08-24 19:11:29.282767
4, 8, 5, 2, 2, 1, 2, 4, 2021-08-24 19:11:29.296761
-9, -12, -11, -6, -4, -3, -1, -6, 2021-08-24 19:11:29.296761
0, -2, 0, 1, -1, -1, 0, 0, 2021-08-24 19:11:29.298760
1, 3, 0, -2, 0, 1, 0, 0, 2021-08-24 19:11:29.298760
-3, -5, -4, -2, -4, -3, -1, -2, 2021-08-24 19:11:29.319791
1, 2, 2, 0, 0, -2, 0, 0, 2021-08-24 19:11:29.319791
6, 7, 4, 3, 0, 2, 2, 3, 2021-08-24 19:11:29.320757
-10, -12, -10, -7, -4, -4, -7, -6, 2021-08-24 19:11:29.321760
2, 3, 1, 1, 1, 1, 0, 0, 2021-08-24 19:11:29.332789
0, -1, 0, -1, 0, 0, -3, -2, 2021-08-24 19:11:29.333755
0, 2, -1, 0, -2, 1, 1, 0, 2021-08-24 19:11:29.341751
7, 7, 6, 3, 2, 2, 3, 5, 2021-08-24 19:11:29.342753
-6, -8, -3, -4, -4, -4, -3, -4, 2021-08-24 19:11:29.356787
0, 0, 1, 1, 0, 1, -2, 1, 2021-08-24 19:11:29.356787
-1, 0, 1, 0, 0, -1, -2, -2, 2021-08-24 19:11:29.358748
-3, -2, -3, -3, -3, -2, -1, -1, 2021-08-24 19:11:29.358748
3, 4, 0, -1, 1, 1, 1, 1, 2021-08-24 19:11:29.379745
6, 6, 4, 3, 2, 1, 3, 4, 2021-08-24 19:11:29.379745
-3, -6, -6, -4, -3, 0, 1, 0, 2021-08-24 19:11:29.380747
-10, -13, -7, -4, -6, -4, -5, -8, 2021-08-24 19:11:29.381748
3, 3, 1, 1, 1, 0, -1, 2, 2021-08-24 19:11:29.392791
-3, -3, -2, -1, 0, 0, -2, -2, 2021-08-24 19:11:29.392791
0, 3, 1, -1, 0, -4, -1, 3, 2021-08-24 19:11:29.401743
3, 4, 4, 1, 1, 0, 0, 0, 2021-08-24 19:11:29.402746
0, 0, 0, 0, 3, 5, 2, 2, 2021-08-24 19:11:29.416773
-2, -1, -1, 0, -1, -3, -1, -2, 2021-08-24 19:11:29.416773
1, 1, -1, -1, 1, 0, -1, -2, 2021-08-24 19:11:29.418737
1, 2, 4, 3, 2, 0, 1, 1, 2021-08-24 19:11:29.418737
-1, -2, 0, -2, -3, -1, -3, -4, 2021-08-24 19:11:29.439733
1, 1, 1, 0, 1, 2, -1, 0, 2021-08-24 19:11:29.439733
0, 0, 0, -2, 1, -1, -1, -1, 2021-08-24 19:11:29.440735
-3, -7, -8, -2, -2, -3, -1, -1, 2021-08-24 19:11:29.440735
0, 0, -1, 0, -1, 0, -1, 1, 2021-08-24 19:11:29.461730
4, 6, 3, 0, 0, 1, 1, 2, 2021-08-24 19:11:29.462735
-4, -7, -5, -4, -2, -1, -2, -1, 2021-08-24 19:11:29.463729
-1, -2, 0, -2, -2, -4, -3, -2, 2021-08-24 19:11:29.463729
0, 2, 0, -1, -1, 0, 1, -1, 2021-08-24 19:11:29.476762
-6, -6, -6, -2, -2, -3, -4, -5, 2021-08-24 19:11:29.476762
-1, 0, -2, -1, 0, 0, 0, -1, 2021-08-24 19:11:29.478728
1, 0, 1, -1, -2, -1, -2, -2, 2021-08-24 19:11:29.478728
3, 5, 5, 3, 1, 1, 1, 3, 2021-08-24 19:11:29.499724
-6, -8, -6, -2, -1, -3, -4, -5, 2021-08-24 19:11:29.499724
-5, -4, -4, -4, -3, -5, -3, -5, 2021-08-24 19:11:29.500724
2, 2, 2, 4, 3, 3, 3, 3, 2021-08-24 19:11:29.500724
-3, -4, -4, -5, -3, -4, -2, -3, 2021-08-24 19:11:29.521754
1, 0, 1, 0, -3, -3, -2, 3, 2021-08-24 19:11:29.521754
1, 3, 1, 0, -2, 0, 0, 1, 2021-08-24 19:11:29.523718
-1, -3, -5, -1, -1, 0, 0, 0, 2021-08-24 19:11:29.523718
-2, -2, -2, -1, -1, -1, -1, -4, 2021-08-24 19:11:29.536754
-1, -1, 1, -1, -3, -2, -2, -2, 2021-08-24 19:11:29.536754
0, -1, 1, 0, 1, 1, -1, -1, 2021-08-24 19:11:29.538715
0, 2, 2, 0, -1, 0, -1, -1, 2021-08-24 19:11:29.538715
2, 2, 1, 0, 0, 0, -1, -1, 2021-08-24 19:11:29.559711
-5, -6, -4, 0, -2, 0, 1, -1, 2021-08-24 19:11:29.559711
3, 5, 2, 3, 2, 2, 2, 2, 2021-08-24 19:11:29.560711
-4, -6, -7, -6, -4, -4, -4, -2, 2021-08-24 19:11:29.560711
0, -1, -2, 0, 0, -1, -1, 1, 2021-08-24 19:11:29.581742
-4, -5, -2, -2, 0, 0, 0, -2, 2021-08-24 19:11:29.581742
4, 7, 5, 1, 0, 1, 1, 3, 2021-08-24 19:11:29.583706
-1, -3, -1, 2, 0, -1, -3, -2, 2021-08-24 19:11:29.583706
-3, -3, -4, -2, -1, -2, 0, 1, 2021-08-24 19:11:29.596704
0, 2, -1, -2, -2, -2, 0, 1, 2021-08-24 19:11:29.596704
-8, -9, -5, -3, -2, -5, -6, -8, 2021-08-24 19:11:29.602742
3, 5, 4, 2, 4, 2, 2, 2, 2021-08-24 19:11:29.603707
-2, -2, -1, -1, -2, 0, -2, -3, 2021-08-24 19:11:29.619730
2, 1, -1, -2, -2, 1, -1, 1, 2021-08-24 19:11:29.619730
-1, 0, -1, -1, -1, 0, 1, 0, 2021-08-24 19:11:29.620702
0, 0, 1, -1, -2, -3, 0, -3, 2021-08-24 19:11:29.620702
2, 0, 1, 3, 2, 3, 3, 3, 2021-08-24 19:11:29.641734
-1, 0, -4, 0, -3, -2, -2, -1, 2021-08-24 19:11:29.641734
1, 2, 0, 0, -2, -3, -2, 0, 2021-08-24 19:11:29.643701
-4, -5, -4, -2, 1, 0, 0, -1, 2021-08-24 19:11:29.643701
1, -1, -2, -1, -3, -4, -2, -3, 2021-08-24 19:11:29.656697
-2, -1, 0, -1, 1, 1, 2, 1, 2021-08-24 19:11:29.656697
1, 0, 2, 0, -1, 1, 1, 1, 2021-08-24 19:11:29.662747
-1, 3, 1, 0, -1, 1, -1, 0, 2021-08-24 19:11:29.663693
-4, -7, -5, -2, -3, -3, -3, -1, 2021-08-24 19:11:29.679718
2, 3, 2, 0, 0, 0, 1, -1, 2021-08-24 19:11:29.679718
-6, -8, -7, -5, -3, -4, -4, -4, 2021-08-24 19:11:29.680689
6, 9, 4, 3, 2, 2, 2, 1, 2021-08-24 19:11:29.680689
-2, -1, -1, -1, 0, -1, 0, -2, 2021-08-24 19:11:29.701712
-2, -4, -3, -2, 0, -1, -3, -1, 2021-08-24 19:11:29.702688
-3, -9, -8, -2, -1, 0, -2, -2, 2021-08-24 19:11:29.703686
0, 1, -1, -1, -2, -1, -2, -2, 2021-08-24 19:11:29.703686
-1, 0, 2, -1, 1, -3, -1, 0, 2021-08-24 19:11:29.716682
2, 2, 2, 0, 0, -1, 1, 0, 2021-08-24 19:11:29.716682
2, 2, 3, 2, 3, 4, 2, 1, 2021-08-24 19:11:29.722697
-5, -7, -6, -4, -3, -4, -1, -1, 2021-08-24 19:11:29.722697
2, 4, 2, 0, 0, 0, 1, 0, 2021-08-24 19:11:29.739680
0, 2, 0, 1, -1, 0, 0, 1, 2021-08-24 19:11:29.739680
-3, -3, -2, -3, 1, 1, 0, 0, 2021-08-24 19:11:29.740680
-2, -3, -2, -2, -3, -2, -2, -1, 2021-08-24 19:11:29.740680
-2, 0, -1, 0, -1, 0, 2, -1, 2021-08-24 19:11:29.761696
-3, -4, -3, 0, 0, 0, -1, -2, 2021-08-24 19:11:29.761696
2, 5, 1, 1, 0, -2, -2, 1, 2021-08-24 19:11:29.763675
-3, -3, -2, 0, -1, -1, 0, -2, 2021-08-24 19:11:29.763675
-6, -6, -5, -6, -4, -4, -5, -4, 2021-08-24 19:11:29.775722
1, 1, 0, -1, -1, 0, -1, -2, 2021-08-24 19:11:29.776673
-1, 0, -2, 1, -2, -1, 0, 0, 2021-08-24 19:11:29.782705
2, 0, 1, 1, 1, 0, 0, -1, 2021-08-24 19:11:29.783674
0, 1, 0, 0, 0, 1, -2, 0, 2021-08-24 19:11:29.799667
-3, -3, -4, -1, -1, -1, 0, -3, 2021-08-24 19:11:29.799667
-2, -1, 1, -2, -2, -4, -2, -1, 2021-08-24 19:11:29.800666
1, 3, 2, 0, 0, 0, 1, 1, 2021-08-24 19:11:29.800666
1, -1, 1, 2, -1, -1, 0, 0, 2021-08-24 19:11:29.821892
0, 0, 0, 0, 1, 2, 2, 1, 2021-08-24 19:11:29.821892
-2, -3, -4, -2, -1, 0, -1, -2, 2021-08-24 19:11:29.822892
-2, 0, 0, -3, -1, -2, -2, -2, 2021-08-24 19:11:29.823893
-3, -1, -1, -2, 1, 0, -2, -1, 2021-08-24 19:11:29.835927
2, 5, 2, -1, 1, 1, 2, 2, 2021-08-24 19:11:29.835927
1, 1, 1, 1, 0, 1, 1, -1, 2021-08-24 19:11:29.842944
2, 1, 3, 3, -1, -2, 0, 0, 2021-08-24 19:11:29.842944
-5, -3, -3, 0, 1, 1, -2, -5, 2021-08-24 19:11:29.858920
-5, -7, -7, -4, -3, -2, -4, -3, 2021-08-24 19:11:29.859887
-1, -1, -1, -1, -1, -2, -3, 0, 2021-08-24 19:11:29.860920
0, -3, -3, -3, -1, 0, -1, -1, 2021-08-24 19:11:29.860920
-4, -5, -4, -4, -4, -3, -3, -1, 2021-08-24 19:11:29.881882
2, 2, 2, 2, 0, -3, -2, -1, 2021-08-24 19:11:29.881882
1, 4, 4, 1, 1, -1, 1, 0, 2021-08-24 19:11:29.882881
-6, -6, -5, -1, -2, -3, -4, -4, 2021-08-24 19:11:29.883883
5, 4, 4, 1, 0, 0, 2, 3, 2021-08-24 19:11:29.896878
1, -1, 0, -2, -2, -1, 0, -2, 2021-08-24 19:11:29.896878
-2, -6, -1, -2, -2, -1, -1, -1, 2021-08-24 19:11:29.904878
1, 2, 1, -3, 0, 0, -1, 0, 2021-08-24 19:11:29.904878
-6, -9, -8, -3, -2, -2, -1, -3, 2021-08-24 19:11:29.918923
3, 6, 7, 3, 1, 0, -1, 2, 2021-08-24 19:11:29.919875
-9, -10, -13, -6, -5, -5, -5, -6, 2021-08-24 19:11:29.920921
-2, -1, -3, -5, -4, -2, -4, -2, 2021-08-24 19:11:29.920921
3, 1, 3, 2, 2, 1, 1, 1, 2021-08-24 19:11:29.941871
1, 0, 1, 2, -2, -1, 1, 2, 2021-08-24 19:11:29.941871
1, 3, 2, 3, -1, 0, 3, 1, 2021-08-24 19:11:29.942867
-9, -8, -8, -6, -3, -5, -6, -7, 2021-08-24 19:11:29.943871
11, 12, 9, 2, 1, 1, 3, 5, 2021-08-24 19:11:29.955885
-12, -13, -9, -6, -5, -5, -8, -8, 2021-08-24 19:11:29.955885
1, 0, 2, 2, 2, 4, -1, 0, 2021-08-24 19:11:29.964866
-2, -4, -3, 1, 1, 3, 2, 1, 2021-08-24 19:11:29.964866
2, 3, 2, -1, -2, -1, -3, -1, 2021-08-24 19:11:29.978862
1, 1, -1, 1, 0, -1, -1, 0, 2021-08-24 19:11:29.979864
-1, -5, -4, -3, -1, 0, 1, -4, 2021-08-24 19:11:29.980899
0, 0, 0, 5, 3, 1, 2, 1, 2021-08-24 19:11:29.980899
-3, -1, 0, -2, -2, -2, -1, 0, 2021-08-24 19:11:30.001860
3, 2, 0, -1, -1, 0, 0, 0, 2021-08-24 19:11:30.001860
-9, -9, -9, -5, -6, -6, -5, -4, 2021-08-24 19:11:30.002862
6, 6, 4, 3, 2, 1, 3, 4, 2021-08-24 19:11:30.003861
5, 6, 3, -1, 1, 2, 3, 4, 2021-08-24 19:11:30.015853
-3, -5, -3, 0, -3, -4, -2, -4, 2021-08-24 19:11:30.015853
-4, -4, -4, -4, -2, -1, -1, -1, 2021-08-24 19:11:30.024852
-1, 0, 0, 1, 0, 1, 0, -1, 2021-08-24 19:11:30.025088
2, 3, -3, 0, 1, -1, 0, 2, 2021-08-24 19:11:30.038849
-2, 0, 1, -1, 1, 0, -1, 0, 2021-08-24 19:11:30.038849
-1, -2, -1, -3, -1, -4, -4, 0, 2021-08-24 19:11:30.045896
3, 4, 2, 1, 0, 1, 2, 3, 2021-08-24 19:11:30.045896
-6, -8, -9, -4, -4, -3, -3, -5, 2021-08-24 19:11:30.061850
6, 11, 10, 4, 1, 6, 6, 5, 2021-08-24 19:11:30.061850
-5, -6, -6, -2, -2, -4, -4, -7, 2021-08-24 19:11:30.063846
-4, -5, -4, -3, -2, -3, -4, -2, 2021-08-24 19:11:30.063846
0, 0, 2, 2, 0, 0, -1, -2, 2021-08-24 19:11:30.075847
-4, -7, -7, -3, -3, -4, -5, -5, 2021-08-24 19:11:30.075847
4, 5, 5, 2, 2, 0, 2, 2, 2021-08-24 19:11:30.084842
1, 1, 0, -1, 0, 0, 3, 2, 2021-08-24 19:11:30.084842
-5, -11, -10, -2, 0, 3, 2, 1, 2021-08-24 19:11:30.098875
-9, -14, -13, -13, -8, -6, -6, -7, 2021-08-24 19:11:30.099839
-1, -3, -6, -8, -5, 0, -1, 0, 2021-08-24 19:11:30.100840
-1, 1, 4, 2, -2, -4, -4, -3, 2021-08-24 19:11:30.100840
10, 22, 20, 11, 11, 6, 2, 4, 2021-08-24 19:11:30.121838
9, 17, 13, 10, 4, 3, 4, 4, 2021-08-24 19:11:30.121838
-8, -12, -11, -4, -2, -3, -2, -5, 2021-08-24 19:11:30.122834
-3, -5, -4, -3, -4, 0, -2, -1, 2021-08-24 19:11:30.123837
-5, -9, -11, -9, -8, -5, -3, -2, 2021-08-24 19:11:30.135835
1, 1, -1, -3, 0, 0, 0, 1, 2021-08-24 19:11:30.135835
-4, -4, -2, 2, 2, 0, -2, -2, 2021-08-24 19:11:30.144862
-4, -7, -6, -6, -2, -3, -2, -4, 2021-08-24 19:11:30.144862
-3, -4, -2, 0, 0, 0, -1, -3, 2021-08-24 19:11:30.158864
9, 10, 7, 5, 5, 8, 6, 6, 2021-08-24 19:11:30.159830
1, 5, 4, -1, -6, -5, -4, -2, 2021-08-24 19:11:30.160830
-5, -7, -6, -2, -2, -1, -3, -1, 2021-08-24 19:11:30.160830
-3, 1, 5, 2, -2, -3, -1, -3, 2021-08-24 19:11:30.181826
-2, -3, -3, -1, -1, -1, 1, 0, 2021-08-24 19:11:30.181826
5, 5, 5, 3, 2, 0, 1, 3, 2021-08-24 19:11:30.182827
3, 1, -1, 0, 1, 2, 2, 2, 2021-08-24 19:11:30.183827
-3, -1, -4, -4, -3, -3, -2, -2, 2021-08-24 19:11:30.203819
-13, -23, -27, -15, -7, -7, -6, -4, 2021-08-24 19:11:30.204819
-11, -20, -14, -7, -4, -5, -3, -5, 2021-08-24 19:11:30.205819
4, 13, 24, 9, 3, 1, 1, 0, 2021-08-24 19:11:30.205819
25, 39, 35, 22, 14, 9, 6, 12, 2021-08-24 19:11:30.218867
1, 2, 2, 2, 0, 0, -1, -2, 2021-08-24 19:11:30.219821
3, -1, -9, -5, -1, 2, 1, 1, 2021-08-24 19:11:30.220852
-7, -16, -18, -10, -9, -4, -2, -6, 2021-08-24 19:11:30.220852
-5, 0, 0, 0, -1, -3, -4, -5, 2021-08-24 19:11:30.241816
-1, -2, -5, -4, -2, -1, 0, 0, 2021-08-24 19:11:30.241816
7, 7, 5, 1, 0, 4, 3, 5, 2021-08-24 19:11:30.243815
-13, -17, -10, -4, -5, -9, -9, -8, 2021-08-24 19:11:30.243815
2, 4, 10, 4, 5, 3, 2, 1, 2021-08-24 19:11:30.255821
9, 9, 6, 6, 2, 4, 4, 2, 2021-08-24 19:11:30.255821
-13, -24, -24, -12, -5, -2, 1, -2, 2021-08-24 19:11:30.264808
-3, 1, 5, 0, -3, -5, -4, -5, 2021-08-24 19:11:30.264808
5, 9, 5, 1, 1, -1, 0, 2, 2021-08-24 19:11:30.278855
16, 27, 18, 9, 4, 3, 2, 9, 2021-08-24 19:11:30.279810
4, 0, 2, 3, 3, 2, 4, 4, 2021-08-24 19:11:30.280809
-12, -12, -16, -5, -3, -4, -7, -8, 2021-08-24 19:11:30.280809
-13, -22, -19, -15, -7, -3, -4, -4, 2021-08-24 19:11:30.301806
-4, -4, 2, -2, -3, -3, -3, -2, 2021-08-24 19:11:30.301806
3, 11, 15, 11, 1, 1, -2, 0, 2021-08-24 19:11:30.302804
12, 17, 11, 12, 10, 4, 1, 7, 2021-08-24 19:11:30.303806
0, -6, -13, -7, -6, -3, -2, -4, 2021-08-24 19:11:30.315803
-17, -28, -15, -5, -4, -3, -4, -9, 2021-08-24 19:11:30.315803
-8, -3, -1, -10, -9, -9, -7, -10, 2021-08-24 19:11:30.324798
13, 11, -4, -3, 0, 6, 8, 11, 2021-08-24 19:11:30.324798
-2, 2, 13, 7, 3, 1, -2, -3, 2021-08-24 19:11:30.338831
0, 9, 14, 1, -4, -3, -5, -4, 2021-08-24 19:11:30.339796
15, 18, 6, 9, 9, 6, 5, 7, 2021-08-24 19:11:30.340831
-5, -9, -4, 0, -2, -2, 0, -3, 2021-08-24 19:11:30.340831
5, 1, 0, 3, 2, 4, 5, 4, 2021-08-24 19:11:30.361792
-5, -10, -13, -14, -4, -5, -4, -4, 2021-08-24 19:11:30.361792
-13, -11, -10, -7, -5, -4, -5, -7, 2021-08-24 19:11:30.362794
7, 11, 14, 10, 4, 3, 3, 3, 2021-08-24 19:11:30.363795
2, 1, 2, 4, 2, 2, 3, 4, 2021-08-24 19:11:30.383786
2, 4, 8, 8, 5, 1, 1, 0, 2021-08-24 19:11:30.384786
-3, -2, -1, -4, -1, -4, -3, -4, 2021-08-24 19:11:30.385786
-3, -9, -16, -11, -4, -1, -1, -1, 2021-08-24 19:11:30.385786
-11, -18, -10, -3, -6, -3, -1, -5, 2021-08-24 19:11:30.398819
-6, -8, -8, -10, -8, -6, -7, -5, 2021-08-24 19:11:30.399784
4, 4, 0, -1, -2, -1, 1, 1, 2021-08-24 19:11:30.400819
25, 36, 36, 22, 15, 10, 10, 13, 2021-08-24 19:11:30.400819
-12, -15, -11, -9, -8, -7, -8, -9, 2021-08-24 19:11:30.421783
-8, -9, -13, -6, -1, -2, -2, -3, 2021-08-24 19:11:30.421783
0, -2, 1, 1, -2, 1, 0, 2, 2021-08-24 19:11:30.423779
-6, -9, -4, -7, -5, -1, -2, -2, 2021-08-24 19:11:30.423779
2, 0, -4, -5, -2, -1, 1, -1, 2021-08-24 19:11:30.443814
6, 7, 5, 10, 3, 2, 2, -1, 2021-08-24 19:11:30.444781
-1, 0, 6, 3, 0, 1, -1, 1, 2021-08-24 19:11:30.445812
-4, -5, -10, -3, -2, 0, -2, 0, 2021-08-24 19:11:30.445812
-3, -7, -9, -8, -6, -3, -3, -1, 2021-08-24 19:11:30.458797
1, 6, 8, 5, 4, 1, -1, -1, 2021-08-24 19:11:30.459774
6, 10, 10, 5, 1, 0, 0, 2, 2021-08-24 19:11:30.460775
-8, -10, -10, -5, -2, -3, -2, -4, 2021-08-24 19:11:30.460775
-8, -13, -12, -4, -2, 0, 0, -2, 2021-08-24 19:11:30.481773
-4, -5, -4, -8, -6, -5, -5, -4, 2021-08-24 19:11:30.481773
11, 18, 16, 8, 5, 3, 4, 3, 2021-08-24 19:11:30.482774
-8, -15, -14, -9, -5, -4, -3, -5, 2021-08-24 19:11:30.483772
-3, -6, -5, 1, 1, 1, -1, 0, 2021-08-24 19:11:30.503768
-6, -9, -10, -5, -1, -4, -4, -5, 2021-08-24 19:11:30.504768
4, 5, 8, 4, 1, 0, 2, 3, 2021-08-24 19:11:30.505814
-2, 3, 7, 0, -3, -3, -4, -7, 2021-08-24 19:11:30.505814
6, 11, 3, 0, 3, -2, -1, 2, 2021-08-24 19:11:30.518764
0, -2, 1, 6, 2, 4, 4, 2, 2021-08-24 19:11:30.518764
-4, -8, -6, 0, -2, 0, -1, -4, 2021-08-24 19:11:30.525760
0, -2, -3, -6, -5, -5, -3, 0, 2021-08-24 19:11:30.525760
2, -1, -5, 0, 1, 1, 1, 2, 2021-08-24 19:11:30.540812
-8, -14, -14, -4, -1, 1, -2, -2, 2021-08-24 19:11:30.540812
-1, 1, 11, -1, -2, -3, -4, -2, 2021-08-24 19:11:30.548756
0, 2, 3, 2, -1, -1, -1, -1, 2021-08-24 19:11:30.549760
-7, -10, -10, -7, -4, -3, -4, -5, 2021-08-24 19:11:30.563756
0, -7, -4, -3, -1, 0, 2, 3, 2021-08-24 19:11:30.564757
3, 5, 6, 6, 5, 4, 2, 0, 2021-08-24 19:11:30.571754
21, 31, 22, 10, 7, 5, 7, 10, 2021-08-24 19:11:30.571754
-19, -25, -22, -13, -10, -11, -10, -12, 2021-08-24 19:11:30.578753
-8, -15, -10, 0, -2, 0, -1, -2, 2021-08-24 19:11:30.578753
-6, -11, -12, -4, 0, 1, 1, -1, 2021-08-24 19:11:30.585749
9, 18, 12, 3, 0, 3, 0, 2, 2021-08-24 19:11:30.585749
9, 17, 12, 0, -2, -3, -2, 2, 2021-08-24 19:11:30.601961
12, 18, 17, 7, 4, 4, 3, 5, 2021-08-24 19:11:30.601961
-16, -24, -24, -9, -7, -6, -5, -10, 2021-08-24 19:11:30.602962
-14, -25, -19, -5, -2, -2, -1, -4, 2021-08-24 19:11:30.602962
2, 4, 5, 0, -1, 1, 1, -2, 2021-08-24 19:11:30.623999
0, -2, -2, -1, -1, -1, -1, 1, 2021-08-24 19:11:30.623999
0, 1, -4, -3, 1, 0, -1, 0, 2021-08-24 19:11:30.625955
-4, -6, -2, 3, -2, -2, -1, -2, 2021-08-24 19:11:30.625955
-4, -5, -1, -4, -4, -2, -1, -2, 2021-08-24 19:11:30.638954
9, 17, 13, 6, 3, 1, 2, 3, 2021-08-24 19:11:30.638954
-1, 1, 1, -4, -1, -1, -1, 0, 2021-08-24 19:11:30.644987
-13, -22, -17, -11, -9, -5, -6, -7, 2021-08-24 19:11:30.645955
4, 9, 11, 7, 1, 1, 0, 3, 2021-08-24 19:11:30.661949
-2, 2, -5, -5, -2, -2, -2, -4, 2021-08-24 19:11:30.661949
2, 0, 1, 2, 1, 1, 0, 2, 2021-08-24 19:11:30.662953
3, 3, 0, 3, 3, 1, 1, 1, 2021-08-24 19:11:30.663952
-5, -9, -7, -6, -4, -1, -1, -3, 2021-08-24 19:11:30.683943
2, 5, 5, 3, 2, 1, 1, 2, 2021-08-24 19:11:30.683943
-2, 1, -5, -2, -3, -3, -5, -3, 2021-08-24 19:11:30.685943
4, 8, 6, -2, -2, -2, -1, 2, 2021-08-24 19:11:30.685943
0, -1, -3, 2, 3, 4, 2, 3, 2021-08-24 19:11:30.698944
