EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, -1, 0, -1, -2, -1, -1, -1, 2021-08-20 18:17:24.201095
-1, -1, -1, -1, -1, 0, -1, -2, 2021-08-20 18:17:24.201095
-3, -2, 0, -1, -2, 0, -1, -1, 2021-08-20 18:17:24.224094
1, -1, -3, -1, 0, -1, 1, -1, 2021-08-20 18:17:24.224094
-1, -1, -3, -2, 0, 0, 1, 0, 2021-08-20 18:17:24.225093
-1, -1, -1, -1, 1, -1, -2, -1, 2021-08-20 18:17:24.225093
0, -1, 0, 1, 1, -1, 0, 0, 2021-08-20 18:17:24.238093
-2, -3, 0, 0, 0, 0, -2, -1, 2021-08-20 18:17:24.238093
-1, -1, 0, 1, -3, -2, -2, -1, 2021-08-20 18:17:24.245092
0, -1, -2, 0, -2, -2, -2, 0, 2021-08-20 18:17:24.246093
-2, -2, -3, -2, -1, -2, -2, 1, 2021-08-20 18:17:24.261092
1, 0, -1, -1, 0, -2, 0, -1, 2021-08-20 18:17:24.261092
-3, -2, -1, -1, -2, -1, 1, -3, 2021-08-20 18:17:24.261092
-1, 0, 0, -1, -1, 1, -1, -2, 2021-08-20 18:17:24.262094
-2, -1, 0, 0, 0, 0, -1, 0, 2021-08-20 18:17:24.285092
-1, -2, -1, -1, -1, 0, -1, 1, 2021-08-20 18:17:24.285092
2, -2, -2, -1, 0, 0, -4, -1, 2021-08-20 18:17:24.285092
1, 0, -2, -1, -2, -1, 1, -1, 2021-08-20 18:17:24.285092
-3, 0, 0, -2, -1, 1, -1, -1, 2021-08-20 18:17:24.297092
-1, -2, 0, 0, -1, 1, 0, -1, 2021-08-20 18:17:24.298093
-3, -2, -1, -1, -2, -1, -4, 1, 2021-08-20 18:17:24.306093
-2, 0, 2, -1, 2, -1, -2, -1, 2021-08-20 18:17:24.306093
1, -2, -1, -2, -1, -2, -1, -1, 2021-08-20 18:17:24.321093
0, -3, -1, -1, -1, -1, 1, -1, 2021-08-20 18:17:24.321093
0, 0, -1, -1, -2, -2, 0, -1, 2021-08-20 18:17:24.322092
-2, -1, -1, -2, 0, -2, 0, 0, 2021-08-20 18:17:24.322092
1, 1, -1, -1, -1, -1, 0, 0, 2021-08-20 18:17:24.344093
-1, 0, -1, -1, -1, -1, -3, -2, 2021-08-20 18:17:24.344093
0, -1, -2, -2, 1, 1, -1, -2, 2021-08-20 18:17:24.345093
-2, 0, 0, 0, -1, -3, -2, 0, 2021-08-20 18:17:24.345093
2, 0, -1, 0, 0, 1, -1, -2, 2021-08-20 18:17:24.366093
0, -1, 1, 1, -1, -1, 1, 0, 2021-08-20 18:17:24.366093
1, -2, 0, 1, -2, 0, 1, 0, 2021-08-20 18:17:24.373092
1, -1, -1, -1, -1, 0, 0, 1, 2021-08-20 18:17:24.373092
-1, 0, -1, -1, 1, -1, 0, -1, 2021-08-20 18:17:24.389092
-1, 0, -1, -1, -1, -1, -2, 0, 2021-08-20 18:17:24.389092
0, -1, 0, -2, -2, 0, 0, 0, 2021-08-20 18:17:24.389092
0, -1, -1, 1, -2, -1, 1, -2, 2021-08-20 18:17:24.390092
-1, -1, -2, 1, -2, -1, -1, 0, 2021-08-20 18:17:24.404093
0, 1, -2, -1, -1, 0, -1, 1, 2021-08-20 18:17:24.404093
-3, 0, 0, 0, 0, -1, -1, -1, 2021-08-20 18:17:24.411093
-1, -2, 0, -2, -1, -1, -2, 0, 2021-08-20 18:17:24.411093
-5, -3, -1, -2, -2, -2, -1, -2, 2021-08-20 18:17:24.418092
-1, -1, -1, -1, -1, 0, -2, -2, 2021-08-20 18:17:24.418092
0, 0, -1, -2, -2, 0, 1, -2, 2021-08-20 18:17:24.426092
-1, 0, -1, 0, 1, -2, 0, -1, 2021-08-20 18:17:24.426092
-1, -2, 1, -1, -1, -1, -1, 1, 2021-08-20 18:17:24.449093
-1, 0, -1, 1, 1, 0, -1, -1, 2021-08-20 18:17:24.449093
1, -1, -2, 0, 0, -2, -3, -1, 2021-08-20 18:17:24.456092
0, -2, 0, -1, 1, -2, -1, -2, 2021-08-20 18:17:24.456092
0, 0, -1, -1, -1, 1, -1, -1, 2021-08-20 18:17:24.464092
-1, -1, -1, -1, -1, -2, -2, -1, 2021-08-20 18:17:24.464092
-2, -1, -1, 0, -2, 1, -1, 0, 2021-08-20 18:17:24.471624
-1, 0, -1, -1, -1, 2, -1, -1, 2021-08-20 18:17:24.471624
-1, -1, -1, -2, 0, -2, -2, 0, 2021-08-20 18:17:24.479122
-1, -1, -1, 0, -2, 0, 0, -1, 2021-08-20 18:17:24.479122
-1, 0, -1, -2, -1, -2, -1, -1, 2021-08-20 18:17:24.486121
-1, -1, -1, -1, -2, -1, -1, -1, 2021-08-20 18:17:24.486121
2, -1, 0, -1, -2, -1, 0, -3, 2021-08-20 18:17:24.501122
-2, -1, -1, -1, -2, -1, -1, -2, 2021-08-20 18:17:24.501122
-2, -2, 1, 0, -1, -2, -2, -2, 2021-08-20 18:17:24.501122
0, 0, 0, -1, -1, -2, -1, 1, 2021-08-20 18:17:24.502123
1, 0, 0, 1, -1, -1, 0, 0, 2021-08-20 18:17:24.524122
-1, -3, 0, -2, 1, -2, 0, 0, 2021-08-20 18:17:24.524122
0, 0, -1, 0, -2, 0, -1, -1, 2021-08-20 18:17:24.525122
-1, -1, 1, -1, -2, -2, -1, -1, 2021-08-20 18:17:24.525122
0, -2, -3, -1, -1, 0, -2, 1, 2021-08-20 18:17:24.546124
0, 0, 0, 0, 1, 0, -1, 0, 2021-08-20 18:17:24.547122
-1, -2, -3, -3, 0, -1, 1, 0, 2021-08-20 18:17:24.547122
1, -1, -1, -1, 0, 1, 1, 0, 2021-08-20 18:17:24.547122
-1, 0, 0, -1, -1, -2, -2, -1, 2021-08-20 18:17:24.569122
-2, -3, -1, -1, -1, -2, 1, -1, 2021-08-20 18:17:24.570122
1, 0, -1, 0, 1, 1, 1, 1, 2021-08-20 18:17:24.570122
1, 0, -1, 0, -2, 2, -2, -2, 2021-08-20 18:17:24.570122
-1, -1, 1, 1, -1, 2, 2, -4, 2021-08-20 18:17:24.591122
0, 0, -1, -2, -2, -2, -1, -1, 2021-08-20 18:17:24.592122
-1, 0, -1, 0, -1, 1, -1, -2, 2021-08-20 18:17:24.592122
-3, 0, -1, 0, 0, -2, 0, -2, 2021-08-20 18:17:24.592122
-3, -1, -2, 1, -1, -2, 0, -1, 2021-08-20 18:17:24.607121
1, -2, -1, -1, 0, -1, 0, -1, 2021-08-20 18:17:24.607121
0, -2, -1, -1, 0, -4, 0, 1, 2021-08-20 18:17:24.607121
-2, 0, -2, 0, -1, -2, -2, 2, 2021-08-20 18:17:24.608122
0, -1, -1, -1, 0, 1, -2, 0, 2021-08-20 18:17:24.621123
-1, 0, -2, 0, -2, -1, 0, -1, 2021-08-20 18:17:24.621123
0, -1, 0, -4, 0, -3, -1, 0, 2021-08-20 18:17:24.621123
-1, -2, -2, 0, 0, 0, -2, 0, 2021-08-20 18:17:24.622122
2, 0, 1, -1, -1, -1, -1, 1, 2021-08-20 18:17:24.644123
-2, -1, -2, 0, -1, 0, 0, -2, 2021-08-20 18:17:24.645123
1, 0, -2, 1, -1, 1, -1, -2, 2021-08-20 18:17:24.645123
-1, -2, -1, -3, -2, -1, 0, -1, 2021-08-20 18:17:24.645123
-2, -2, 0, -1, -1, -1, 0, 0, 2021-08-20 18:17:24.667121
0, -2, 0, -1, 0, 0, 0, 0, 2021-08-20 18:17:24.667121
-1, 0, -1, -1, 0, 1, 0, 0, 2021-08-20 18:17:24.668123
-1, -2, -1, -1, -1, -1, 1, -2, 2021-08-20 18:17:24.668123
1, -1, -3, -2, 0, -1, 1, -1, 2021-08-20 18:17:24.689123
-1, 0, 0, -1, -2, 0, -2, 1, 2021-08-20 18:17:24.689123
-3, 0, 1, 2, -2, -1, -1, -2, 2021-08-20 18:17:24.690122
1, 1, 0, -1, -1, -2, -2, -1, 2021-08-20 18:17:24.690122
0, 0, 1, 1, -1, -2, -2, -1, 2021-08-20 18:17:24.704122
-1, -2, -1, -1, 0, -5, -2, -2, 2021-08-20 18:17:24.704122
-1, 0, 1, -2, 0, -3, 0, 0, 2021-08-20 18:17:24.705122
-1, -3, -4, -3, 0, -1, -1, 0, 2021-08-20 18:17:24.705122
-3, -2, -1, 0, -1, -1, -2, -2, 2021-08-20 18:17:24.727121
-1, -1, -3, -1, -1, 2, 1, 0, 2021-08-20 18:17:24.727121
1, -3, -1, -2, -1, 1, -1, -2, 2021-08-20 18:17:24.728122
-1, -2, -1, 0, 0, -1, 0, -2, 2021-08-20 18:17:24.728122
-1, 0, 0, -1, -1, 1, 0, -2, 2021-08-20 18:17:24.741122
0, -1, -1, -2, -1, -2, 0, 1, 2021-08-20 18:17:24.741122
0, -3, -1, 2, -2, -2, -1, 0, 2021-08-20 18:17:24.742121
-3, 1, 1, 0, 0, 0, -1, 1, 2021-08-20 18:17:24.742121
-1, 1, -1, -3, -2, -4, 0, -2, 2021-08-20 18:17:24.764121
-1, 1, 1, -1, -2, -3, -2, 0, 2021-08-20 18:17:24.765121
0, -1, 1, -2, -1, -1, 0, -1, 2021-08-20 18:17:24.765121
0, -2, 0, -1, -1, 0, 0, 0, 2021-08-20 18:17:24.765121
0, -1, -1, -1, 0, 0, -2, 0, 2021-08-20 18:17:24.794122
-1, -1, -2, 1, -2, -2, -1, 0, 2021-08-20 18:17:24.794122
-2, -1, -3, -1, -1, -2, -2, -2, 2021-08-20 18:17:24.795121
-1, -2, -2, -1, -2, -1, -1, -3, 2021-08-20 18:17:24.795121
0, 0, 0, 1, -1, 1, -1, -2, 2021-08-20 18:17:24.801122
0, -2, -1, 0, 0, -1, -1, 0, 2021-08-20 18:17:24.801122
-1, -1, -2, -2, -2, 0, -2, -1, 2021-08-20 18:17:24.801122
-2, -1, -1, 0, -1, -1, -1, 0, 2021-08-20 18:17:24.802122
-3, -1, -3, -1, -2, -2, 1, -2, 2021-08-20 18:17:24.824121
0, -1, -1, -1, 0, -1, 0, 0, 2021-08-20 18:17:24.824121
0, 0, -1, -1, -1, -1, 0, -1, 2021-08-20 18:17:24.825121
0, -1, -1, 1, -1, 1, 0, 0, 2021-08-20 18:17:24.825121
-1, -2, -2, -2, -1, 0, -1, -1, 2021-08-20 18:17:24.846158
1, 0, 1, -1, 0, -3, -1, -1, 2021-08-20 18:17:24.847161
-1, 0, -2, 0, -1, 0, 0, 0, 2021-08-20 18:17:24.848154
-1, 1, -1, 0, 0, 0, -2, -1, 2021-08-20 18:17:24.848154
-4, -2, -2, -1, -2, -1, -1, -1, 2021-08-20 18:17:24.876159
0, -2, -2, -2, -1, 1, 0, -1, 2021-08-20 18:17:24.877159
-1, -1, -1, -2, -1, 2, -3, -1, 2021-08-20 18:17:24.878122
0, 0, 0, -1, -1, -1, -1, -2, 2021-08-20 18:17:24.878122
0, 1, -1, 0, -1, -1, -1, 1, 2021-08-20 18:17:24.884158
0, 0, 0, 2, -2, 0, 0, 0, 2021-08-20 18:17:24.884158
0, -1, -1, 1, -1, -1, 1, 1, 2021-08-20 18:17:24.885122
-1, -2, -1, -2, 0, -1, 1, -1, 2021-08-20 18:17:24.886122
1, -1, 0, 0, 0, -1, 0, -1, 2021-08-20 18:17:24.906151
0, -1, -2, -2, 1, 1, -1, -1, 2021-08-20 18:17:24.907151
1, 0, 0, -1, -1, -1, -1, -2, 2021-08-20 18:17:24.908122
1, 0, 0, -1, -2, -2, -1, -1, 2021-08-20 18:17:24.908122
-1, 0, 0, -1, -1, -1, -2, 1, 2021-08-20 18:17:24.920123
-3, 0, -2, 0, -1, 0, -2, -1, 2021-08-20 18:17:24.920123
-1, -1, 0, 0, 0, -1, -3, 0, 2021-08-20 18:17:24.929123
-2, -2, 0, -1, -1, 0, 0, -2, 2021-08-20 18:17:24.929123
1, -1, 1, 1, -2, 1, -1, -1, 2021-08-20 18:17:24.944122
-2, -1, -1, -1, -1, 0, -1, 0, 2021-08-20 18:17:24.944122
-1, -1, -1, -1, 0, 0, 1, -1, 2021-08-20 18:17:24.945123
-1, 0, -2, -1, -3, -1, -2, -2, 2021-08-20 18:17:24.946124
1, -2, 0, 0, -2, -1, -1, 1, 2021-08-20 18:17:24.966122
-3, -1, 0, 0, -1, -1, 0, -2, 2021-08-20 18:17:24.967160
0, -1, -1, -1, -1, -2, -2, 0, 2021-08-20 18:17:24.968123
1, 0, -1, -1, 0, -1, 1, 0, 2021-08-20 18:17:24.968123
-1, -1, -1, 0, 0, -1, 1, -2, 2021-08-20 18:17:24.989157
-1, -1, 0, 0, 0, 1, -1, -2, 2021-08-20 18:17:24.989157
-1, 0, 0, -2, -2, 0, 0, -1, 2021-08-20 18:17:25.004121
-2, -1, -1, 0, -2, 0, -4, 0, 2021-08-20 18:17:25.005122
-2, -2, 1, -1, -1, 1, -1, 2, 2021-08-20 18:17:25.012123
-1, -1, -1, -1, -1, -2, 0, -3, 2021-08-20 18:17:25.012123
-1, 1, -3, -2, 1, -1, 2, 1, 2021-08-20 18:17:25.013173
-1, 0, -1, -1, -2, 1, 0, 0, 2021-08-20 18:17:25.013173
-1, -1, -1, 1, 0, -2, 0, 0, 2021-08-20 18:17:25.026170
1, 0, -1, -1, 0, -1, -1, 0, 2021-08-20 18:17:25.027147
1, -1, 0, 2, -3, 0, -1, 0, 2021-08-20 18:17:25.028122
-2, 0, 0, -1, 0, 0, -1, 0, 2021-08-20 18:17:25.028122
0, -1, -3, -3, -1, -1, -2, -3, 2021-08-20 18:17:25.040122
-2, 0, 1, -1, -1, 0, -2, 1, 2021-08-20 18:17:25.040122
-2, -1, -1, -3, -2, -1, 1, -1, 2021-08-20 18:17:25.049182
-1, 0, -1, 1, 0, -3, 0, -1, 2021-08-20 18:17:25.049182
-2, -1, 0, -1, 0, -2, -1, -2, 2021-08-20 18:17:25.064173
0, 0, 0, 0, -1, 0, -3, -1, 2021-08-20 18:17:25.064173
-2, 0, -1, 0, -2, 1, 0, 0, 2021-08-20 18:17:25.065122
-1, 0, 1, 0, -1, 1, 0, -1, 2021-08-20 18:17:25.066126
0, -1, -1, -2, -1, 0, -1, 0, 2021-08-20 18:17:25.094158
3, 0, -1, 0, 0, 2, -1, 0, 2021-08-20 18:17:25.095123
-2, -1, 0, 1, 1, -3, 0, -1, 2021-08-20 18:17:25.096167
0, -1, -1, -2, -2, -3, -2, 0, 2021-08-20 18:17:25.096167
-1, 0, -3, 0, 1, 0, 0, -2, 2021-08-20 18:17:25.100123
-2, 0, 1, -2, -2, 1, 0, 0, 2021-08-20 18:17:25.100123
-1, -1, -1, -1, -3, -2, -1, -1, 2021-08-20 18:17:25.109181
-2, -2, 0, 0, 2, -1, -1, 0, 2021-08-20 18:17:25.109181
-2, -1, -1, 0, -1, -2, -2, 0, 2021-08-20 18:17:25.131121
-1, -1, -2, -2, -2, -2, 0, -2, 2021-08-20 18:17:25.131121
-2, -2, -1, -2, 1, 0, -2, -2, 2021-08-20 18:17:25.133130
1, 0, 0, -4, -3, 0, -2, -1, 2021-08-20 18:17:25.133130
-2, -2, -1, 0, -2, -2, -1, 0, 2021-08-20 18:17:25.154122
-2, -2, -1, -1, 0, -3, 1, -2, 2021-08-20 18:17:25.154122
-1, -2, 0, 0, 0, -1, 0, 0, 2021-08-20 18:17:25.155123
0, 0, -2, 0, 1, 1, -1, -1, 2021-08-20 18:17:25.156122
1, 1, 0, -1, -1, -1, -2, 0, 2021-08-20 18:17:25.169122
-1, 0, -4, -1, -2, -2, -3, 0, 2021-08-20 18:17:25.169122
1, -1, -2, 0, 0, -3, 0, -1, 2021-08-20 18:17:25.175160
-2, -1, 0, -2, -3, -3, -2, 0, 2021-08-20 18:17:25.175160
-2, -1, -1, -2, -2, -1, -1, -3, 2021-08-20 18:17:25.184161
0, -1, -1, -1, -1, -2, 0, 0, 2021-08-20 18:17:25.184161
0, 2, 0, -1, 0, 0, -1, 0, 2021-08-20 18:17:25.185122
1, -2, 1, 1, -1, 0, -1, -1, 2021-08-20 18:17:25.186123
-1, -2, -1, 0, -1, -1, -1, 2, 2021-08-20 18:17:25.206121
-2, 0, -1, 0, -2, -1, -1, -1, 2021-08-20 18:17:25.207121
-2, -1, -1, -2, 1, 0, 0, 0, 2021-08-20 18:17:25.208170
-2, -2, -2, 0, 0, -4, 0, -1, 2021-08-20 18:17:25.208170
-2, -1, -2, 0, 1, -2, -2, 0, 2021-08-20 18:17:25.220131
-1, -1, -1, 0, 0, 0, 1, 0, 2021-08-20 18:17:25.220131
-2, 0, -2, -1, -3, -1, 0, -1, 2021-08-20 18:17:25.229123
0, -1, -1, 1, 0, 0, 2, -1, 2021-08-20 18:17:25.229123
1, -2, -2, -3, 0, -1, -1, -1, 2021-08-20 18:17:25.243632
-1, -1, -1, 0, 1, 1, 0, -1, 2021-08-20 18:17:25.244659
0, 0, 0, 0, -2, -1, -3, -1, 2021-08-20 18:17:25.245631
-1, 0, -1, 0, -2, -1, 0, 1, 2021-08-20 18:17:25.245631
0, 0, 1, -1, -2, -1, -1, -1, 2021-08-20 18:17:25.266632
-1, 0, -2, 0, -2, -1, 1, -1, 2021-08-20 18:17:25.266632
1, -1, -1, -1, -1, -1, -3, 0, 2021-08-20 18:17:25.267632
0, -3, -2, -1, -1, -1, -1, 0, 2021-08-20 18:17:25.268631
0, -1, -2, 0, 0, -1, 0, 0, 2021-08-20 18:17:25.280632
-2, -2, 0, -1, -2, 0, -2, 0, 2021-08-20 18:17:25.280632
-1, -2, -3, 0, -1, 1, -2, -3, 2021-08-20 18:17:25.288644
0, 1, -2, -3, 1, 0, -2, -1, 2021-08-20 18:17:25.289633
0, -3, -1, 0, -3, -2, -2, -1, 2021-08-20 18:17:25.304669
0, 0, 0, -1, 0, -1, -1, -1, 2021-08-20 18:17:25.304669
-3, -1, 0, -1, 0, -3, -1, -1, 2021-08-20 18:17:25.305632
-2, -1, 0, -2, -1, 0, -1, -2, 2021-08-20 18:17:25.306634
-1, -1, -1, -2, -1, -3, 1, -1, 2021-08-20 18:17:25.326668
0, -1, -1, 0, -1, 0, -1, -1, 2021-08-20 18:17:25.326668
1, -1, 0, -1, -2, 0, -1, -1, 2021-08-20 18:17:25.328632
-1, -2, -1, 0, -2, 0, -2, -3, 2021-08-20 18:17:25.328632
0, 1, -2, 0, -1, 2, -1, 0, 2021-08-20 18:17:25.339631
-1, -1, 1, -2, -2, -3, -1, 0, 2021-08-20 18:17:25.340633
-1, -1, 0, 0, 0, -2, 0, 0, 2021-08-20 18:17:25.348631
0, 0, 0, 0, -3, -2, 0, 1, 2021-08-20 18:17:25.349633
0, -1, -1, -2, 0, -1, 1, -2, 2021-08-20 18:17:25.364631
0, 0, -2, 0, 0, -2, 0, -3, 2021-08-20 18:17:25.365633
-1, -1, -2, -2, -3, 0, -3, -2, 2021-08-20 18:17:25.366632
-2, -2, -2, -3, -1, 1, -3, 0, 2021-08-20 18:17:25.366632
-3, 0, 0, -1, -1, 1, -4, 1, 2021-08-20 18:17:25.386666
-1, -2, -1, -1, 0, 0, -1, 2, 2021-08-20 18:17:25.387631
-1, -3, 0, 0, -2, -2, 1, 0, 2021-08-20 18:17:25.388631
-2, -2, -2, 0, -1, -4, -1, -1, 2021-08-20 18:17:25.388631
0, 1, -1, 0, -2, -1, -1, 0, 2021-08-20 18:17:25.400632
-1, -1, -1, 0, -1, -1, -1, 0, 2021-08-20 18:17:25.400632
-1, -2, -2, 0, 0, -1, 0, 1, 2021-08-20 18:17:25.408632
-2, -1, -3, 0, -2, -1, -1, -1, 2021-08-20 18:17:25.409632
-2, -2, -1, -1, 0, 0, 0, -3, 2021-08-20 18:17:25.423667
-1, 0, -1, 0, -2, -2, -1, 0, 2021-08-20 18:17:25.424667
-1, -1, -2, -2, 0, 1, -1, -1, 2021-08-20 18:17:25.425667
-1, 0, 0, 1, 0, 0, 0, -1, 2021-08-20 18:17:25.425667
-1, 1, 0, 1, 0, 1, -1, -1, 2021-08-20 18:17:25.446673
0, -2, -3, -2, -2, -1, -1, 0, 2021-08-20 18:17:25.446673
0, -1, 0, 0, -2, 0, -3, -1, 2021-08-20 18:17:25.447633
-1, -2, -1, -2, 0, -1, -1, 0, 2021-08-20 18:17:25.447633
0, 0, 1, 0, -2, -3, -2, 0, 2021-08-20 18:17:25.470631
0, -1, -2, -1, -1, 0, 0, 0, 2021-08-20 18:17:25.470631
-2, 1, -2, -1, -1, -2, -1, 0, 2021-08-20 18:17:25.471633
1, 1, -2, 1, 0, -1, 1, 1, 2021-08-20 18:17:25.471633
-3, -1, -3, -2, 0, -2, 0, -1, 2021-08-20 18:17:25.484634
0, -1, 0, -1, -1, 0, -3, -1, 2021-08-20 18:17:25.484634
0, -1, -3, -2, -1, -1, -2, -2, 2021-08-20 18:17:25.485659
0, 1, 1, 1, 0, 0, -3, 0, 2021-08-20 18:17:25.485659
-1, -2, -2, -1, 0, 0, 0, -2, 2021-08-20 18:17:25.506631
1, 2, -1, 0, -1, -2, -2, 1, 2021-08-20 18:17:25.506631
1, -1, 0, 0, -1, -2, 0, -1, 2021-08-20 18:17:25.507635
-1, -2, -1, -2, -2, -1, -1, 0, 2021-08-20 18:17:25.508668
1, -1, -2, -1, -3, 0, 0, 0, 2021-08-20 18:17:25.528632
-1, -1, -1, -3, 0, 1, 0, 0, 2021-08-20 18:17:25.529632
-3, -1, 0, 1, 1, -3, 2, 0, 2021-08-20 18:17:25.530631
-1, -1, 0, -1, -2, -2, -2, -1, 2021-08-20 18:17:25.530631
-2, -2, -2, 1, -1, -1, 0, 0, 2021-08-20 18:17:25.543632
-2, -1, -2, 0, -1, 2, 0, -2, 2021-08-20 18:17:25.544634
-2, -2, -3, -1, -1, 0, 0, 0, 2021-08-20 18:17:25.545701
2, -1, -2, 1, -1, 2, 1, -3, 2021-08-20 18:17:25.545701
-1, -3, 0, -1, -1, -1, -1, -1, 2021-08-20 18:17:25.566671
0, 0, 1, 2, -1, 0, -2, -1, 2021-08-20 18:17:25.566671
-1, -1, 1, -2, 0, -1, -1, -1, 2021-08-20 18:17:25.567633
-3, 0, 1, -1, -1, -5, -1, -1, 2021-08-20 18:17:25.568633
1, -1, 0, -1, -2, -2, -3, -2, 2021-08-20 18:17:25.588632
-1, -1, -3, -1, -1, -1, 0, 0, 2021-08-20 18:17:25.589632
-2, 0, -3, -1, -2, -2, 1, 0, 2021-08-20 18:17:25.590631
-1, -1, -1, -2, 0, 0, -1, 1, 2021-08-20 18:17:25.590631
0, -1, -1, -2, 0, -1, 0, -1, 2021-08-20 18:17:25.603631
0, -3, 0, -2, 0, 1, -1, 0, 2021-08-20 18:17:25.603631
0, 1, -1, -1, 0, 1, 0, -1, 2021-08-20 18:17:25.609689
1, -2, 0, -1, 0, 2, -1, -1, 2021-08-20 18:17:25.610633
-1, 1, -1, -1, 0, -1, 0, 2, 2021-08-20 18:17:25.626703
-2, -1, -2, 1, -2, -2, 0, -1, 2021-08-20 18:17:25.626703
0, -1, -1, -1, -1, 1, -4, -1, 2021-08-20 18:17:25.628667
-2, 0, -2, -1, -1, -1, -2, -2, 2021-08-20 18:17:25.628667
-2, -1, 0, -1, -1, -1, -3, -1, 2021-08-20 18:17:25.648667
-2, -1, -2, -1, 0, 0, -1, -2, 2021-08-20 18:17:25.649667
0, -1, -2, -2, 0, 1, -1, -1, 2021-08-20 18:17:25.650702
-1, 0, 0, -2, -1, -3, 1, -1, 2021-08-20 18:17:25.650702
-1, -2, -3, 0, -1, -1, 1, 0, 2021-08-20 18:17:25.663668
0, -1, 0, -2, -1, -1, -1, -1, 2021-08-20 18:17:25.663668
-1, 0, -2, 0, -2, -1, 0, 0, 2021-08-20 18:17:25.669668
-1, -1, -1, -1, -3, -1, 1, 0, 2021-08-20 18:17:25.670694
-2, -1, -1, 1, 0, -2, -1, -2, 2021-08-20 18:17:25.686667
0, -1, -1, 0, -1, -4, 0, 0, 2021-08-20 18:17:25.686667
-1, -1, 1, 1, -1, -1, -1, 0, 2021-08-20 18:17:25.687669
-1, -1, -2, -1, -1, -1, -1, -1, 2021-08-20 18:17:25.688706
0, 0, 0, 1, 0, 1, -2, 1, 2021-08-20 18:17:25.716668
-3, -1, 0, -1, -1, -1, -2, -1, 2021-08-20 18:17:25.717672
1, 0, -1, 0, 0, -1, -2, -1, 2021-08-20 18:17:25.718693
-2, -2, -2, -2, 0, 1, 0, 0, 2021-08-20 18:17:25.718693
-2, -1, -1, -2, -2, -1, 0, -1, 2021-08-20 18:17:25.731668
0, -1, -1, -2, -1, 1, -1, -2, 2021-08-20 18:17:25.731668
0, -1, 0, 0, -1, -1, -2, 0, 2021-08-20 18:17:25.732669
0, -2, 0, -1, -2, 0, -2, 0, 2021-08-20 18:17:25.733668
-2, -2, 0, -1, 0, 0, -1, 0, 2021-08-20 18:17:25.746706
-1, 0, 0, 0, -2, -1, 1, 1, 2021-08-20 18:17:25.746706
-1, -3, -1, -3, -1, -3, -1, -1, 2021-08-20 18:17:25.747668
-2, 1, -2, 0, -1, -3, 1, 1, 2021-08-20 18:17:25.748703
0, -1, 0, -1, 1, -2, -1, 0, 2021-08-20 18:17:25.768667
0, 0, -1, -1, -1, 0, -2, 0, 2021-08-20 18:17:25.769667
0, -3, 0, -2, -1, 1, -1, -1, 2021-08-20 18:17:25.770667
-1, 1, 1, 0, -1, -2, -1, -1, 2021-08-20 18:17:25.770667
-1, 0, -1, -2, 0, 0, 0, -1, 2021-08-20 18:17:25.783669
0, -1, -1, 0, -1, 0, -3, -1, 2021-08-20 18:17:25.783669
-1, -1, -2, 0, -1, 0, 0, -1, 2021-08-20 18:17:25.789727
-2, -2, -2, -1, -1, 0, 0, 0, 2021-08-20 18:17:25.790667
-1, -1, -1, -2, -2, 0, 0, -1, 2021-08-20 18:17:25.806668
0, -3, -2, -1, 0, -1, 1, 0, 2021-08-20 18:17:25.806668
-1, 1, -1, 0, 0, 0, 0, -1, 2021-08-20 18:17:25.807668
-1, -2, -1, -1, -1, 0, -1, -2, 2021-08-20 18:17:25.808669
1, -1, 0, -1, 0, -1, -2, 1, 2021-08-20 18:17:25.828667
-3, 0, -1, -1, -2, -3, -3, -1, 2021-08-20 18:17:25.829667
-2, 1, 0, 0, -1, 0, -1, 0, 2021-08-20 18:17:25.830667
-1, -1, 0, -1, 0, 0, 0, -1, 2021-08-20 18:17:25.830667
2, -2, 1, 0, -1, 2, -2, -1, 2021-08-20 18:17:25.843807
-1, -1, 0, -2, 0, -2, -1, 0, 2021-08-20 18:17:25.843807
0, 1, 0, 0, 0, -1, 0, -1, 2021-08-20 18:17:25.857832
-3, -3, -1, 0, 0, -2, -2, -3, 2021-08-20 18:17:25.857832
0, -1, -4, -1, 0, 0, 0, -3, 2021-08-20 18:17:25.866805
-2, 0, -2, -1, -2, 0, -1, 0, 2021-08-20 18:17:25.866805
-2, -1, 0, -2, -1, 0, 0, -2, 2021-08-20 18:17:25.867805
1, -2, -2, 0, -1, 0, -3, 2, 2021-08-20 18:17:25.867805
-1, -2, -1, -1, 0, -2, 1, -2, 2021-08-20 18:17:25.888842
-1, -1, -3, -1, 0, 1, 0, -1, 2021-08-20 18:17:25.888842
-1, -2, -1, -3, -3, 0, -2, 1, 2021-08-20 18:17:25.890806
-2, 0, 0, -3, -1, -1, 0, -2, 2021-08-20 18:17:25.890806
-1, -1, 0, -1, -1, -1, 0, -1, 2021-08-20 18:17:25.903805
-1, 0, 0, -1, -1, -2, -1, -2, 2021-08-20 18:17:25.903805
-2, 0, -1, -2, 0, -1, 1, -2, 2021-08-20 18:17:25.909805
1, -1, -1, -2, -1, 1, 1, 0, 2021-08-20 18:17:25.909805
