EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-4, -4, -3, -5, -3, -2, -3, -3, 2021-08-24 19:27:50.060863
0, -1, 0, -1, 1, -1, -1, 0, 2021-08-24 19:27:50.060863
1, 0, -1, 0, 0, 1, 0, 1, 2021-08-24 19:27:50.060863
0, 1, 4, 5, 4, 3, 2, 1, 2021-08-24 19:27:50.082859
-4, -2, -3, -2, -2, -2, -2, -3, 2021-08-24 19:27:50.082859
-3, -4, -4, -6, -6, -5, -5, -4, 2021-08-24 19:27:50.083862
-1, 0, 0, -1, -2, -2, -2, -2, 2021-08-24 19:27:50.083862
-3, -3, -3, -4, -2, -1, -2, -1, 2021-08-24 19:27:50.097857
0, 0, 2, 5, 2, 2, 3, 3, 2021-08-24 19:27:50.097857
-2, -2, 0, 2, 1, -1, 0, -1, 2021-08-24 19:27:50.098861
-5, -6, -6, -3, -2, -4, -2, -4, 2021-08-24 19:27:50.098861
3, 3, 0, -1, -2, 0, -1, -1, 2021-08-24 19:27:50.119857
1, 0, -1, 2, 0, 0, 0, -1, 2021-08-24 19:27:50.120854
-5, -6, -3, -2, -2, -3, -4, -4, 2021-08-24 19:27:50.120854
3, 2, 3, 1, 0, 0, 0, 1, 2021-08-24 19:27:50.120854
-1, -2, -2, -4, -4, -2, -2, -2, 2021-08-24 19:27:50.150854
0, 2, 0, 0, 0, 0, -2, 0, 2021-08-24 19:27:50.151854
2, 3, -1, -2, 0, 1, 0, 1, 2021-08-24 19:27:50.151854
-3, -4, -1, 0, 3, -2, -2, -2, 2021-08-24 19:27:50.151854
-1, 0, -1, 1, -2, -1, 1, -1, 2021-08-24 19:27:50.156854
0, 0, 0, -1, 1, 0, -2, -1, 2021-08-24 19:27:50.156854
1, 1, -1, -1, -1, 1, 1, 0, 2021-08-24 19:27:50.165852
6, 5, 4, 0, 0, 1, 1, 3, 2021-08-24 19:27:50.165852
-3, -4, -5, -7, -4, -4, -6, -4, 2021-08-24 19:27:50.188850
-1, -1, -1, -1, -2, -1, 0, -3, 2021-08-24 19:27:50.188850
0, 1, -2, 2, 2, 2, -1, 0, 2021-08-24 19:27:50.188850
-1, -2, -2, -1, 0, 2, 0, -1, 2021-08-24 19:27:50.189850
0, -2, 0, 1, 1, 1, 0, 1, 2021-08-24 19:27:50.210847
-2, 0, 0, 0, -2, -1, 0, -1, 2021-08-24 19:27:50.210847
0, 0, 1, 1, 1, 3, 0, 0, 2021-08-24 19:27:50.211844
2, 4, 0, -1, 0, 2, 1, 0, 2021-08-24 19:27:50.211844
-3, -3, -3, -1, -2, -4, -3, -1, 2021-08-24 19:27:50.216845
-5, -4, -4, -5, -7, -7, -5, -3, 2021-08-24 19:27:50.216845
0, 0, 2, 1, -1, 0, 0, 0, 2021-08-24 19:27:50.232843
-1, -1, 1, -1, -1, -3, -3, -1, 2021-08-24 19:27:50.232843
-1, 0, -3, -7, -8, -3, -3, -3, 2021-08-24 19:27:50.239842
1, -1, -1, 0, 1, -1, 1, 0, 2021-08-24 19:27:50.240842
-1, 0, -1, 0, 0, 1, 0, 0, 2021-08-24 19:27:50.240842
0, -2, -2, 1, -2, 0, 0, 0, 2021-08-24 19:27:50.240842
2, 2, 0, -1, 3, 3, 2, 2, 2021-08-24 19:27:50.262838
0, 2, -1, -1, 0, 1, 1, 1, 2021-08-24 19:27:50.262838
-1, -1, -1, -2, 0, 0, -2, -1, 2021-08-24 19:27:50.263839
-7, -5, -6, -6, -7, -6, -5, -6, 2021-08-24 19:27:50.263839
0, 0, 0, -2, -3, -4, -1, -1, 2021-08-24 19:27:50.276835
-2, -5, 0, -2, -1, -1, -1, -2, 2021-08-24 19:27:50.277837
0, 1, 1, 0, 1, -1, 1, -1, 2021-08-24 19:27:50.284836
2, 1, 2, 1, -1, -1, -1, 1, 2021-08-24 19:27:50.285836
0, -2, -2, 0, 0, 0, 1, 0, 2021-08-24 19:27:50.299834
1, 2, -1, 0, 0, 0, 0, 0, 2021-08-24 19:27:50.300834
-3, -4, -2, -2, -3, -2, -3, -4, 2021-08-24 19:27:50.300834
-1, -3, -2, -1, 1, 0, 0, 0, 2021-08-24 19:27:50.300834
-1, -2, 1, 0, 0, -1, 0, -1, 2021-08-24 19:27:50.322832
2, 0, 4, 5, 3, 2, -1, 1, 2021-08-24 19:27:50.322832
2, 2, 0, -3, -3, -3, 0, 0, 2021-08-24 19:27:50.323832
-4, -4, -5, -4, -3, -4, -3, -5, 2021-08-24 19:27:50.323832
4, 1, 2, 4, 2, 3, 1, 1, 2021-08-24 19:27:50.336826
-2, -1, -3, -2, -2, -2, -1, -3, 2021-08-24 19:27:50.336826
-1, -2, -2, -1, -2, -3, 0, 0, 2021-08-24 19:27:50.344830
0, 0, 2, 0, 1, 1, 0, 0, 2021-08-24 19:27:50.344830
0, 2, -1, -1, 0, 1, -1, -1, 2021-08-24 19:27:50.359825
1, 2, 0, 1, -1, 1, -1, 1, 2021-08-24 19:27:50.360827
0, -3, -1, -2, -5, -3, -1, -1, 2021-08-24 19:27:50.360827
-1, 0, 0, -2, -1, -1, -3, 1, 2021-08-24 19:27:50.360827
-1, -2, 0, 1, 0, 2, -1, -1, 2021-08-24 19:27:50.382820
-3, -1, -3, -3, -4, -3, -2, -2, 2021-08-24 19:27:50.382820
-1, -2, -3, -3, -2, -2, -1, -1, 2021-08-24 19:27:50.383824
-3, -2, 0, 1, -1, -1, 0, 0, 2021-08-24 19:27:50.383824
-2, 2, 0, -2, 0, 0, -1, 0, 2021-08-24 19:27:50.396820
0, -2, -3, -2, -2, 0, 0, 0, 2021-08-24 19:27:50.396820
-1, 1, 0, 0, 1, 0, -1, 0, 2021-08-24 19:27:50.404821
0, -2, -1, 0, -1, -1, -1, -2, 2021-08-24 19:27:50.405822
-3, -6, -4, -1, -2, -3, -2, -3, 2021-08-24 19:27:50.419904
-2, -2, 0, -1, 0, -1, -1, 0, 2021-08-24 19:27:50.419904
2, 1, 0, 3, 1, 0, 2, -1, 2021-08-24 19:27:50.420902
3, 3, 1, 2, 0, 0, -1, 1, 2021-08-24 19:27:50.420902
-4, -7, -8, -3, -6, -2, -1, -2, 2021-08-24 19:27:50.466897
2, 0, 1, 0, 0, 0, 0, -2, 2021-08-24 19:27:50.466897
-2, -4, -3, -1, -1, -2, -2, -2, 2021-08-24 19:27:50.467894
2, 4, 1, 0, 1, 0, 1, 2, 2021-08-24 19:27:50.467894
-7, -11, -9, -5, -4, -4, -3, -4, 2021-08-24 19:27:50.469897
-2, -4, -3, -3, -1, -1, 0, -1, 2021-08-24 19:27:50.469897
0, -2, 0, 0, -3, -1, -1, -1, 2021-08-24 19:27:50.472893
4, 4, 4, 3, 1, 1, 2, 0, 2021-08-24 19:27:50.472893
6, 9, 1, 2, 3, 3, 1, 2, 2021-08-24 19:27:50.480894
1, 0, 1, 2, -1, 0, 0, -1, 2021-08-24 19:27:50.480894
-4, -4, -4, -5, -3, -3, -4, -1, 2021-08-24 19:27:50.481894
-2, -3, -4, -2, -3, -2, 0, 0, 2021-08-24 19:27:50.481894
0, 2, 2, 0, 0, 0, 0, 1, 2021-08-24 19:27:50.510894
-4, -1, -1, -3, -2, -4, -4, -5, 2021-08-24 19:27:50.510894
0, -2, -1, -1, -2, -2, 0, -1, 2021-08-24 19:27:50.511892
-2, -3, -2, -2, -3, -2, -4, -3, 2021-08-24 19:27:50.511892
1, 0, 2, 0, 0, 0, 0, 0, 2021-08-24 19:27:50.525891
4, 4, 1, 1, 0, 1, 2, 3, 2021-08-24 19:27:50.525891
-6, -5, -3, 0, 0, -1, -2, -2, 2021-08-24 19:27:50.532888
1, 3, 1, 0, 2, 2, 1, 1, 2021-08-24 19:27:50.532888
-3, -1, 0, 1, 1, -2, -2, -1, 2021-08-24 19:27:50.539888
0, 2, 1, -1, -1, 0, -2, -1, 2021-08-24 19:27:50.540888
-2, -2, -2, 0, -1, -3, -3, -3, 2021-08-24 19:27:50.540888
-1, -3, -3, -2, 0, 1, 1, -1, 2021-08-24 19:27:50.540888
0, 3, 2, 0, -1, -2, 0, -1, 2021-08-24 19:27:50.562886
0, -1, 0, -2, 0, 0, -2, -1, 2021-08-24 19:27:50.562886
2, 5, 2, -1, 2, 2, 0, 1, 2021-08-24 19:27:50.562886
0, 0, 4, 5, 4, 4, 3, 1, 2021-08-24 19:27:50.563883
-1, -2, -3, -6, -8, -5, -6, -4, 2021-08-24 19:27:50.585883
-5, -7, -6, -6, -5, -6, -6, -4, 2021-08-24 19:27:50.585883
-3, -4, -2, -2, 0, 1, -1, 1, 2021-08-24 19:27:50.586882
-4, -3, -3, -5, -3, -2, -4, -3, 2021-08-24 19:27:50.586882
2, -1, 2, 4, 2, 3, 3, 3, 2021-08-24 19:27:50.599880
3, 3, 1, 2, 1, 2, 2, 2, 2021-08-24 19:27:50.600883
1, 1, 1, 2, 1, 2, 0, 1, 2021-08-24 19:27:50.600883
-3, -3, -4, -3, -5, -2, -1, -2, 2021-08-24 19:27:50.600883
2, 6, 2, 0, 0, 0, 1, 2, 2021-08-24 19:27:50.622877
-8, -11, -7, -3, -2, -3, -3, -6, 2021-08-24 19:27:50.622877
1, 1, 3, 0, -1, 0, 0, 0, 2021-08-24 19:27:50.623877
-3, -3, -3, -3, -2, -4, -3, -2, 2021-08-24 19:27:50.624100
-1, 1, 1, -1, -2, 0, -2, 0, 2021-08-24 19:27:50.653396
3, 3, 1, -1, 1, 0, 1, 2, 2021-08-24 19:27:50.653396
0, 0, 0, 0, -1, -1, -1, -1, 2021-08-24 19:27:50.654395
1, 1, 1, 2, 1, 2, 0, 1, 2021-08-24 19:27:50.654395
-4, -3, -4, -4, -3, -2, -2, -4, 2021-08-24 19:27:50.660396
0, 3, 1, 1, -2, -1, 0, 0, 2021-08-24 19:27:50.660396
-4, -5, -5, -5, -4, -1, -2, -3, 2021-08-24 19:27:50.661397
-2, 0, 1, -1, 0, -2, -2, -2, 2021-08-24 19:27:50.661397
2, -1, 2, 3, 5, 5, 4, 1, 2021-08-24 19:27:50.682391
1, -1, 0, -2, -2, 0, -2, 2, 2021-08-24 19:27:50.682391
-1, 0, -2, -3, -2, -2, -2, -2, 2021-08-24 19:27:50.683390
1, 2, 1, -1, -1, -2, 1, 1, 2021-08-24 19:27:50.683390
-3, -5, -3, -2, -1, 0, -2, 0, 2021-08-24 19:27:50.705390
0, 0, 0, 2, 0, 0, 1, -1, 2021-08-24 19:27:50.706387
1, 0, 0, 3, 2, -2, 0, 2, 2021-08-24 19:27:50.706387
0, -2, -1, -2, -1, 2, 1, 1, 2021-08-24 19:27:50.706387
-1, -1, 3, 1, 1, -1, 0, -3, 2021-08-24 19:27:50.720388
-1, 0, -2, -3, -2, 0, 0, -1, 2021-08-24 19:27:50.720388
-1, 1, 0, 1, 0, 0, 0, -1, 2021-08-24 19:27:50.721388
1, 1, -2, 0, 1, 0, 0, -1, 2021-08-24 19:27:50.721388
-5, -6, -5, -3, -5, -4, -4, -3, 2021-08-24 19:27:50.743385
-1, -3, -2, -1, 0, 0, -2, -1, 2021-08-24 19:27:50.743385
2, 1, 0, 0, -2, 0, -2, -1, 2021-08-24 19:27:50.743385
-2, -2, 0, 0, 4, 3, 0, -1, 2021-08-24 19:27:50.744382
0, 1, 0, -3, -4, -3, -1, 0, 2021-08-24 19:27:50.766381
-3, -4, -4, -4, -2, -4, -2, -2, 2021-08-24 19:27:50.766381
-2, -1, 0, -1, -3, -1, -2, -2, 2021-08-24 19:27:50.766381
1, 1, 0, 0, -1, -1, -1, 0, 2021-08-24 19:27:50.766381
0, -1, -1, 1, 4, 2, 1, 1, 2021-08-24 19:27:50.781380
0, -1, -1, 1, 0, 1, -1, 1, 2021-08-24 19:27:50.781380
1, 1, -1, -1, 1, -1, 1, 2, 2021-08-24 19:27:50.788378
-2, -3, -1, -2, -1, -2, -4, -3, 2021-08-24 19:27:50.788378
1, -2, -1, 0, 1, -2, 1, 0, 2021-08-24 19:27:50.802377
2, 4, 4, 1, 0, 0, 0, 1, 2021-08-24 19:27:50.802377
-8, -10, -9, -5, -4, -5, -5, -6, 2021-08-24 19:27:50.803374
-1, -2, -1, -1, -3, 0, -3, -1, 2021-08-24 19:27:50.803374
0, -2, -1, 1, -2, -1, -2, -1, 2021-08-24 19:27:50.833373
1, 2, -1, 0, -1, 1, 0, 0, 2021-08-24 19:27:50.833373
2, 1, 1, 2, 2, 2, 2, 0, 2021-08-24 19:27:50.833373
-5, -6, -5, -4, -7, -7, -4, -6, 2021-08-24 19:27:50.833373
-2, 2, 1, 0, -2, -1, -2, -2, 2021-08-24 19:27:50.848372
-3, -1, 0, 0, 0, 0, 1, -1, 2021-08-24 19:27:50.848372
0, 3, 1, 2, 2, 0, 0, 0, 2021-08-24 19:27:50.849371
0, -3, -4, -5, -4, -3, -1, -3, 2021-08-24 19:27:50.849371
0, 0, -2, -2, -1, -1, -3, -1, 2021-08-24 19:27:50.862370
-1, -3, 0, 3, 4, 2, 0, -1, 2021-08-24 19:27:50.862370
-1, 1, 0, -1, -1, -1, -1, 0, 2021-08-24 19:27:50.863365
-3, -3, -4, -4, -5, -4, -2, 0, 2021-08-24 19:27:50.863365
-1, 0, 2, -4, -1, 0, 0, 1, 2021-08-24 19:27:50.886364
5, 5, 2, -2, -1, 1, 1, 3, 2021-08-24 19:27:50.886364
-3, -7, -5, 2, 0, -1, 0, -1, 2021-08-24 19:27:50.886364
2, 0, 1, 3, 3, 3, 1, 0, 2021-08-24 19:27:50.886364
-1, 0, -1, -1, 1, 0, -1, -1, 2021-08-24 19:27:50.900364
-1, -1, -2, -3, -1, -2, -1, 0, 2021-08-24 19:27:50.900364
2, 4, 1, -1, -2, -1, -2, 0, 2021-08-24 19:27:50.900364
-4, -4, -5, -2, -2, -1, 1, -2, 2021-08-24 19:27:50.901366
1, -1, -2, -1, -2, -1, 0, 1, 2021-08-24 19:27:50.922363
-2, -1, -2, 3, 3, 1, -1, -2, 2021-08-24 19:27:50.923361
-1, 0, 1, -2, -5, -4, -3, -3, 2021-08-24 19:27:50.923361
-1, 0, 1, 0, 0, -2, -1, -1, 2021-08-24 19:27:50.923361
1, 1, 1, 2, 0, 0, 2, 0, 2021-08-24 19:27:50.945360
-2, -6, -3, -3, -3, -4, -2, -1, 2021-08-24 19:27:50.946356
0, -1, 0, -1, -2, -1, 1, 1, 2021-08-24 19:27:50.946356
4, 2, 2, -1, 2, 3, 1, 3, 2021-08-24 19:27:50.946356
0, -2, 0, 2, 3, 2, 2, 0, 2021-08-24 19:27:50.960355
1, 3, 3, 4, 3, 0, -1, 1, 2021-08-24 19:27:50.960355
-5, -5, -7, -5, -5, -6, -5, -3, 2021-08-24 19:27:50.960355
-1, -1, -2, -5, -5, -4, -2, 0, 2021-08-24 19:27:50.961357
-3, 0, -1, -3, -3, -2, -3, -4, 2021-08-24 19:27:50.982352
-2, -3, -2, -1, -1, 2, 1, -2, 2021-08-24 19:27:50.983352
1, 3, 1, 0, 1, 1, 0, 0, 2021-08-24 19:27:50.983352
-1, 1, 2, 3, 1, -1, -1, -1, 2021-08-24 19:27:50.983352
-2, -2, -1, 0, 0, 0, 0, -3, 2021-08-24 19:27:51.006351
1, 0, 0, 1, -1, -3, -2, -3, 2021-08-24 19:27:51.006351
-1, -3, -2, 2, 0, 0, -2, -3, 2021-08-24 19:27:51.006351
1, 1, -1, 0, 2, 2, 1, 2, 2021-08-24 19:27:51.006351
-3, -1, -1, -4, -6, -2, 1, -2, 2021-08-24 19:27:51.020347
-3, -6, -5, -6, -4, -1, -2, 0, 2021-08-24 19:27:51.020347
-2, -3, -3, -5, 0, 1, 0, 0, 2021-08-24 19:27:51.021349
1, -1, 0, 0, 0, 1, 0, 0, 2021-08-24 19:27:51.021349
2, 2, -1, 1, 1, -1, 0, -1, 2021-08-24 19:27:51.044344
0, 0, 0, -2, 0, -2, -1, -1, 2021-08-24 19:27:51.044344
2, 0, 0, -3, -2, -2, 0, -1, 2021-08-24 19:27:51.044344
-3, -3, -1, 2, 0, 0, 0, 0, 2021-08-24 19:27:51.045342
3, 0, 0, 2, 3, 2, 1, 2, 2021-08-24 19:27:51.066343
-8, -8, -8, -10, -12, -9, -8, -7, 2021-08-24 19:27:51.066343
1, 2, 1, 1, 2, 0, 1, 1, 2021-08-24 19:27:51.067343
1, 3, 0, 0, 0, 1, 0, 1, 2021-08-24 19:27:51.067343
-2, -1, -2, 0, 0, -3, -2, -2, 2021-08-24 19:27:51.088341
2, 2, 4, 4, 5, 2, 2, 2, 2021-08-24 19:27:51.088341
-4, -5, -6, -5, -7, -3, -5, -3, 2021-08-24 19:27:51.089338
-3, -1, -1, -2, -1, -4, -3, -4, 2021-08-24 19:27:51.089338
-2, 0, 0, -1, 0, -1, -1, 0, 2021-08-24 19:27:51.102338
-1, -1, -1, -1, 1, -1, 0, 1, 2021-08-24 19:27:51.103335
-1, 2, 2, 1, 1, -1, 0, 0, 2021-08-24 19:27:51.103335
1, 1, -1, 0, 0, 0, 0, 0, 2021-08-24 19:27:51.103335
-4, -4, -4, -4, -2, -1, -3, -1, 2021-08-24 19:27:51.125334
-2, 2, 2, 0, -2, -2, 0, -1, 2021-08-24 19:27:51.126335
0, 2, 2, 2, -1, 0, 0, 1, 2021-08-24 19:27:51.126335
1, 0, 0, 0, 0, 1, 2, -1, 2021-08-24 19:27:51.126335
0, 0, -2, -2, -3, -3, -3, -1, 2021-08-24 19:27:51.139852
-3, -1, -2, 0, -1, 0, -1, -2, 2021-08-24 19:27:51.139852
-2, 0, -2, -3, -2, -1, 0, -1, 2021-08-24 19:27:51.147853
-1, 1, 2, 1, -1, -2, -3, -1, 2021-08-24 19:27:51.147853
-1, -3, -3, 0, -1, -1, 1, -1, 2021-08-24 19:27:51.162850
2, 2, 2, 2, -1, -2, 0, -1, 2021-08-24 19:27:51.163847
-1, -2, -3, -1, -2, -1, -1, -1, 2021-08-24 19:27:51.163847
-3, -5, -6, -3, -1, -2, -2, 0, 2021-08-24 19:27:51.163847
2, 1, 1, 0, -1, 2, -1, -1, 2021-08-24 19:27:51.185848
-5, -5, -3, -3, -2, -1, -2, -2, 2021-08-24 19:27:51.185848
3, 2, 2, 2, 3, 3, 1, 2, 2021-08-24 19:27:51.186848
0, 1, 0, -1, -2, -2, 0, -1, 2021-08-24 19:27:51.186848
5, 3, 0, 4, 2, 1, 3, 2, 2021-08-24 19:27:51.198846
-4, -6, -5, -4, -2, -3, -2, -2, 2021-08-24 19:27:51.199842
-4, -5, -2, -3, -3, -4, -4, -3, 2021-08-24 19:27:51.207845
-3, -2, 0, -1, -2, -1, -1, -1, 2021-08-24 19:27:51.207845
-1, 1, 0, -2, -3, -2, -1, 1, 2021-08-24 19:27:51.223842
3, 3, 3, 1, 2, 3, 1, 1, 2021-08-24 19:27:51.223842
2, 3, 2, 2, 2, -1, 1, 2, 2021-08-24 19:27:51.223842
-2, -3, -2, -3, -2, -3, -5, -2, 2021-08-24 19:27:51.223842
-1, -2, 0, -1, -2, -2, -3, -3, 2021-08-24 19:27:51.245839
-1, 0, -2, -1, 0, -1, 0, -1, 2021-08-24 19:27:51.245839
-1, 1, 0, 2, 1, 1, 2, 0, 2021-08-24 19:27:51.246837
-1, -1, 1, 1, -1, 2, 1, -1, 2021-08-24 19:27:51.246837
-5, -5, -3, -2, 0, -1, -1, -1, 2021-08-24 19:27:51.259838
2, -1, 0, -2, -2, -3, 0, -1, 2021-08-24 19:27:51.259838
3, 1, 0, -1, 0, 2, -1, 0, 2021-08-24 19:27:51.274834
2, 1, 1, 1, -1, -1, 1, 0, 2021-08-24 19:27:51.274834
-3, -4, -3, -2, -4, -5, -3, -3, 2021-08-24 19:27:51.283832
-3, -5, -5, -4, -3, -3, -2, -1, 2021-08-24 19:27:51.283832
-2, -1, 0, -1, 0, -2, -1, -2, 2021-08-24 19:27:51.284834
-1, 0, 0, 1, -2, -1, -3, -2, 2021-08-24 19:27:51.284834
-1, -1, 0, 0, 2, 1, -1, 1, 2021-08-24 19:27:51.321827
-1, 0, 0, 0, 1, -1, 0, 0, 2021-08-24 19:27:51.321827
0, -1, 1, 1, 0, 0, 1, -1, 2021-08-24 19:27:51.321827
-2, -3, -5, -5, -4, -4, -2, -1, 2021-08-24 19:27:51.321827
-2, -1, -1, -2, -2, -1, -2, -1, 2021-08-24 19:27:51.323827
-2, -1, -2, 0, -3, 0, 0, -2, 2021-08-24 19:27:51.323827
1, 0, -1, 0, 0, -1, 0, 1, 2021-08-24 19:27:51.334826
1, 3, 0, 1, 2, 2, 1, 1, 2021-08-24 19:27:51.334826
-1, 0, -1, -1, -1, -1, -1, -2, 2021-08-24 19:27:51.342826
-1, -4, -3, -1, -2, -2, -2, -1, 2021-08-24 19:27:51.342826
-1, -3, 0, 2, 4, 1, 1, -1, 2021-08-24 19:27:51.342826
0, -2, -1, -2, -2, -2, 1, -1, 2021-08-24 19:27:51.343823
-1, 1, -1, -2, -2, -4, -2, -2, 2021-08-24 19:27:51.365349
-2, 0, -1, -1, -2, -2, 0, -1, 2021-08-24 19:27:51.366346
-1, -1, 0, -5, -5, -4, -2, -1, 2021-08-24 19:27:51.366346
1, 0, 0, 1, 3, 3, 1, 0, 2021-08-24 19:27:51.366346
-3, -5, -3, -3, -3, -2, -2, -1, 2021-08-24 19:27:51.379349
3, 2, 1, 3, 1, 1, 1, 2, 2021-08-24 19:27:51.379349
-2, -1, 0, 0, -1, 0, 0, -1, 2021-08-24 19:27:51.388346
-1, -1, -1, 0, 1, 1, 1, 2, 2021-08-24 19:27:51.388346
-1, -1, -2, -2, -1, -1, 0, 1, 2021-08-24 19:27:51.403345
1, 0, -2, 0, 0, -1, 0, -1, 2021-08-24 19:27:51.403345
0, 1, 2, -1, -1, -2, -2, 1, 2021-08-24 19:27:51.404345
-3, -4, 0, 1, 2, -1, 0, -2, 2021-08-24 19:27:51.404345
-3, -3, -4, -4, -3, -2, -2, -2, 2021-08-24 19:27:51.425340
-5, -3, -1, -3, -3, -2, -3, -2, 2021-08-24 19:27:51.426338
1, -2, 0, -1, -1, 0, -2, -1, 2021-08-24 19:27:51.426338
1, 2, -1, -1, 0, 0, 1, -1, 2021-08-24 19:27:51.426338
2, 1, 5, 3, 3, 3, 2, 2, 2021-08-24 19:27:51.448338
-4, -4, -2, -5, -4, -4, -4, -2, 2021-08-24 19:27:51.448338
-2, -3, -3, -2, -1, -3, -3, -3, 2021-08-24 19:27:51.449339
-1, -1, 1, 1, -2, 0, -2, -1, 2021-08-24 19:27:51.449339
1, 2, -1, -1, 0, -2, 2, 0, 2021-08-24 19:27:51.463337
1, 3, 2, 0, 1, 0, 1, 0, 2021-08-24 19:27:51.463337
-3, -2, -5, -2, -1, -2, -1, -3, 2021-08-24 19:27:51.464337
0, 0, 3, -1, 0, -2, 0, 1, 2021-08-24 19:27:51.464337
0, -3, -2, 0, 1, 1, -1, -2, 2021-08-24 19:27:51.486332
1, 0, 0, 2, 1, -1, 0, 1, 2021-08-24 19:27:51.486332
1, 0, -1, -1, 0, 0, -1, 1, 2021-08-24 19:27:51.486332
-1, -1, -3, -3, -5, -1, 1, -2, 2021-08-24 19:27:51.486332
-1, -1, 0, 0, 1, -2, -2, -3, 2021-08-24 19:27:51.508330
2, 1, 2, -1, 1, 1, 2, 2, 2021-08-24 19:27:51.508330
-5, -5, -5, -5, -3, -2, -3, -2, 2021-08-24 19:27:51.509330
0, -1, 0, -1, 1, 1, -1, -1, 2021-08-24 19:27:51.509330
-3, -3, -3, -3, -4, -2, -3, -3, 2021-08-24 19:27:51.522326
-3, -7, -9, -4, -1, 0, 0, 1, 2021-08-24 19:27:51.522326
-9, -20, -13, -5, -1, -1, 0, -2, 2021-08-24 19:27:51.530326
-3, 5, 19, 9, 4, 0, -2, -1, 2021-08-24 19:27:51.531324
17, 29, 23, 9, 1, 1, 0, 4, 2021-08-24 19:27:51.545324
4, 5, 6, 10, 1, 1, 0, -1, 2021-08-24 19:27:51.546325
2, 9, 2, 4, -3, 1, 1, 0, 2021-08-24 19:27:51.547325
0, -5, -19, -18, -6, -3, -1, -2, 2021-08-24 19:27:51.547325
-10, -16, -14, -13, -6, -4, -2, -5, 2021-08-24 19:27:51.591321
-8, -5, 9, -3, -3, -1, -3, -3, 2021-08-24 19:27:51.591321
16, 22, 21, 12, 6, 3, 4, 7, 2021-08-24 19:27:51.592320
0, -1, 1, 4, -1, -2, -1, -1, 2021-08-24 19:27:51.593317
-6, -7, -11, -5, -4, -3, 0, 0, 2021-08-24 19:27:51.598320
-5, -13, -17, -8, -2, -2, -2, -3, 2021-08-24 19:27:51.598320
-8, -13, -4, -1, -2, -1, -2, -5, 2021-08-24 19:27:51.599319
-5, 0, -2, 0, 0, -2, -3, -2, 2021-08-24 19:27:51.600316
1, -2, -2, 0, 3, 2, 2, 2, 2021-08-24 19:27:51.606317
-2, 2, 3, 0, -2, -4, -4, -1, 2021-08-24 19:27:51.606317
-3, -2, -1, -3, -3, -4, -4, -4, 2021-08-24 19:27:51.608318
-3, -4, -5, -4, -3, -2, -2, -1, 2021-08-24 19:27:51.608318
-3, -5, -2, 1, -1, 0, -1, -1, 2021-08-24 19:27:51.628314
6, 7, 5, 5, 3, 4, 2, 2, 2021-08-24 19:27:51.628314
-1, 2, 0, -4, -3, 0, -2, -2, 2021-08-24 19:27:51.629315
-2, -5, -6, -3, -1, -1, -1, -2, 2021-08-24 19:27:51.629315
-1, 0, 5, 4, 1, -1, -1, -1, 2021-08-24 19:27:51.642314
3, 4, 0, -2, -1, 1, 0, 0, 2021-08-24 19:27:51.643313
-1, -1, -4, -1, -1, -1, -1, -2, 2021-08-24 19:27:51.657312
0, 1, 1, 3, 2, 2, 1, 1, 2021-08-24 19:27:51.657312
0, -2, -1, 2, 0, 0, 0, -2, 2021-08-24 19:27:51.665310
3, 1, -3, -2, -2, -1, -1, -1, 2021-08-24 19:27:51.666306
-3, -3, -5, -3, -1, 0, 1, -1, 2021-08-24 19:27:51.667311
-2, -2, 1, 1, -3, -1, -2, -2, 2021-08-24 19:27:51.667311
-3, 0, -2, -2, -2, -1, -3, -2, 2021-08-24 19:27:51.688307
-4, -2, -3, -1, 2, 0, -1, -1, 2021-08-24 19:27:51.688307
3, 3, 4, 2, 1, 2, 2, 3, 2021-08-24 19:27:51.690304
-2, -5, -7, -5, -6, -5, -1, -3, 2021-08-24 19:27:51.690304
1, 0, 1, 1, 1, 2, 1, -1, 2021-08-24 19:27:51.702305
-1, -1, 0, 2, -2, 0, 2, 0, 2021-08-24 19:27:51.703318
-1, 2, 1, -1, -1, -2, -1, -1, 2021-08-24 19:27:51.709303
0, -1, 0, -1, 2, 0, -2, -1, 2021-08-24 19:27:51.709303
-7, -9, -9, -3, -5, -5, -3, -4, 2021-08-24 19:27:51.726303
0, -1, -2, 0, 0, 1, -2, 0, 2021-08-24 19:27:51.726303
5, 3, 0, 0, 0, 3, 1, 2, 2021-08-24 19:27:51.727304
-2, -4, -3, 0, -1, -1, -1, -2, 2021-08-24 19:27:51.727304
-1, 0, 0, -1, 0, -2, -1, -3, 2021-08-24 19:27:51.748299
-1, 3, 1, 3, 4, 1, 1, -1, 2021-08-24 19:27:51.748299
1, -1, -2, -3, -1, -1, 1, 1, 2021-08-24 19:27:51.750299
-2, -3, -3, -3, -3, -2, -2, -2, 2021-08-24 19:27:51.750299
-3, -2, -1, -1, -1, 1, -2, -2, 2021-08-24 19:27:51.762298
0, -1, 0, -1, -1, -2, 0, -1, 2021-08-24 19:27:51.763298
1, 1, 1, 0, 0, 0, -3, -1, 2021-08-24 19:27:51.769664
-3, -3, -4, -5, -4, -3, -2, -1, 2021-08-24 19:27:51.769664
