EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, -1, -2, 0, 0, -1, 0, 1, 2021-08-18 17:21:38.005428
1, 1, -1, -1, -1, -2, 0, 0, 2021-08-18 17:21:38.028427
4, -1, -1, 0, 0, -1, -1, 1, 2021-08-18 17:21:38.029428
-1, -1, -3, 0, -2, -1, -1, -1, 2021-08-18 17:21:38.030648
-2, -2, -1, -1, -2, -2, -3, -2, 2021-08-18 17:21:38.030648
1, 0, 0, -1, 1, 1, -1, 1, 2021-08-18 17:21:38.035938
-1, -2, 0, -1, 0, 0, -2, -2, 2021-08-18 17:21:38.035938
0, -1, -1, -1, 1, -1, -2, 0, 2021-08-18 17:21:38.049937
0, -1, 0, 0, -2, -3, -2, 0, 2021-08-18 17:21:38.049937
-2, 0, 0, 1, -1, 0, 1, -1, 2021-08-18 17:21:38.057938
-2, 0, -1, -2, -1, -3, -1, 0, 2021-08-18 17:21:38.057938
-2, 1, 0, 0, 1, -1, 1, 0, 2021-08-18 17:21:38.064938
-2, 0, -1, -2, 0, -1, 1, -3, 2021-08-18 17:21:38.064938
4, 2, -1, 0, -3, -2, -2, 1, 2021-08-18 17:21:38.088937
-5, -4, -2, -2, -1, 0, 1, -1, 2021-08-18 17:21:38.088937
2, 1, 2, 2, -1, -1, -2, -1, 2021-08-18 17:21:38.089938
-3, -2, -3, -2, -2, -1, -1, -2, 2021-08-18 17:21:38.089938
0, -1, -1, 1, -1, -1, 0, -2, 2021-08-18 17:21:38.094937
2, 1, -1, 0, 0, 1, -1, 0, 2021-08-18 17:21:38.095939
0, 0, -3, -1, -3, 0, -1, 0, 2021-08-18 17:21:38.118936
-2, -4, -1, -1, -1, 0, 0, -2, 2021-08-18 17:21:38.118936
-1, -1, -2, -1, 0, 0, 0, -1, 2021-08-18 17:21:38.119939
1, 1, -1, 0, -1, -2, -2, 0, 2021-08-18 17:21:38.119939
-3, 0, -1, 0, 0, -2, -1, -1, 2021-08-18 17:21:38.124937
1, -3, -3, -1, -2, 0, 0, 0, 2021-08-18 17:21:38.124937
0, -2, 0, -4, 0, 0, 0, -1, 2021-08-18 17:21:38.140938
-1, -1, -1, -2, 0, 0, 1, -2, 2021-08-18 17:21:38.140938
-1, -1, 1, -1, -2, -1, -1, -1, 2021-08-18 17:21:38.142938
-1, 0, 1, -2, -3, -2, -1, 1, 2021-08-18 17:21:38.142938
-2, 0, 0, 1, 0, -1, 0, 1, 2021-08-18 17:21:38.155937
-2, -3, -2, 0, -2, 0, -4, -4, 2021-08-18 17:21:38.155937
2, -1, -4, -4, -1, -1, -1, 0, 2021-08-18 17:21:38.161937
0, 3, 2, 2, -1, 1, -1, -1, 2021-08-18 17:21:38.162938
0, -1, -1, -1, 0, -1, -1, -1, 2021-08-18 17:21:38.177938
2, 3, 0, 1, -1, 0, 2, 1, 2021-08-18 17:21:38.177938
-1, -3, -4, -1, 0, -1, -2, 0, 2021-08-18 17:21:38.184938
-3, -2, -2, -1, -1, -3, -2, -3, 2021-08-18 17:21:38.184938
1, 1, 1, 1, -1, -1, -1, -1, 2021-08-18 17:21:38.200938
-6, -6, 0, 1, -2, -3, 0, -2, 2021-08-18 17:21:38.201938
1, 0, 1, -1, -1, 0, -1, -2, 2021-08-18 17:21:38.202939
1, -3, -3, -1, 1, 0, -1, 1, 2021-08-18 17:21:38.202939
-1, -3, -1, -1, 0, 0, -1, 2, 2021-08-18 17:21:38.215937
2, 0, -1, 0, 1, -1, -3, -1, 2021-08-18 17:21:38.215937
-1, -1, 2, -1, -1, -2, 2, 1, 2021-08-18 17:21:38.222938
-6, -2, -2, -2, -1, -1, -3, -4, 2021-08-18 17:21:38.222938
0, 0, 3, -1, 0, 1, -2, 0, 2021-08-18 17:21:38.237938
0, 1, -1, -3, 0, -1, 0, 1, 2021-08-18 17:21:38.237938
-2, -2, -1, -2, -1, 0, -3, -2, 2021-08-18 17:21:38.244937
1, 0, 1, -1, -1, -1, 0, -2, 2021-08-18 17:21:38.244937
-3, -1, 0, 0, 0, -3, -1, 0, 2021-08-18 17:21:38.260936
-1, -2, 0, -2, -1, -1, -2, -2, 2021-08-18 17:21:38.261937
-1, 1, 1, 0, 0, 0, 0, -1, 2021-08-18 17:21:38.262938
0, -1, -1, -1, -1, -2, -1, 1, 2021-08-18 17:21:38.262938
-1, -2, -3, 0, -1, -1, 0, -3, 2021-08-18 17:21:38.275937
2, 1, -2, 0, -1, 1, -1, -2, 2021-08-18 17:21:38.275937
-1, 1, -1, 1, 0, 0, 0, -2, 2021-08-18 17:21:38.281938
-1, -2, 0, -1, 0, 1, 1, 0, 2021-08-18 17:21:38.281938
0, 2, -3, -1, -1, -3, -3, -1, 2021-08-18 17:21:38.297937
-1, -1, -2, -1, -1, 0, -1, 0, 2021-08-18 17:21:38.297937
2, 0, -2, -3, -2, 0, 0, -1, 2021-08-18 17:21:38.304938
-2, 0, 0, 1, -1, 1, 0, -1, 2021-08-18 17:21:38.304938
-7, -5, -3, -4, -2, -1, 0, -1, 2021-08-18 17:21:38.320938
0, 1, 1, -2, 0, -1, 0, -1, 2021-08-18 17:21:38.321937
-3, -4, -6, -1, -2, -1, 0, -1, 2021-08-18 17:21:38.322938
5, 4, 6, 3, 1, 0, -1, 3, 2021-08-18 17:21:38.322938
1, 1, 2, -2, -1, -1, -1, 0, 2021-08-18 17:21:38.335937
-7, -4, -3, -1, -3, -1, -3, -4, 2021-08-18 17:21:38.335937
1, 1, 0, 1, 0, -2, -2, -1, 2021-08-18 17:21:38.341937
-1, -2, -4, -1, -1, -1, 0, -1, 2021-08-18 17:21:38.342937
-1, -1, -2, -2, -2, 0, -2, -2, 2021-08-18 17:21:38.357937
3, 0, 1, 0, 1, -1, 1, 1, 2021-08-18 17:21:38.357937
0, -2, -1, -1, -2, -1, -2, 0, 2021-08-18 17:21:38.364939
-1, -1, -2, -1, 0, 0, -2, -2, 2021-08-18 17:21:38.364939
-1, -1, -2, -1, 0, -2, -3, -2, 2021-08-18 17:21:38.380937
1, 1, 2, -1, 0, -1, 1, 0, 2021-08-18 17:21:38.381937
-2, 0, -2, 0, -1, -1, 0, -3, 2021-08-18 17:21:38.382938
4, 3, 1, -1, -2, -1, -1, 0, 2021-08-18 17:21:38.382938
0, -1, 2, 0, -1, 0, 0, 1, 2021-08-18 17:21:38.394937
1, -2, -5, -3, 1, 1, -1, 0, 2021-08-18 17:21:38.395937
-5, -2, 0, -2, -3, -3, -1, -3, 2021-08-18 17:21:38.401937
-3, -3, -3, -3, -2, -1, -1, -2, 2021-08-18 17:21:38.402939
0, 2, -1, 1, -1, 0, 0, -2, 2021-08-18 17:21:38.417938
-2, 0, -1, 0, 0, -1, -1, 2, 2021-08-18 17:21:38.418937
3, -1, 0, 1, -3, 0, -2, 0, 2021-08-18 17:21:38.424938
0, 0, -1, -1, -1, -4, -1, -2, 2021-08-18 17:21:38.424938
2, -1, -2, 0, -2, 0, 0, -1, 2021-08-18 17:21:38.440937
0, 1, 4, 2, -1, -2, 1, 0, 2021-08-18 17:21:38.441938
-3, -4, -1, -3, 0, 0, -1, -3, 2021-08-18 17:21:38.443938
-1, 0, -1, 0, -1, -1, -2, -1, 2021-08-18 17:21:38.443938
1, -1, 0, -1, 1, 0, 1, 1, 2021-08-18 17:21:38.455937
-2, -1, 0, 1, -1, -1, -1, -1, 2021-08-18 17:21:38.455937
-1, -2, -3, 0, 1, -1, 0, 2, 2021-08-18 17:21:38.461937
-1, 0, 0, -1, 0, 1, -1, 0, 2021-08-18 17:21:38.462938
1, -1, -2, -1, 0, -1, -1, -1, 2021-08-18 17:21:38.477938
-1, -2, -1, 0, -2, 0, -2, -1, 2021-08-18 17:21:38.477938
4, 0, 2, 0, 0, -1, -1, 3, 2021-08-18 17:21:38.484937
-2, -2, -3, -3, 0, -1, 2, 0, 2021-08-18 17:21:38.484937
-2, 0, 0, 1, -1, -1, -3, -3, 2021-08-18 17:21:38.500938
2, 0, -3, 0, 0, -1, 2, 2, 2021-08-18 17:21:38.501938
-2, -1, -1, 0, -2, -1, -3, -2, 2021-08-18 17:21:38.502938
-1, 0, -1, 0, -2, -1, -1, 0, 2021-08-18 17:21:38.502938
-1, -1, 0, -1, 0, -2, -3, -3, 2021-08-18 17:21:38.515938
-2, -1, -1, -1, 0, 0, -1, -3, 2021-08-18 17:21:38.515938
0, 1, 2, -1, 2, 2, 0, -1, 2021-08-18 17:21:38.522937
-5, -8, -9, -3, 1, 0, -1, -1, 2021-08-18 17:21:38.522937
0, -2, -2, -2, -1, 0, 1, -1, 2021-08-18 17:21:38.537938
1, 0, 0, -2, -3, -1, 0, -1, 2021-08-18 17:21:38.537938
2, 1, 0, -2, -1, -3, 1, 2, 2021-08-18 17:21:38.544938
2, 2, 0, -2, -1, -3, 1, 1, 2021-08-18 17:21:38.544938
0, 0, 1, -1, 0, -4, -1, 0, 2021-08-18 17:21:38.561939
-1, 1, -1, -1, 1, 0, -4, -1, 2021-08-18 17:21:38.561939
0, -1, -2, -1, 0, -1, -2, -2, 2021-08-18 17:21:38.566937
-4, -1, 0, 0, 0, -1, -1, -4, 2021-08-18 17:21:38.567938
-1, -3, -2, -1, -1, 0, -1, -4, 2021-08-18 17:21:38.575938
-1, 0, 0, -1, 1, -2, -2, 0, 2021-08-18 17:21:38.575938
0, -1, -2, -1, -3, 2, 0, -2, 2021-08-18 17:21:38.581938
-2, -1, 3, 3, 0, 0, 0, -1, 2021-08-18 17:21:38.582938
1, 1, -1, -2, -1, -1, 1, 4, 2021-08-18 17:21:38.597937
-8, -3, -1, -4, -3, -2, -1, -4, 2021-08-18 17:21:38.597937
-1, 1, 0, -1, 0, -1, 0, 1, 2021-08-18 17:21:38.604939
0, 0, -3, -3, -1, -1, 0, 0, 2021-08-18 17:21:38.604939
-2, 1, 5, 2, 0, 1, -1, -1, 2021-08-18 17:21:38.620937
4, 1, -1, 1, -1, -1, 1, -1, 2021-08-18 17:21:38.620937
-4, -3, -2, 0, -1, -2, 0, -1, 2021-08-18 17:21:38.622938
-4, -2, 0, -1, -1, -2, 0, -2, 2021-08-18 17:21:38.622938
-2, -2, -2, 0, 1, 0, 1, 0, 2021-08-18 17:21:38.634937
0, -1, -2, -1, -1, -2, -2, -2, 2021-08-18 17:21:38.634937
-1, 2, 1, -1, 0, 1, 0, 1, 2021-08-18 17:21:38.643937
1, 0, 0, -1, 1, -1, -3, -2, 2021-08-18 17:21:38.643937
-1, -1, -4, -2, -2, -2, -4, -1, 2021-08-18 17:21:38.657937
0, -1, 1, 1, 0, -2, -1, -2, 2021-08-18 17:21:38.657937
1, 0, -2, -2, 0, -1, -3, -1, 2021-08-18 17:21:38.664937
-5, -3, 2, -1, -3, -2, -1, -1, 2021-08-18 17:21:38.664937
0, 0, -1, -2, -3, -1, -1, -2, 2021-08-18 17:21:38.680959
-1, 0, -1, 0, 0, 0, 0, 0, 2021-08-18 17:21:38.680959
-2, -3, -2, -1, -1, -2, 0, -2, 2021-08-18 17:21:38.682959
2, 2, -1, 0, -1, -1, -1, 0, 2021-08-18 17:21:38.682959
-1, -2, 1, -1, -3, -1, -1, -1, 2021-08-18 17:21:38.694959
0, 1, 0, -2, -1, -2, -2, -1, 2021-08-18 17:21:38.694959
-3, -4, -7, -3, -3, 1, -1, -2, 2021-08-18 17:21:38.703959
-2, -2, 0, 0, 0, -1, -1, -2, 2021-08-18 17:21:38.703959
-1, 1, 0, -2, -3, -2, -3, -2, 2021-08-18 17:21:38.717959
0, 0, -2, 0, 0, 2, 0, 2, 2021-08-18 17:21:38.717959
0, -1, -1, -1, -2, -1, -1, 0, 2021-08-18 17:21:38.724958
-1, 0, -2, 0, 0, -1, 0, -1, 2021-08-18 17:21:38.724958
1, -2, -2, -1, -1, 0, -1, 0, 2021-08-18 17:21:38.740959
0, 0, 0, 0, -1, -3, 0, -2, 2021-08-18 17:21:38.740959
-1, -4, -3, 0, -1, -1, -1, -3, 2021-08-18 17:21:38.742959
0, -2, -2, -3, -1, 0, 0, 0, 2021-08-18 17:21:38.742959
1, 1, 1, -2, 0, 0, 0, -2, 2021-08-18 17:21:38.754959
-1, -4, -3, -1, 0, -2, -1, 0, 2021-08-18 17:21:38.754959
-2, -1, 3, 2, 0, -1, 0, 1, 2021-08-18 17:21:38.763959
0, -1, -2, -2, 0, 1, -1, -2, 2021-08-18 17:21:38.763959
-1, -2, -2, -2, 1, 0, 0, -1, 2021-08-18 17:21:38.777958
1, 0, -2, -2, -1, 0, -1, -1, 2021-08-18 17:21:38.777958
0, 1, 2, 2, 0, -2, -1, -1, 2021-08-18 17:21:38.784959
0, 1, 1, -1, -1, -1, 0, 1, 2021-08-18 17:21:38.784959
-2, -1, -2, 1, 0, -1, -1, -1, 2021-08-18 17:21:38.800959
-4, -1, -1, -2, -1, 2, -2, -3, 2021-08-18 17:21:38.801958
1, 1, 1, 0, 1, 0, -1, 2, 2021-08-18 17:21:38.802959
1, 1, -1, -1, -2, -2, -1, -1, 2021-08-18 17:21:38.802959
-1, -1, 0, 0, 0, -1, 0, -1, 2021-08-18 17:21:38.814958
-3, 0, -2, -1, -1, -1, -1, -2, 2021-08-18 17:21:38.814958
-4, -5, -3, -2, -1, -1, -1, -3, 2021-08-18 17:21:38.823959
-1, 2, 2, 0, 1, -1, -2, 0, 2021-08-18 17:21:38.823959
-2, -1, -3, -1, -1, -2, 0, -2, 2021-08-18 17:21:38.837959
1, 0, 1, 1, -1, -1, 2, 1, 2021-08-18 17:21:38.837959
0, 1, -2, -4, -2, -1, -1, -3, 2021-08-18 17:21:38.845959
3, 1, 0, 1, 0, -1, -1, 2, 2021-08-18 17:21:38.846958
1, 0, 2, -1, 0, -1, -2, 0, 2021-08-18 17:21:38.860959
-4, -2, 0, -2, -1, -2, -1, -1, 2021-08-18 17:21:38.860959
-8, -4, -2, -1, -1, -2, -1, -4, 2021-08-18 17:21:38.866959
-1, -3, -1, -4, -1, 0, 0, 0, 2021-08-18 17:21:38.867959
-1, 1, -1, -2, -1, 0, -1, 1, 2021-08-18 17:21:38.874959
2, 1, -1, 2, -1, 0, -3, 0, 2021-08-18 17:21:38.874959
1, 1, 1, 0, 1, 0, -1, 1, 2021-08-18 17:21:38.883959
-3, -1, -5, -3, 0, -1, 0, 0, 2021-08-18 17:21:38.883959
-2, -1, -2, -1, 1, -3, -2, -1, 2021-08-18 17:21:38.898470
1, 1, 3, 0, -1, 0, -1, 1, 2021-08-18 17:21:38.898470
-1, -1, -2, 1, -2, -1, -2, -1, 2021-08-18 17:21:38.904471
-2, -1, -3, -1, 1, -1, -1, 1, 2021-08-18 17:21:38.905470
1, -1, -1, -2, -2, -1, -1, -2, 2021-08-18 17:21:38.920976
2, -1, -5, -2, 0, -2, 0, 2, 2021-08-18 17:21:38.920997
2, 5, 3, 0, 1, 0, -1, -3, 2021-08-18 17:21:38.927491
-1, -1, -1, 0, -2, 0, -3, -1, 2021-08-18 17:21:38.927491
-2, -2, -1, -1, 0, -1, 0, -2, 2021-08-18 17:21:38.934491
-2, -3, -1, -2, 0, -2, -2, -2, 2021-08-18 17:21:38.935491
0, -1, 0, 0, -1, -2, 0, 0, 2021-08-18 17:21:38.943491
6, 2, 0, 0, 1, 0, 0, 1, 2021-08-18 17:21:38.943491
-4, 0, 1, 0, -2, -1, 0, -1, 2021-08-18 17:21:38.958491
-6, -3, -1, -2, -1, 1, 0, 0, 2021-08-18 17:21:38.958491
0, -2, -1, -2, 0, -1, -1, -1, 2021-08-18 17:21:38.964492
-4, -2, 0, -1, -2, -1, -2, -2, 2021-08-18 17:21:38.965490
3, -1, -2, 0, 0, -2, -2, 1, 2021-08-18 17:21:38.980491
1, 2, 0, 0, 0, 0, 0, -2, 2021-08-18 17:21:38.980491
-2, -1, -1, 0, 1, -2, -1, 0, 2021-08-18 17:21:38.987491
1, 0, -1, 2, -2, 0, 0, 0, 2021-08-18 17:21:38.987491
-4, -2, -1, 0, -1, 0, -1, -1, 2021-08-18 17:21:38.994490
0, -2, -1, 0, 0, -1, 0, -2, 2021-08-18 17:21:38.995491
0, 0, 1, 1, 0, 1, -1, 3, 2021-08-18 17:21:39.003491
-3, -3, -2, -3, -3, -2, -2, -3, 2021-08-18 17:21:39.004492
-1, -1, -1, -1, 0, -1, -1, 0, 2021-08-18 17:21:39.018491
-3, -2, 0, 0, -1, -2, -2, -3, 2021-08-18 17:21:39.018491
3, 2, -1, -2, -2, -1, 1, 2, 2021-08-18 17:21:39.024490
3, 2, -1, -1, -1, -1, 0, -1, 2021-08-18 17:21:39.024490
-2, -2, -3, -1, -1, 1, 0, 1, 2021-08-18 17:21:39.040491
-7, -5, -6, -4, -2, -2, 0, -3, 2021-08-18 17:21:39.040491
-1, -2, -1, -1, -2, -3, -1, -4, 2021-08-18 17:21:39.047491
-4, -1, -3, -3, 0, -2, -2, -2, 2021-08-18 17:21:39.047491
2, 2, -1, 1, 0, 1, -2, 0, 2021-08-18 17:21:39.063491
3, 2, 0, -2, -1, -2, -1, 2, 2021-08-18 17:21:39.063491
-2, -2, -2, 0, -1, 0, -1, 0, 2021-08-18 17:21:39.065491
-2, -1, 1, 2, 0, 0, 1, 0, 2021-08-18 17:21:39.065491
2, 0, -3, 0, -1, -1, 0, 0, 2021-08-18 17:21:39.078490
-2, 1, 0, 0, -2, 0, -2, -3, 2021-08-18 17:21:39.078490
0, -1, -2, -2, -1, -1, 0, 0, 2021-08-18 17:21:39.084490
4, 3, 2, -1, -1, -1, -1, -2, 2021-08-18 17:21:39.085491
-6, -6, -2, -2, -2, 0, 0, 0, 2021-08-18 17:21:39.100491
-5, -3, -2, 1, 2, 2, 1, -2, 2021-08-18 17:21:39.100491
4, 1, 1, -2, -1, -1, -2, 1, 2021-08-18 17:21:39.107491
-3, -3, 1, 1, -2, -2, -1, -3, 2021-08-18 17:21:39.107491
4, 2, -1, -2, -1, 0, 0, 0, 2021-08-18 17:21:39.123491
1, 2, 1, 0, 0, -1, -2, 0, 2021-08-18 17:21:39.123491
-2, -2, 0, -1, 0, 0, 0, 0, 2021-08-18 17:21:39.125491
1, 2, 0, -1, 0, 0, 0, 1, 2021-08-18 17:21:39.125491
-2, -4, -2, -1, 0, 1, 1, -2, 2021-08-18 17:21:39.153491
0, 1, -1, -1, -1, 0, 0, 0, 2021-08-18 17:21:39.153491
0, 2, -1, -2, -1, 0, -2, -3, 2021-08-18 17:21:39.155493
-7, -4, -2, -1, -2, -1, -4, -2, 2021-08-18 17:21:39.155493
-7, -4, 4, 0, 1, -2, -1, -2, 2021-08-18 17:21:39.168491
3, -1, 0, 1, 0, 0, 0, 1, 2021-08-18 17:21:39.168491
1, 2, 1, 2, -1, -1, 0, 0, 2021-08-18 17:21:39.170491
0, -1, -6, -2, -1, 0, 2, 0, 2021-08-18 17:21:39.170491
0, -4, -4, -3, -2, -1, -3, -2, 2021-08-18 17:21:39.183492
3, 1, 2, 0, 0, 1, 1, 1, 2021-08-18 17:21:39.183492
-11, -5, 0, -1, -1, -1, -2, -7, 2021-08-18 17:21:39.185491
5, 2, -2, 0, 0, -1, 1, 3, 2021-08-18 17:21:39.185491
0, -1, -1, -1, -2, -2, -3, -2, 2021-08-18 17:21:39.198491
5, 1, -1, 0, 0, -2, 1, 4, 2021-08-18 17:21:39.199491
0, 1, 0, 1, 0, -1, -3, 0, 2021-08-18 17:21:39.204491
-4, -4, -1, -2, -2, 0, -1, -2, 2021-08-18 17:21:39.205493
-2, 2, 0, -2, -1, 0, -1, -1, 2021-08-18 17:21:39.219490
-2, -1, 0, -2, -1, -1, -1, -1, 2021-08-18 17:21:39.220492
-2, -1, -2, -2, -1, -1, 0, -2, 2021-08-18 17:21:39.227491
-3, -1, 3, 0, -1, -2, -1, -2, 2021-08-18 17:21:39.227491
2, 1, 1, 1, 0, -1, -1, -4, 2021-08-18 17:21:39.243491
4, 1, -2, 1, -3, -1, -2, -2, 2021-08-18 17:21:39.243491
-2, -1, 2, 1, 0, -1, 0, 0, 2021-08-18 17:21:39.243491
1, 0, 1, -2, -1, 0, -3, -2, 2021-08-18 17:21:39.243491
3, -1, -3, -1, 0, 0, 1, 2, 2021-08-18 17:21:39.258490
-7, -4, -2, -1, 0, -2, -3, -3, 2021-08-18 17:21:39.258490
-1, -2, -2, 2, 1, 0, 0, -4, 2021-08-18 17:21:39.264491
-2, -2, -2, 1, 1, 0, -1, -2, 2021-08-18 17:21:39.265491
-1, 3, 1, -1, -1, 0, -1, -3, 2021-08-18 17:21:39.279491
-3, -3, -5, -3, -2, 1, 1, -3, 2021-08-18 17:21:39.280491
0, -4, -3, -2, -1, 1, 0, 1, 2021-08-18 17:21:39.287491
4, 5, 2, 0, -3, 0, 0, -1, 2021-08-18 17:21:39.287491
2, -2, -9, -3, -2, -1, -1, 2, 2021-08-18 17:21:39.302491
-7, -5, 5, 0, -3, -1, 0, 2, 2021-08-18 17:21:39.303492
4, 2, -2, 0, -4, -3, -1, 1, 2021-08-18 17:21:39.303492
0, 0, -2, 2, -2, -5, -1, -1, 2021-08-18 17:21:39.304491
4, 3, 2, 2, 2, 0, -1, 0, 2021-08-18 17:21:39.319491
1, 0, 0, 1, 1, 0, -3, -1, 2021-08-18 17:21:39.319491
-5, -4, -1, -2, 0, 1, -2, -2, 2021-08-18 17:21:39.324491
-1, -2, 0, 0, 1, -1, -2, -2, 2021-08-18 17:21:39.324491
2, 2, 1, 1, -2, 0, 0, 1, 2021-08-18 17:21:39.340002
4, 1, -1, 1, -2, -1, -2, 0, 2021-08-18 17:21:39.340002
-3, -2, 0, 0, 2, -1, -1, -1, 2021-08-18 17:21:39.347002
-2, -7, -5, -1, -1, 0, -2, 2, 2021-08-18 17:21:39.348002
-1, 3, 4, 2, 0, 0, 0, -1, 2021-08-18 17:21:39.363003
1, -2, -1, -1, -1, 0, 2, 0, 2021-08-18 17:21:39.363003
6, 5, 2, -1, -2, -1, 1, 1, 2021-08-18 17:21:39.364002
-12, -8, -1, -1, -1, 0, 0, -4, 2021-08-18 17:21:39.364002
-4, -4, -7, -3, 0, -3, -3, -3, 2021-08-18 17:21:39.379003
5, 3, 1, 0, 1, 1, 0, 3, 2021-08-18 17:21:39.379003
0, 0, -2, -2, -1, -2, -2, -1, 2021-08-18 17:21:39.385001
1, 1, 1, -3, 0, 0, -1, -1, 2021-08-18 17:21:39.385001
-4, -4, -1, -1, -2, 0, 0, -1, 2021-08-18 17:21:39.400001
-1, -3, -1, -1, 0, -1, -1, -3, 2021-08-18 17:21:39.400001
1, -1, -1, 0, -2, -3, 0, 0, 2021-08-18 17:21:39.407003
1, 2, 3, 1, -2, 0, 1, 1, 2021-08-18 17:21:39.408001
-2, -1, 0, 1, -2, 0, -3, -4, 2021-08-18 17:21:39.423002
-5, -2, -5, -6, -2, -2, -4, -8, 2021-08-18 17:21:39.423002
-5, -16, -11, -4, -2, -1, -3, -6, 2021-08-18 17:21:39.424002
12, 10, 13, 12, 9, 5, 10, 20, 2021-08-18 17:21:39.424002
-1, -3, 0, -1, -2, -2, -1, 0, 2021-08-18 17:21:39.439002
-3, -3, -1, 0, 0, -1, 1, -2, 2021-08-18 17:21:39.439002
-6, -4, -5, -5, -3, -2, -4, -8, 2021-08-18 17:21:39.453003
-3, -3, -7, -7, -5, -4, -5, -7, 2021-08-18 17:21:39.453003
1, 1, 1, 0, 0, -2, 2, 2, 2021-08-18 17:21:39.460002
0, 2, 2, 2, -1, -3, -2, 0, 2021-08-18 17:21:39.460002
3, 3, 2, 1, -2, -1, 0, 3, 2021-08-18 17:21:39.467007
-5, -6, -6, -3, -2, -2, 0, -4, 2021-08-18 17:21:39.467007
-7, -3, -2, -2, -1, 7, -3, -3, 2021-08-18 17:21:39.483002
-3, -2, -4, -5, -2, 2, -3, -3, 2021-08-18 17:21:39.483002
4, 7, 4, 4, 2, -4, 0, 2, 2021-08-18 17:21:39.484002
2, 2, 0, 0, 1, 0, 0, -2, 2021-08-18 17:21:39.484002
-3, -1, -3, -4, -8, -8, -3, -4, 2021-08-18 17:21:39.499002
-4, -2, -3, -13, -21, -13, -10, -5, 2021-08-18 17:21:39.499002
-11, -10, -9, -31, -48, -39, -14, -9, 2021-08-18 17:21:39.505003
-4, -9, -3, 12, 1, 12, 4, 0, 2021-08-18 17:21:39.505003
16, 17, 25, 57, 104, 74, 27, 25, 2021-08-18 17:21:39.520002
16, 18, 13, 25, 38, 26, 29, 11, 2021-08-18 17:21:39.520002
7, 7, -1, -4, -7, -2, -9, 0, 2021-08-18 17:21:39.527002
-2, -3, -9, -24, -34, -21, -10, -13, 2021-08-18 17:21:39.527002
-15, -17, -18, -32, -47, -24, -18, -16, 2021-08-18 17:21:39.543003
-11, -12, -6, -7, -17, -34, -19, -4, 2021-08-18 17:21:39.543003
-5, -3, 1, 0, 11, 12, 7, 1, 2021-08-18 17:21:39.544002
-5, -4, -5, -6, -11, -7, -16, -8, 2021-08-18 17:21:39.544002
3, 4, -1, -1, -3, 17, 6, 4, 2021-08-18 17:21:39.559002
-2, -5, -3, -11, -7, 3, 4, -2, 2021-08-18 17:21:39.559002
3, 1, -2, 6, 1, 2, 11, 3, 2021-08-18 17:21:39.565002
13, 15, 11, 24, 43, 0, 5, 14, 2021-08-18 17:21:39.565002
5, 5, 0, 1, -8, -31, -12, 2, 2021-08-18 17:21:39.580002
-10, -9, -2, -9, -20, -32, -16, -9, 2021-08-18 17:21:39.580002
-5, -3, 0, -1, 12, 85, 27, 0, 2021-08-18 17:21:39.587002
1, -3, -6, -2, 9, 26, 1, -2, 2021-08-18 17:21:39.588002
4, 3, 4, 2, 3, -10, -2, -5, 2021-08-18 17:21:39.603004
3, -1, -3, -5, -9, -20, -8, 4, 2021-08-18 17:21:39.603004
-9, -7, -3, 5, 2, -42, -20, -6, 2021-08-18 17:21:39.604003
-7, -5, -3, -5, -9, 4, 12, -3, 2021-08-18 17:21:39.604003
-6, -7, -9, -13, -15, 30, -2, -7, 2021-08-18 17:21:39.619032
7, 6, 2, 6, 8, -3, 4, 1, 2021-08-18 17:21:39.619032
7, 5, 4, 8, 10, 1, -3, 3, 2021-08-18 17:21:39.625031
1, 2, -1, -6, -4, -18, -4, 1, 2021-08-18 17:21:39.625031
-3, -6, -2, -4, -13, -25, -1, 1, 2021-08-18 17:21:39.640033
1, 1, -1, 4, 7, 24, 4, 0, 2021-08-18 17:21:39.640033
6, 4, 1, 1, 4, -1, 1, 2, 2021-08-18 17:21:39.647031
-6, -3, -2, -6, -6, -15, -9, -7, 2021-08-18 17:21:39.648031
-5, -3, -2, -4, -5, 0, 3, -3, 2021-08-18 17:21:39.663031
1, 2, 2, 4, 6, 20, 3, 3, 2021-08-18 17:21:39.663031
1, 3, 1, 2, 0, -15, -1, 0, 2021-08-18 17:21:39.664032
0, -1, -1, -3, -1, -6, 1, -1, 2021-08-18 17:21:39.664032
-5, -6, -4, -4, -8, -10, -9, -1, 2021-08-18 17:21:39.679032
0, -1, 0, -2, 5, 15, 0, -1, 2021-08-18 17:21:39.679032
0, -2, 0, 0, -3, 11, 6, -6, 2021-08-18 17:21:39.685031
4, 5, 4, 4, 5, -19, 5, 5, 2021-08-18 17:21:39.685031
2, 3, 1, 0, -1, 15, 3, 1, 2021-08-18 17:21:39.700031
2, 2, 0, 0, 2, 12, -9, -3, 2021-08-18 17:21:39.700031
3, 1, 1, 3, 2, -8, -8, 1, 2021-08-18 17:21:39.707032
-3, -3, -3, -4, -7, 5, 3, -6, 2021-08-18 17:21:39.708031
2, 0, 1, -1, -8, -35, 2, 3, 2021-08-18 17:21:39.723030
-4, -3, -4, 0, -1, -2, -1, 0, 2021-08-18 17:21:39.723030
