EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, 2, 0, -3, -1, -3, -1, 1, 2021-08-18 17:36:12.112477
-3, -2, 3, 0, -1, 0, -1, -1, 2021-08-18 17:36:12.112477
-2, -2, -4, -1, 1, 0, 0, -1, 2021-08-18 17:36:12.113477
-1, -1, 0, 0, -2, -3, -2, -2, 2021-08-18 17:36:12.113477
1, 1, 0, -2, -2, -2, 0, 4, 2021-08-18 17:36:12.135477
-2, -1, -4, 1, 2, 0, -1, -2, 2021-08-18 17:36:12.136477
-1, -3, -3, -1, -1, -2, -1, -1, 2021-08-18 17:36:12.136477
1, -1, 4, 1, 0, 0, 1, 1, 2021-08-18 17:36:12.136477
-1, 0, 0, -1, -3, -1, 0, -1, 2021-08-18 17:36:12.149477
-5, -4, -5, -5, -1, 1, -2, -6, 2021-08-18 17:36:12.150478
-1, -1, 1, -1, -2, -2, -1, -1, 2021-08-18 17:36:12.165477
0, 1, -1, 0, 0, 0, 0, 1, 2021-08-18 17:36:12.165477
1, 0, -3, -2, -1, 0, 0, 2, 2021-08-18 17:36:12.174477
-2, 0, 2, -1, -2, 0, -1, -3, 2021-08-18 17:36:12.174477
0, -1, -2, 0, -1, 0, -1, -2, 2021-08-18 17:36:12.174477
2, -1, 4, 1, 0, -1, -2, -1, 2021-08-18 17:36:12.175478
-2, -3, -2, -1, -1, 1, 0, 0, 2021-08-18 17:36:12.195478
-2, -3, -1, -1, -2, -1, -1, 0, 2021-08-18 17:36:12.196477
2, 0, -1, -1, -1, -1, 0, 1, 2021-08-18 17:36:12.196477
0, -1, -2, -1, 1, 1, 0, 0, 2021-08-18 17:36:12.196477
-1, -1, -1, -1, 0, -2, -3, -2, 2021-08-18 17:36:12.210477
-4, -2, -1, 0, -1, -2, -1, -1, 2021-08-18 17:36:12.210477
0, -1, -2, -1, -1, -4, -1, -1, 2021-08-18 17:36:12.210477
-1, -1, -2, -2, 0, -1, 0, -1, 2021-08-18 17:36:12.211477
-1, -1, 0, 0, -1, -1, 0, 0, 2021-08-18 17:36:12.232477
-1, -1, -2, -2, -2, -1, 1, 0, 2021-08-18 17:36:12.232477
0, 0, 0, 0, -2, -1, -1, 0, 2021-08-18 17:36:12.233477
-2, 0, 4, -2, 0, 1, 1, -1, 2021-08-18 17:36:12.233477
-1, 1, -5, 1, 0, -1, -4, -1, 2021-08-18 17:36:12.255477
-2, -2, -4, -2, -2, -3, -2, -3, 2021-08-18 17:36:12.256477
2, -1, 1, -1, 1, -1, 0, 0, 2021-08-18 17:36:12.256477
1, -1, -3, -2, -1, 0, -1, -1, 2021-08-18 17:36:12.256477
1, 1, 0, 0, 1, 1, 2, 0, 2021-08-18 17:36:12.269477
-1, -3, -3, -2, 0, 0, -1, -1, 2021-08-18 17:36:12.269477
-1, -1, 1, 0, 0, 0, -1, 0, 2021-08-18 17:36:12.277478
-2, 0, -2, 0, -3, -2, 0, -1, 2021-08-18 17:36:12.278478
-2, -2, -1, 0, -2, -1, 1, 0, 2021-08-18 17:36:12.292478
-2, 0, 0, 0, 0, -2, -1, -2, 2021-08-18 17:36:12.292478
-3, -1, -1, 0, 3, 2, -1, -2, 2021-08-18 17:36:12.293479
1, -5, -10, -6, 0, 0, -1, -1, 2021-08-18 17:36:12.293479
-1, 2, 5, 1, -1, -2, -2, -1, 2021-08-18 17:36:12.315478
-1, 0, -4, 0, 0, -3, 0, 0, 2021-08-18 17:36:12.316478
-1, 1, 3, 0, -3, -3, 0, 0, 2021-08-18 17:36:12.316478
-1, -3, -15, -7, -1, -2, -1, 0, 2021-08-18 17:36:12.316478
0, -2, 11, 3, 1, 0, -1, -1, 2021-08-18 17:36:12.329478
0, -3, -1, -2, -1, 0, -1, -3, 2021-08-18 17:36:12.329478
-1, 1, -2, 0, 1, 0, 0, 0, 2021-08-18 17:36:12.337479
0, 0, -1, 2, 0, -2, -1, -1, 2021-08-18 17:36:12.337479
-1, 0, -4, -5, -2, -1, 0, 0, 2021-08-18 17:36:12.353479
0, -2, -14, -5, 1, 0, 0, -2, 2021-08-18 17:36:12.353479
-1, -4, -5, -9, -2, 0, -1, -2, 2021-08-18 17:36:12.353479
0, 4, 24, 19, -1, -1, 1, 0, 2021-08-18 17:36:12.353479
1, 0, 2, -3, -1, 2, 1, 3, 2021-08-18 17:36:12.376477
1, 0, 4, 3, 1, 2, 2, -3, 2021-08-18 17:36:12.376477
-1, -1, -9, -3, 0, 0, -1, -2, 2021-08-18 17:36:12.376477
-1, 1, 2, -5, -2, -7, -11, -5, 2021-08-18 17:36:12.376477
0, -2, -17, -6, -2, -2, -4, -2, 2021-08-18 17:36:12.389478
0, 0, 12, 3, -3, -2, -2, 1, 2021-08-18 17:36:12.389478
1, 1, 1, 6, 1, 0, 2, 1, 2021-08-18 17:36:12.397477
-1, -3, -1, -6, -1, 1, 4, 0, 2021-08-18 17:36:12.398477
-1, 0, 11, 10, 0, 0, 3, 1, 2021-08-18 17:36:12.412478
-2, -1, -13, -10, -2, 0, 1, -1, 2021-08-18 17:36:12.412478
0, 0, 7, 1, -2, -2, -1, -2, 2021-08-18 17:36:12.413479
0, 0, -3, -1, 0, -1, 1, 0, 2021-08-18 17:36:12.413479
-1, -1, -6, -6, -1, -2, -2, -4, 2021-08-18 17:36:12.435477
0, 0, 12, -1, 0, -1, -3, -1, 2021-08-18 17:36:12.436479
-5, -4, -13, 0, -1, 0, -3, -2, 2021-08-18 17:36:12.436479
2, -6, -28, -6, -3, 0, 0, 2, 2021-08-18 17:36:12.436479
-3, -1, 25, 11, 1, 2, 2, 0, 2021-08-18 17:36:12.449477
-2, -1, -9, 2, 1, 0, 0, -2, 2021-08-18 17:36:12.449477
-1, -3, -1, 0, -4, -3, -1, -1, 2021-08-18 17:36:12.457478
8, 1, 4, -1, 1, 0, 2, 9, 2021-08-18 17:36:12.457478
2, -1, -6, -6, -2, -2, -3, -2, 2021-08-18 17:36:12.472477
-1, 2, 7, 1, -1, -4, -3, 0, 2021-08-18 17:36:12.472477
-3, 2, 0, 1, 0, -2, -2, -3, 2021-08-18 17:36:12.473477
-4, -2, 2, 2, 0, -2, -3, -6, 2021-08-18 17:36:12.473477
-1, -2, -3, -3, 0, -1, 0, -1, 2021-08-18 17:36:12.495499
-3, -1, 2, 2, 0, 1, -3, -1, 2021-08-18 17:36:12.496499
-1, -4, -6, -5, -3, -1, 2, -2, 2021-08-18 17:36:12.496499
-2, 0, 5, 2, 0, 0, 0, -2, 2021-08-18 17:36:12.496499
-1, 0, -3, -1, -1, 0, 0, 1, 2021-08-18 17:36:12.509499
0, -2, -5, -1, -1, 0, 0, -1, 2021-08-18 17:36:12.509499
-1, -3, -16, -12, -2, 0, -1, 0, 2021-08-18 17:36:12.517501
-4, 1, 24, 12, -1, -3, -1, -2, 2021-08-18 17:36:12.518500
1, 4, 4, 3, -1, -1, -2, -1, 2021-08-18 17:36:12.532499
0, 2, 7, 2, 2, 0, 0, 3, 2021-08-18 17:36:12.532499
2, 4, 19, 2, -2, -1, -3, -1, 2021-08-18 17:36:12.533500
-3, -6, -38, -10, -2, -1, 0, -3, 2021-08-18 17:36:12.533500
-1, -6, -15, -7, -1, -2, 0, -1, 2021-08-18 17:36:12.555500
-1, -1, 5, -1, -4, -2, 0, -2, 2021-08-18 17:36:12.556499
-2, 1, 1, 2, 1, -2, 0, -1, 2021-08-18 17:36:12.556499
3, 3, 4, -3, -1, -2, 0, 2, 2021-08-18 17:36:12.556499
2, 1, -8, -4, -2, -1, 0, 3, 2021-08-18 17:36:12.578500
0, -1, -3, -2, -1, -2, -2, -1, 2021-08-18 17:36:12.578500
-3, 0, 4, 3, -1, 0, 1, -1, 2021-08-18 17:36:12.579501
-5, -1, 3, -2, -1, 0, -1, -3, 2021-08-18 17:36:12.579501
-2, 0, 2, 0, 1, -2, -1, -1, 2021-08-18 17:36:12.592499
1, 0, -2, -2, -4, -2, -1, 0, 2021-08-18 17:36:12.593500
-1, -3, 2, 2, -1, -3, -2, -2, 2021-08-18 17:36:12.593500
-3, 0, -2, 0, 1, 2, -1, -3, 2021-08-18 17:36:12.593500
0, -1, -7, -6, -1, -1, -2, -1, 2021-08-18 17:36:12.615499
-2, -3, -9, -2, 1, -1, 0, -2, 2021-08-18 17:36:12.616500
1, 0, 9, 3, -2, 0, 0, 1, 2021-08-18 17:36:12.616500
-1, -1, -13, -5, -4, -3, -1, 2, 2021-08-18 17:36:12.617502
-4, -1, 2, -1, 1, 2, -1, -1, 2021-08-18 17:36:12.638503
-2, 0, 1, 0, -1, -3, -2, -1, 2021-08-18 17:36:12.638503
1, -2, -17, -7, 1, 2, -1, 3, 2021-08-18 17:36:12.639502
-2, 0, 8, 3, 0, -1, -1, 0, 2021-08-18 17:36:12.639502
-2, -1, 2, -3, -1, 0, 0, -1, 2021-08-18 17:36:12.652500
1, -1, -1, 4, 0, -1, -1, 1, 2021-08-18 17:36:12.652500
0, 2, 4, 0, 1, -2, -2, 1, 2021-08-18 17:36:12.653500
0, -1, -1, -2, 0, 1, -1, -2, 2021-08-18 17:36:12.653500
-1, -3, -6, 0, -1, -2, 0, 0, 2021-08-18 17:36:12.675500
0, -3, -8, -4, 0, -1, -1, 2, 2021-08-18 17:36:12.676499
-1, -1, -1, -1, -1, 1, 0, -2, 2021-08-18 17:36:12.676499
1, 0, 7, -3, -1, -1, 0, -4, 2021-08-18 17:36:12.676499
-2, -3, -11, -2, 1, -1, 0, -2, 2021-08-18 17:36:12.698011
-1, 2, 3, 0, -2, -2, -1, -1, 2021-08-18 17:36:12.699012
0, 0, 0, 1, 0, -2, 0, 0, 2021-08-18 17:36:12.699012
-1, -2, 3, 1, -1, -1, -1, -1, 2021-08-18 17:36:12.699012
-2, -2, 1, -1, 0, 1, 0, -2, 2021-08-18 17:36:12.713011
-1, -1, -1, 0, 1, 0, -1, 0, 2021-08-18 17:36:12.713011
1, 0, -1, -1, -2, 0, -1, 0, 2021-08-18 17:36:12.713011
-1, -3, -1, 0, 1, 1, -1, -1, 2021-08-18 17:36:12.714011
0, 0, 2, 1, -1, -2, -2, -1, 2021-08-18 17:36:12.735011
-1, -1, -11, -8, -2, -1, 0, -2, 2021-08-18 17:36:12.735011
-1, -1, 13, 8, 0, -1, -2, 1, 2021-08-18 17:36:12.743012
0, 0, -1, -1, 0, 0, 1, 1, 2021-08-18 17:36:12.743012
0, 0, 1, 1, -4, -1, 0, 0, 2021-08-18 17:36:12.758011
-2, -2, -2, -2, 0, 0, -1, -2, 2021-08-18 17:36:12.759012
-1, -1, -7, -3, -1, -1, 1, 0, 2021-08-18 17:36:12.759012
-1, 3, 3, 0, 0, -4, 0, 2, 2021-08-18 17:36:12.759012
-1, -4, -10, -1, 0, -2, 0, -1, 2021-08-18 17:36:12.773012
0, 1, 9, 0, -2, -2, -1, -1, 2021-08-18 17:36:12.773012
-1, -1, -3, -1, -2, -2, -1, 0, 2021-08-18 17:36:12.773012
0, -2, 1, 1, -1, 2, -2, -1, 2021-08-18 17:36:12.774011
-2, 0, 1, -2, 0, -2, -2, -1, 2021-08-18 17:36:12.796011
-2, -3, -3, 0, -1, 0, 0, -1, 2021-08-18 17:36:12.796011
1, -3, -4, -2, -2, -1, -4, -3, 2021-08-18 17:36:12.797011
-2, -1, 0, 1, 0, -2, 2, 1, 2021-08-18 17:36:12.797011
0, 1, 2, -3, 0, 1, 0, 1, 2021-08-18 17:36:12.818013
-1, -2, -3, 0, -2, -2, -2, -2, 2021-08-18 17:36:12.819011
-1, -2, -1, -2, 0, 1, -1, -1, 2021-08-18 17:36:12.819011
-1, 0, -3, 0, -1, -1, -1, -1, 2021-08-18 17:36:12.819011
-1, -1, 1, 0, -1, -1, -1, -2, 2021-08-18 17:36:12.841010
0, -1, 0, 0, -1, -2, 0, 0, 2021-08-18 17:36:12.841010
0, 0, -2, -3, -2, -2, 0, -2, 2021-08-18 17:36:12.842011
1, -1, -2, -2, -2, 0, -2, -2, 2021-08-18 17:36:12.842011
0, -3, -1, 0, -2, -1, -1, 0, 2021-08-18 17:36:12.856010
0, 0, 2, 1, -2, -2, -1, 1, 2021-08-18 17:36:12.856010
-2, -1, -2, -2, 1, -1, 0, -2, 2021-08-18 17:36:12.857011
0, 0, -1, -1, -1, -1, 0, -1, 2021-08-18 17:36:12.857011
-2, 0, -2, -3, -2, -1, -1, -2, 2021-08-18 17:36:12.878011
-1, -1, -1, -1, 0, -1, -1, -2, 2021-08-18 17:36:12.879011
-1, 0, -1, -1, 1, 0, -1, 0, 2021-08-18 17:36:12.879011
-1, 1, 0, -2, -2, -2, 1, 0, 2021-08-18 17:36:12.879011
-1, 0, 0, 0, 0, -1, -1, -1, 2021-08-18 17:36:12.893010
-1, 0, -1, -3, -2, -1, -2, -1, 2021-08-18 17:36:12.893010
-2, -1, -1, -1, -2, -2, -2, -1, 2021-08-18 17:36:12.894011
0, 0, 0, -1, -1, -2, -1, -1, 2021-08-18 17:36:12.894011
1, -1, 2, 0, 0, 0, 0, -1, 2021-08-18 17:36:12.916011
-1, -1, -1, -1, 0, 0, 0, -1, 2021-08-18 17:36:12.916011
-1, -1, 0, -2, 0, -1, -1, -1, 2021-08-18 17:36:12.917012
-1, -1, -1, -1, -1, 0, -1, -1, 2021-08-18 17:36:12.917012
0, 2, 0, 0, -2, -2, -1, -2, 2021-08-18 17:36:12.938011
-1, 1, 2, -1, -1, 0, 0, 0, 2021-08-18 17:36:12.938011
-1, -2, -4, -3, -2, -4, 0, -2, 2021-08-18 17:36:12.939011
-1, -3, 0, -2, 0, 2, -1, 0, 2021-08-18 17:36:12.939011
-1, -1, 0, 2, 1, -2, -2, -2, 2021-08-18 17:36:12.953011
-1, 0, -2, 1, -1, 0, -1, 0, 2021-08-18 17:36:12.954014
0, 4, 3, 0, -1, 0, -1, 1, 2021-08-18 17:36:12.954014
-2, -1, -4, -1, -3, -3, -1, 0, 2021-08-18 17:36:12.954014
1, -3, -1, -2, -1, 1, 1, -1, 2021-08-18 17:36:12.976011
1, -1, 1, 0, 0, -1, -1, 0, 2021-08-18 17:36:12.976011
0, 0, -2, -1, 0, -3, -1, 1, 2021-08-18 17:36:12.976011
-1, -2, 0, -1, -2, -2, -3, -1, 2021-08-18 17:36:12.977013
-1, -1, 1, 0, -2, 0, -1, -1, 2021-08-18 17:36:12.998011
-1, -2, -4, 1, -1, -2, -2, -3, 2021-08-18 17:36:12.999011
0, -1, 1, 1, 0, 0, 0, 0, 2021-08-18 17:36:12.999011
-1, 1, -4, -3, -1, 0, 0, 2, 2021-08-18 17:36:12.999011
-1, -2, -2, -2, -1, -2, -2, -2, 2021-08-18 17:36:13.021011
-1, 0, 3, 3, 0, -2, -1, -1, 2021-08-18 17:36:13.021011
-1, -1, 3, 0, 0, 0, -1, -1, 2021-08-18 17:36:13.022011
-1, -1, -2, 0, -1, 0, -1, -1, 2021-08-18 17:36:13.022011
-1, 1, -1, -1, -2, 0, 0, 2, 2021-08-18 17:36:13.036011
-2, -1, -4, -1, -1, -1, 1, -2, 2021-08-18 17:36:13.036011
-1, -2, 0, 0, -3, -1, 0, -2, 2021-08-18 17:36:13.037011
0, 0, -2, -1, 0, -1, 0, 0, 2021-08-18 17:36:13.037011
-1, -4, -1, -1, -1, 0, 0, -1, 2021-08-18 17:36:13.058011
0, 0, 0, 1, -1, 0, -2, 0, 2021-08-18 17:36:13.058011
-1, -1, -1, 1, 0, -2, 1, 0, 2021-08-18 17:36:13.060011
-1, 1, 13, 2, 0, -1, -1, -1, 2021-08-18 17:36:13.060011
0, 0, -14, -4, -2, -1, 0, 0, 2021-08-18 17:36:13.072012
0, -3, 6, 1, -2, -2, 3, 2, 2021-08-18 17:36:13.072012
-2, -1, -10, -4, 2, 2, -3, -6, 2021-08-18 17:36:13.081011
-1, 13, 41, 3, -3, -4, -8, -7, 2021-08-18 17:36:13.081011
-4, 10, -15, 1, -2, -2, -5, -7, 2021-08-18 17:36:13.096010
2, -41, -45, 1, 3, 1, 2, 4, 2021-08-18 17:36:13.096010
8, 5, 9, -2, 0, 4, 7, 15, 2021-08-18 17:36:13.097011
-1, -6, -11, 4, -1, -2, 0, 1, 2021-08-18 17:36:13.098010
-1, 6, 24, 0, 0, 1, 5, 4, 2021-08-18 17:36:13.118012
-7, 7, 5, -7, -5, -4, -7, -10, 2021-08-18 17:36:13.119011
-4, -4, -6, 5, 2, 3, -8, -10, 2021-08-18 17:36:13.120011
2, -2, 0, -1, -1, -1, 1, -2, 2021-08-18 17:36:13.120011
0, 0, 6, 1, -1, -3, -1, 0, 2021-08-18 17:36:13.132010
-1, 5, -6, -4, -1, -2, 0, 0, 2021-08-18 17:36:13.132010
0, -4, -1, -2, -2, -1, 2, 0, 2021-08-18 17:36:13.149011
0, 3, -2, -1, 0, 1, 1, 1, 2021-08-18 17:36:13.149011
0, -6, -5, 0, 1, -1, -2, -2, 2021-08-18 17:36:13.155012
1, 3, 1, -2, -1, -1, 0, 0, 2021-08-18 17:36:13.155012
1, 3, 6, -1, -2, -3, -2, 0, 2021-08-18 17:36:13.162011
-3, -4, -16, -3, -2, 0, -1, -2, 2021-08-18 17:36:13.162011
-2, -6, -1, -2, -1, -1, 1, 3, 2021-08-18 17:36:13.178010
1, 6, 6, -1, -1, 1, -1, -1, 2021-08-18 17:36:13.179011
-3, 2, 14, 2, -2, -4, -2, -3, 2021-08-18 17:36:13.180011
-2, -2, -12, -3, -1, -1, -1, -2, 2021-08-18 17:36:13.180011
-1, -7, -17, -9, 2, 2, -1, -1, 2021-08-18 17:36:13.192013
-3, -2, 0, -1, -2, 2, -1, -4, 2021-08-18 17:36:13.192013
-1, -4, -1, 1, -2, -1, 1, 1, 2021-08-18 17:36:13.201013
2, 2, 4, 2, 2, 1, 1, 4, 2021-08-18 17:36:13.201013
2, 1, 10, 3, -1, -1, -3, 2, 2021-08-18 17:36:13.216011
-3, 1, 0, -3, -1, -2, -2, -3, 2021-08-18 17:36:13.216011
-1, -3, -13, -5, -1, -2, 0, -3, 2021-08-18 17:36:13.217011
0, -1, 0, -2, 1, 2, 0, 0, 2021-08-18 17:36:13.218012
-1, -2, -6, -2, -3, -2, -3, -2, 2021-08-18 17:36:13.238011
0, 3, 5, -2, -1, 0, 0, 2, 2021-08-18 17:36:13.238011
-2, 1, 3, -2, -1, 0, 0, -2, 2021-08-18 17:36:13.240012
-1, -2, -9, -1, 1, -2, 0, 0, 2021-08-18 17:36:13.240012
0, -2, -1, -2, -1, 1, 0, -2, 2021-08-18 17:36:13.252011
2, 0, 4, 0, -2, 0, -1, 2, 2021-08-18 17:36:13.252011
0, 2, 4, 2, 0, -2, -1, 0, 2021-08-18 17:36:13.261010
-2, -2, 7, 0, -1, -1, -2, -4, 2021-08-18 17:36:13.261010
-2, -10, -28, -5, -1, -1, -1, -2, 2021-08-18 17:36:13.276011
1, 2, 4, 1, 1, -1, 3, 2, 2021-08-18 17:36:13.276011
-3, -4, -6, -3, -2, 2, 0, -2, 2021-08-18 17:36:13.277014
-3, -4, -4, -4, -1, -1, 2, 1, 2021-08-18 17:36:13.278011
0, 0, 6, 1, -3, -2, 2, 1, 2021-08-18 17:36:13.298012
1, 4, 3, -4, 0, 0, -3, -1, 2021-08-18 17:36:13.299011
-1, 1, 10, 8, -3, -7, -5, -2, 2021-08-18 17:36:13.300012
5, 2, -11, -3, 0, 3, 0, 1, 2021-08-18 17:36:13.300012
1, 12, 23, 8, 0, -3, -3, -1, 2021-08-18 17:36:13.312011
-1, -2, -13, -4, -3, -1, -2, -4, 2021-08-18 17:36:13.312011
-2, -10, -16, -6, 0, 0, 0, 1, 2021-08-18 17:36:13.321011
-6, -4, -2, -2, -1, 0, -1, -4, 2021-08-18 17:36:13.321011
0, -2, -1, -2, 1, -1, 0, -1, 2021-08-18 17:36:13.336011
-1, 1, 2, -3, -1, 1, 0, -1, 2021-08-18 17:36:13.336011
0, 6, 16, 6, 2, 0, -1, 0, 2021-08-18 17:36:13.337011
0, -2, -3, -2, -1, -1, 0, 0, 2021-08-18 17:36:13.337011
1, 0, 1, 0, 0, 0, 1, 0, 2021-08-18 17:36:13.358011
-2, 1, -1, 1, 1, -3, -1, -1, 2021-08-18 17:36:13.359011
-1, -3, -10, -6, -2, -2, -1, -2, 2021-08-18 17:36:13.360011
1, 1, -1, 1, -2, -2, -2, 0, 2021-08-18 17:36:13.360011
-1, -5, -7, -4, -1, 0, -1, -1, 2021-08-18 17:36:13.372011
-1, 1, 20, 9, 0, 0, -1, 0, 2021-08-18 17:36:13.372011
1, -1, -4, -2, 1, 0, -2, 0, 2021-08-18 17:36:13.381011
-3, -5, -11, -3, -2, -2, -1, -4, 2021-08-18 17:36:13.381011
2, 4, 16, 2, -1, -2, -1, -2, 2021-08-18 17:36:13.396011
0, -8, -27, -5, -2, -1, 2, 2, 2021-08-18 17:36:13.396011
-1, 0, 2, -2, 0, 2, -1, -3, 2021-08-18 17:36:13.397012
-1, -2, -1, -1, -1, -1, -2, -2, 2021-08-18 17:36:13.398012
-3, -3, -1, -1, -2, 0, 0, -3, 2021-08-18 17:36:13.418012
-1, 1, 5, 1, 0, -2, -1, -1, 2021-08-18 17:36:13.419011
-1, 0, -6, -2, -2, -1, 0, 0, 2021-08-18 17:36:13.420010
-1, -2, -2, -2, -1, 0, -1, 1, 2021-08-18 17:36:13.420010
-3, -2, 0, 2, 0, 1, -2, -1, 2021-08-18 17:36:13.432010
-1, 2, 5, 4, -1, 0, 0, -2, 2021-08-18 17:36:13.432010
0, -1, -9, -3, -3, -1, -2, 0, 2021-08-18 17:36:13.441011
1, 2, 4, -1, 0, 1, 0, 0, 2021-08-18 17:36:13.441011
-1, -2, 1, 1, -2, -3, 0, 0, 2021-08-18 17:36:13.456012
-1, 2, 3, 1, 2, -1, -1, 0, 2021-08-18 17:36:13.456012
1, -1, -5, -1, -3, -1, 0, -2, 2021-08-18 17:36:13.457011
-3, -1, 0, 1, 0, 0, 0, -1, 2021-08-18 17:36:13.458011
0, 1, -3, -1, 0, -3, -1, -1, 2021-08-18 17:36:13.478011
-2, -2, -1, -5, -1, 1, 0, -1, 2021-08-18 17:36:13.479011
-1, 0, 5, 2, 2, -3, -2, -1, 2021-08-18 17:36:13.480011
0, 1, 2, 2, 0, 0, -1, 0, 2021-08-18 17:36:13.480011
1, 0, -5, -3, -2, 0, 0, -1, 2021-08-18 17:36:13.492012
-1, -3, 1, -2, 1, -1, -1, -3, 2021-08-18 17:36:13.492012
0, -1, -2, -2, -2, -1, -1, 1, 2021-08-18 17:36:13.501012
-1, -1, -2, -2, 0, -3, -1, -2, 2021-08-18 17:36:13.501012
-2, -2, -2, -1, 0, 2, 0, -2, 2021-08-18 17:36:13.516011
2, 0, 0, -2, -2, -1, -1, -2, 2021-08-18 17:36:13.516011
-1, -1, -2, -4, -3, -1, 0, 0, 2021-08-18 17:36:13.517012
-1, 0, -3, -1, -2, -1, 0, 0, 2021-08-18 17:36:13.518011
-1, 0, 0, 0, -1, -1, -1, -1, 2021-08-18 17:36:13.546010
0, 0, 0, 0, -2, 0, 0, 0, 2021-08-18 17:36:13.546010
-1, -2, -4, -2, -1, -1, 1, -3, 2021-08-18 17:36:13.547011
0, -2, 0, -1, -1, 0, 0, -1, 2021-08-18 17:36:13.548010
0, -2, 0, 0, 1, 0, 0, 0, 2021-08-18 17:36:13.561011
-2, -1, -2, 0, -2, -2, -2, 0, 2021-08-18 17:36:13.561011
-1, 0, -2, -2, 0, 0, -1, -2, 2021-08-18 17:36:13.562011
-2, 0, 0, -1, 0, -1, -2, 1, 2021-08-18 17:36:13.563012
0, 0, -1, -1, -1, -1, -1, -1, 2021-08-18 17:36:13.576011
-2, -1, -3, 0, 1, 0, -1, 0, 2021-08-18 17:36:13.576011
0, 1, 1, -1, -2, -3, -2, -3, 2021-08-18 17:36:13.577011
1, 1, 0, 0, -2, -1, -1, -1, 2021-08-18 17:36:13.577011
-1, -1, -2, -1, 0, -1, -2, -2, 2021-08-18 17:36:13.598011
0, -1, -1, -1, -1, -1, 1, -2, 2021-08-18 17:36:13.598011
-1, -2, -1, 0, 1, 0, 0, 0, 2021-08-18 17:36:13.605014
-1, -3, -3, -1, -1, 0, -2, -1, 2021-08-18 17:36:13.605014
-2, 0, 1, 1, -2, -1, -3, -1, 2021-08-18 17:36:13.621011
0, -1, -3, -1, -3, 0, 0, 0, 2021-08-18 17:36:13.621011
0, -2, -2, -2, 0, 0, -2, -1, 2021-08-18 17:36:13.622011
-1, -2, -1, -1, -2, -2, -1, -2, 2021-08-18 17:36:13.623011
-2, 0, 8, -2, 1, 0, -2, -2, 2021-08-18 17:36:13.636010
0, -3, -16, -6, -4, -3, -3, -5, 2021-08-18 17:36:13.636010
4, -1, -1, 1, -1, 2, 2, 7, 2021-08-18 17:36:13.637012
-1, 0, 1, 0, 0, 1, 0, 1, 2021-08-18 17:36:13.638011
0, -2, -3, -1, -2, 0, -2, -1, 2021-08-18 17:36:13.658010
-2, 0, 5, 0, 0, 1, 0, -2, 2021-08-18 17:36:13.658010
-2, -3, -5, -2, -1, -3, 0, -3, 2021-08-18 17:36:13.666011
-2, -1, 0, -1, 0, 0, -1, 0, 2021-08-18 17:36:13.666011
1, 1, 0, -1, -2, -2, 2, 1, 2021-08-18 17:36:13.681011
-2, 0, 4, 1, 1, -2, -2, -1, 2021-08-18 17:36:13.681011
-2, -1, -2, -1, -2, 1, 0, -1, 2021-08-18 17:36:13.682012
1, 1, 2, 1, 1, -2, 0, -1, 2021-08-18 17:36:13.683012
-1, -1, -3, -2, 0, 0, 0, -1, 2021-08-18 17:36:13.695011
0, -1, 0, -1, -2, 2, -3, -1, 2021-08-18 17:36:13.695011
-2, 0, 0, 0, 0, -2, -2, -1, 2021-08-18 17:36:13.702011
0, -2, -3, -2, -1, 0, -1, -2, 2021-08-18 17:36:13.702011
0, 0, -5, -2, -2, -1, -1, 0, 2021-08-18 17:36:13.718011
2, 1, 1, 0, 2, -2, -1, -1, 2021-08-18 17:36:13.719011
-1, -1, -1, -1, -1, 0, -1, -1, 2021-08-18 17:36:13.720011
-1, -2, -2, 0, -3, 0, -1, -1, 2021-08-18 17:36:13.720011
-1, -1, -2, -2, 0, -1, -1, -1, 2021-08-18 17:36:13.741010
-1, 0, 1, -1, 0, -1, -1, 0, 2021-08-18 17:36:13.741010
-1, 0, 0, 0, -1, -1, -1, -1, 2021-08-18 17:36:13.742012
-1, -1, -1, -1, 1, -1, 0, -2, 2021-08-18 17:36:13.743012
-2, -2, -3, -1, 0, -1, 1, 0, 2021-08-18 17:36:13.755012
-2, -1, 0, 0, 0, 0, 3, 3, 2021-08-18 17:36:13.756011
0, 0, 0, 0, -1, -1, -4, -2, 2021-08-18 17:36:13.762011
-1, -1, 0, 0, -2, -3, -6, -4, 2021-08-18 17:36:13.762011
-1, -1, -1, 1, -1, 0, -1, -2, 2021-08-18 17:36:13.778011
-1, 0, 1, -1, -1, -2, 0, 0, 2021-08-18 17:36:13.778011
-2, -1, -1, -1, 0, 1, 2, 2, 2021-08-18 17:36:13.780012
-2, 0, -2, -1, 0, 0, 0, -2, 2021-08-18 17:36:13.780012
-1, -2, -2, 0, -1, -2, -1, -2, 2021-08-18 17:36:13.801011
0, 0, -1, 0, -1, 2, 7, 5, 2021-08-18 17:36:13.801011
-3, -1, 1, -3, -1, -3, -5, -3, 2021-08-18 17:36:13.807010
-1, 0, 6, 1, -3, -2, -7, -6, 2021-08-18 17:36:13.807010
-2, -8, -17, -4, 0, 0, -1, -1, 2021-08-18 17:36:13.815011
2, 4, 8, 2, -1, -2, -1, 0, 2021-08-18 17:36:13.815011
