EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-1, -1, -1, -2, 0, -1, 0, -2, 2021-08-17 12:26:14.545980
0, -1, -1, -2, -1, 0, -1, -1, 2021-08-17 12:26:14.566981
-1, -1, 1, -1, 0, -1, -2, -2, 2021-08-17 12:26:14.566981
-2, -2, 0, -3, -2, 0, 1, 0, 2021-08-17 12:26:14.568982
-1, -3, -2, 0, -2, 0, 2, 1, 2021-08-17 12:26:14.568982
-1, -3, -1, -2, -1, 0, 2, -1, 2021-08-17 12:26:14.582980
0, -1, -2, -2, -3, -1, 2, 3, 2021-08-17 12:26:14.582980
0, -1, -1, -2, -2, -3, -1, -2, 2021-08-17 12:26:14.587980
0, 2, 1, 0, -1, -3, -3, -1, 2021-08-17 12:26:14.587980
0, 0, 1, 0, 0, -3, -7, -3, 2021-08-17 12:26:14.612980
0, 1, 1, 1, 1, -2, -5, -5, 2021-08-17 12:26:14.612980
-1, 1, 1, 2, 0, -2, -3, -4, 2021-08-17 12:26:14.613980
-1, -1, -1, 3, 0, -2, -2, -3, 2021-08-17 12:26:14.613980
-1, 1, -1, -1, 0, 0, -1, 1, 2021-08-17 12:26:14.617979
-1, -1, -1, -1, 0, 0, 0, 0, 2021-08-17 12:26:14.617979
1, -2, -3, -2, 0, 1, 2, 2, 2021-08-17 12:26:14.626979
-2, -2, -2, -1, -3, 1, 0, -1, 2021-08-17 12:26:14.626979
1, -2, -1, -2, -1, 0, 1, 1, 2021-08-17 12:26:14.641979
1, -1, -3, -1, -1, -2, -1, 0, 2021-08-17 12:26:14.641979
-2, -2, -1, -2, -1, -1, 0, 0, 2021-08-17 12:26:14.642981
-1, 0, -1, -2, 1, 0, -1, -1, 2021-08-17 12:26:14.643980
-1, -1, 0, -1, -2, 0, 1, 0, 2021-08-17 12:26:14.663980
-1, 0, -2, -2, -2, -1, 0, -2, 2021-08-17 12:26:14.664979
-2, -1, -1, -1, -1, -3, -1, 0, 2021-08-17 12:26:14.665981
-2, 1, 0, 0, 0, -1, -1, 1, 2021-08-17 12:26:14.665981
-1, -1, -1, 0, -1, -1, -1, -2, 2021-08-17 12:26:14.677979
0, -1, 0, -1, -1, -1, 1, -1, 2021-08-17 12:26:14.677979
1, -1, 0, 0, -2, 0, 0, -1, 2021-08-17 12:26:14.694979
-1, -2, 0, 1, 0, -2, 0, 0, 2021-08-17 12:26:14.694979
-3, 0, -1, -1, -1, -1, -1, -2, 2021-08-17 12:26:14.701979
-2, -1, 0, 0, -1, 0, -1, 0, 2021-08-17 12:26:14.701979
0, 0, -1, 0, -1, 0, -1, -1, 2021-08-17 12:26:14.703980
0, -2, -1, -2, -2, -1, 0, -1, 2021-08-17 12:26:14.703980
1, 0, -1, 0, -1, -2, 0, -1, 2021-08-17 12:26:14.723979
-1, -2, -1, -1, -1, 0, -1, 0, 2021-08-17 12:26:14.724979
-2, -1, -1, -2, 1, -1, 0, 1, 2021-08-17 12:26:14.725980
-3, -1, -1, -3, -2, 0, -1, 0, 2021-08-17 12:26:14.725980
-2, -2, -1, 0, -2, -1, 0, -1, 2021-08-17 12:26:14.737978
0, -1, -1, -1, 0, -1, -2, -1, 2021-08-17 12:26:14.737978
-1, 0, 0, 0, 0, -1, -2, -2, 2021-08-17 12:26:14.746978
0, 0, -2, -1, -1, -1, -1, -1, 2021-08-17 12:26:14.746978
-1, 0, -2, -1, -1, -2, -1, 0, 2021-08-17 12:26:14.768978
-1, -2, 0, -1, -1, -1, -1, -1, 2021-08-17 12:26:14.769979
-1, 0, 0, -1, -1, 0, 0, -1, 2021-08-17 12:26:14.770978
-1, -3, 0, -1, -1, -1, 0, -2, 2021-08-17 12:26:14.770978
-1, 0, 1, -1, 0, -1, -1, 0, 2021-08-17 12:26:14.791978
-2, -1, -1, 0, 0, 2, -1, -1, 2021-08-17 12:26:14.791978
-1, -1, -1, 0, -2, -1, 0, 0, 2021-08-17 12:26:14.792978
0, -2, -1, -1, -2, -1, -2, 0, 2021-08-17 12:26:14.793980
-2, -1, -1, -2, -2, 1, -1, -1, 2021-08-17 12:26:14.797979
0, 0, -1, 0, -1, -1, -1, -1, 2021-08-17 12:26:14.797979
-1, -1, -1, 0, -2, -2, -2, -3, 2021-08-17 12:26:14.806979
-1, 0, 0, -1, 0, 0, -1, 0, 2021-08-17 12:26:14.806979
0, -2, -2, -1, -1, 0, 1, 2, 2021-08-17 12:26:14.821979
-1, -1, -2, 1, 0, 0, -1, 0, 2021-08-17 12:26:14.821979
-1, -2, -3, -2, -2, -1, 1, -1, 2021-08-17 12:26:14.822980
-2, 0, -2, 1, 0, 0, -1, -1, 2021-08-17 12:26:14.823979
-1, -1, -2, 1, 1, -1, -1, -1, 2021-08-17 12:26:14.843978
0, -1, -1, -1, -1, -1, 1, -1, 2021-08-17 12:26:14.844978
1, 0, 1, 0, 0, -1, 0, -1, 2021-08-17 12:26:14.845979
0, -2, 2, -2, 0, -1, 0, 0, 2021-08-17 12:26:14.845979
1, -3, -1, -2, -2, -1, -2, -1, 2021-08-17 12:26:14.866978
0, -2, -2, 0, -1, 0, 0, -1, 2021-08-17 12:26:14.866978
0, -2, -2, 0, -1, -2, -2, 0, 2021-08-17 12:26:14.868978
-2, 0, -1, -1, -1, -2, 0, -1, 2021-08-17 12:26:14.868978
-1, 0, -1, 1, -1, -1, 0, 0, 2021-08-17 12:26:14.881978
-1, -2, 1, -1, -1, 0, 0, 0, 2021-08-17 12:26:14.882978
0, 0, -1, 0, -1, 0, -1, -1, 2021-08-17 12:26:14.894977
-1, -2, -1, -2, -2, -1, 0, -2, 2021-08-17 12:26:14.895978
-1, -2, -2, -1, -2, 0, 0, -2, 2021-08-17 12:26:14.903977
-2, 0, -2, -1, -1, -2, -1, 0, 2021-08-17 12:26:14.904978
-1, 0, 0, 0, 1, -2, -1, 1, 2021-08-17 12:26:14.905980
-1, -1, -2, -1, 0, -2, 0, 0, 2021-08-17 12:26:14.905980
1, -1, 0, 0, 0, -2, -1, -1, 2021-08-17 12:26:14.926978
-1, -1, -1, -3, -1, -1, -1, 0, 2021-08-17 12:26:14.926978
-2, 0, -1, -1, -1, 0, -1, -2, 2021-08-17 12:26:14.928978
-1, 0, 0, -1, -2, 0, -2, -1, 2021-08-17 12:26:14.928978
-1, 0, -2, 0, 0, 1, -1, -1, 2021-08-17 12:26:14.941978
-1, -1, -1, -1, -2, 0, -1, -1, 2021-08-17 12:26:14.941978
-3, -2, 0, -2, -2, 0, -1, 0, 2021-08-17 12:26:14.942977
-1, -1, -1, 0, 0, 0, 0, -1, 2021-08-17 12:26:14.943978
0, 1, -1, -1, 0, -1, -1, 0, 2021-08-17 12:26:14.971977
-1, 0, 0, -1, 0, -1, 0, -1, 2021-08-17 12:26:14.971977
0, -2, -1, -1, -1, 0, -1, -2, 2021-08-17 12:26:14.972977
0, -2, 0, -1, 0, -1, 0, -2, 2021-08-17 12:26:14.973978
0, -2, -1, 0, -2, -1, -2, -2, 2021-08-17 12:26:15.002977
-2, -1, -1, 1, 0, 0, -1, 1, 2021-08-17 12:26:15.003978
0, -2, 0, -1, 0, -2, 0, -1, 2021-08-17 12:26:15.004977
-1, -1, -3, -1, -1, 1, -1, -1, 2021-08-17 12:26:15.004977
-1, 0, 2, -2, -2, 0, -2, -2, 2021-08-17 12:26:15.005977
-1, 0, -1, -1, -1, 0, 0, 0, 2021-08-17 12:26:15.005977
0, -1, -2, -1, 0, 0, -1, -1, 2021-08-17 12:26:15.008977
-1, 1, -1, -1, -1, -2, -1, 0, 2021-08-17 12:26:15.009978
0, -3, -2, 0, 0, -2, -1, 0, 2021-08-17 12:26:15.023977
-2, -2, -2, -1, -2, -2, -2, -1, 2021-08-17 12:26:15.024976
-1, 1, 0, 0, 0, -1, 0, -1, 2021-08-17 12:26:15.025977
-1, -1, -1, 0, -2, 2, -2, -1, 2021-08-17 12:26:15.025977
0, -1, -1, -1, -1, 0, -1, 0, 2021-08-17 12:26:15.046976
0, 1, 0, 0, -1, -1, -1, 0, 2021-08-17 12:26:15.046976
0, -1, -1, 0, -2, 0, -1, 0, 2021-08-17 12:26:15.048978
0, -1, -1, 0, 2, -1, -1, -3, 2021-08-17 12:26:15.048978
-1, 0, -1, -1, 1, -1, 1, -1, 2021-08-17 12:26:15.068977
1, 0, -3, 0, 0, 0, -2, -2, 2021-08-17 12:26:15.069977
0, 0, 1, 0, -2, 0, 0, -1, 2021-08-17 12:26:15.070977
-1, 0, 0, -1, -2, -2, -3, -1, 2021-08-17 12:26:15.070977
-2, 0, -1, -1, -1, -2, -1, 1, 2021-08-17 12:26:15.083976
2, -1, 0, -2, -1, -3, -2, -2, 2021-08-17 12:26:15.084976
-1, -1, -3, -2, 0, -2, -1, -1, 2021-08-17 12:26:15.085977
-1, -2, -1, -2, -1, -1, -1, -1, 2021-08-17 12:26:15.085977
-2, -2, 1, -2, 0, 0, 0, -1, 2021-08-17 12:26:15.106977
-2, 0, 0, -1, -1, -1, 0, 0, 2021-08-17 12:26:15.106977
0, 0, 0, -1, -2, -1, -1, 0, 2021-08-17 12:26:15.108977
0, -1, -1, 1, 0, -2, 0, 0, 2021-08-17 12:26:15.108977
0, 0, -2, 0, -2, -1, -3, -1, 2021-08-17 12:26:15.120975
-1, -1, -2, 0, 1, -1, 0, 0, 2021-08-17 12:26:15.121977
1, -2, -2, -1, -1, -1, -1, -2, 2021-08-17 12:26:15.127976
-1, 0, -1, -2, -2, -1, -1, -2, 2021-08-17 12:26:15.127976
-1, -1, -1, -1, 0, 0, -1, 0, 2021-08-17 12:26:15.143976
0, 0, -1, 0, -1, 0, -1, -1, 2021-08-17 12:26:15.144977
-2, -2, 1, -1, -1, 0, -1, 1, 2021-08-17 12:26:15.145976
0, 0, -2, 1, -1, 0, -1, 0, 2021-08-17 12:26:15.145976
-2, -1, 0, 0, 0, 1, -1, 0, 2021-08-17 12:26:15.166976
-3, -2, 0, -1, 0, -1, -1, -1, 2021-08-17 12:26:15.166976
-2, 0, -2, 0, 0, 0, -1, -1, 2021-08-17 12:26:15.168512
0, -1, -1, -1, -2, 0, -1, -2, 2021-08-17 12:26:15.168512
-1, -1, -1, -1, -1, 0, -1, 0, 2021-08-17 12:26:15.181004
-1, 0, -1, -2, 0, 0, -2, -2, 2021-08-17 12:26:15.182005
-1, -1, -2, 0, -1, -2, 0, 0, 2021-08-17 12:26:15.196005
-1, -1, -3, -1, 0, -2, -1, 0, 2021-08-17 12:26:15.196005
-1, -2, -1, -2, -2, -1, -2, -2, 2021-08-17 12:26:15.204006
0, -3, 0, -1, -1, -1, 0, -2, 2021-08-17 12:26:15.205005
0, -3, -2, -1, -2, 0, 0, 0, 2021-08-17 12:26:15.206006
-1, 0, 0, -2, -1, 0, 0, 0, 2021-08-17 12:26:15.206006
-1, 0, -3, 0, 0, -1, -1, 0, 2021-08-17 12:26:15.227005
0, -1, -3, 0, -2, 0, -1, 0, 2021-08-17 12:26:15.227005
-3, -1, 0, -1, 0, 0, -2, -2, 2021-08-17 12:26:15.228005
0, 0, 0, -1, 0, 0, -1, 0, 2021-08-17 12:26:15.229006
-2, 0, 0, 0, 1, 0, 0, -1, 2021-08-17 12:26:15.242005
0, -1, -1, -1, -1, 0, 0, -2, 2021-08-17 12:26:15.242005
-2, 0, -1, 0, -1, 0, 0, 0, 2021-08-17 12:26:15.248004
-1, -1, -1, 0, 0, -1, -1, 0, 2021-08-17 12:26:15.248004
0, -1, 0, -1, -2, 0, -1, -1, 2021-08-17 12:26:15.264004
-1, 0, 0, -1, 0, 0, 0, -1, 2021-08-17 12:26:15.265005
-1, 0, 0, -2, 0, -1, 0, -2, 2021-08-17 12:26:15.266005
-2, -2, -1, -2, -1, -1, 1, -1, 2021-08-17 12:26:15.266005
0, -2, -2, -2, -1, -1, 0, -1, 2021-08-17 12:26:15.286004
-2, 0, -1, -1, -1, -1, -1, -1, 2021-08-17 12:26:15.286004
0, -1, 1, -1, -1, 0, -2, -2, 2021-08-17 12:26:15.303004
0, -1, 2, 0, -1, -3, -2, -1, 2021-08-17 12:26:15.304006
1, 0, 1, -1, 0, -2, -1, 0, 2021-08-17 12:26:15.304006
-1, -3, 2, 0, -1, 0, -1, -2, 2021-08-17 12:26:15.304006
-1, -2, -3, 0, -3, 1, -1, -1, 2021-08-17 12:26:15.308005
-1, 0, -1, -2, 0, 1, 1, -2, 2021-08-17 12:26:15.308005
-2, -2, -1, -2, -2, -1, 0, -1, 2021-08-17 12:26:15.324005
0, -1, -2, -2, -2, -3, 0, 0, 2021-08-17 12:26:15.325006
-1, 2, 0, -1, -2, -1, -1, -1, 2021-08-17 12:26:15.326005
-1, -1, -1, -1, 0, -2, -2, 0, 2021-08-17 12:26:15.326005
-2, -1, -3, -1, 0, 0, 0, -1, 2021-08-17 12:26:15.347004
-1, 0, -2, -1, -1, -2, 0, -2, 2021-08-17 12:26:15.347004
-1, 0, -1, -1, 3, -2, -1, -2, 2021-08-17 12:26:15.349005
-2, -2, 0, -1, -1, -1, -2, -3, 2021-08-17 12:26:15.349005
-1, -1, 0, 0, 0, -1, -2, -2, 2021-08-17 12:26:15.361004
0, -2, 0, 0, -1, 0, -1, -3, 2021-08-17 12:26:15.362004
1, -2, 0, -2, -1, 1, -1, 0, 2021-08-17 12:26:15.368004
-1, 0, 0, -2, -2, 0, 0, -1, 2021-08-17 12:26:15.368004
-2, -3, -3, -1, -1, 0, 3, 0, 2021-08-17 12:26:15.384005
-1, -2, -2, -3, 1, 1, 2, 2, 2021-08-17 12:26:15.385004
1, -1, -3, -1, -1, -1, 2, 1, 2021-08-17 12:26:15.386004
0, -1, -3, -2, 0, -1, 2, 1, 2021-08-17 12:26:15.386004
0, 0, -2, -1, -1, -3, -2, -1, 2021-08-17 12:26:15.407003
2, 0, 0, 1, -1, -3, -4, -3, 2021-08-17 12:26:15.407003
-2, 1, 1, 1, -1, -3, -5, -5, 2021-08-17 12:26:15.408004
0, -1, 1, 3, 0, -2, -4, -4, 2021-08-17 12:26:15.409004
-2, 1, 1, 2, 1, -2, -4, -3, 2021-08-17 12:26:15.421006
0, 0, 0, -1, 1, -1, -2, -2, 2021-08-17 12:26:15.421006
-1, -1, 0, -1, 1, 0, 0, 2, 2021-08-17 12:26:15.429003
1, -1, -1, -1, 0, 0, 0, 0, 2021-08-17 12:26:15.430004
0, -1, 1, 0, -1, -1, 1, -1, 2021-08-17 12:26:15.444003
-1, -1, -1, -1, -1, 0, 0, 3, 2021-08-17 12:26:15.445003
-2, -2, -1, -3, -1, -1, 0, 1, 2021-08-17 12:26:15.446004
0, -1, -4, -1, -1, -1, 1, -1, 2021-08-17 12:26:15.446004
-1, 0, -2, -3, -1, 0, 1, 0, 2021-08-17 12:26:15.468004
0, -2, -1, -1, 0, 0, 0, -1, 2021-08-17 12:26:15.468004
0, -2, -2, -1, -2, -1, -1, -1, 2021-08-17 12:26:15.474003
0, -2, -1, 0, -1, -1, -1, -1, 2021-08-17 12:26:15.475004
-2, 0, -1, -2, -1, 0, -2, -1, 2021-08-17 12:26:15.481004
-1, 0, -1, -2, -3, 0, -1, -2, 2021-08-17 12:26:15.481004
0, 0, 1, 0, -1, 0, 0, 0, 2021-08-17 12:26:15.489004
0, 0, -2, -1, -1, 0, -2, -1, 2021-08-17 12:26:15.490004
-1, 0, -2, 1, 0, -1, 0, -1, 2021-08-17 12:26:15.504003
0, 0, -1, -1, 0, 0, 0, -1, 2021-08-17 12:26:15.505003
0, 0, -1, -1, -1, 0, 0, 1, 2021-08-17 12:26:15.506004
-1, -1, -2, -1, -2, -1, -1, 1, 2021-08-17 12:26:15.506004
-1, -2, 0, -1, 0, -1, 0, -2, 2021-08-17 12:26:15.527002
0, 0, 0, -1, 0, -1, -1, -1, 2021-08-17 12:26:15.527002
-1, 1, -1, -1, 0, 0, -2, -1, 2021-08-17 12:26:15.528005
-3, -1, -1, -3, -1, 0, -1, 1, 2021-08-17 12:26:15.529005
0, -3, -2, -1, -3, -2, 0, 0, 2021-08-17 12:26:15.540002
-2, -2, -1, 1, -1, -1, -2, -1, 2021-08-17 12:26:15.541002
0, -1, -1, -1, -1, -1, -2, -1, 2021-08-17 12:26:15.549515
-1, -1, -1, 1, 0, -1, 0, 0, 2021-08-17 12:26:15.549515
0, -1, -1, 0, 0, 0, -2, -1, 2021-08-17 12:26:15.564515
-1, -1, -1, -2, -1, -1, -2, -1, 2021-08-17 12:26:15.564515
-1, 0, -1, 0, -1, 0, 0, -1, 2021-08-17 12:26:15.565515
-1, 0, -1, -1, 0, -2, -1, -2, 2021-08-17 12:26:15.566515
1, 0, -1, -1, -1, 1, -1, 0, 2021-08-17 12:26:15.587516
-1, -1, -3, -1, -1, -1, 2, -1, 2021-08-17 12:26:15.587516
-1, -2, 0, -1, 0, -1, 0, -2, 2021-08-17 12:26:15.588515
-1, -1, -1, -2, -1, 0, 0, 0, 2021-08-17 12:26:15.589516
-2, 1, 0, -1, -1, -2, 0, -1, 2021-08-17 12:26:15.600515
0, -1, -2, -1, -1, -1, 0, -1, 2021-08-17 12:26:15.600515
-2, -1, -2, -2, 0, -1, 0, -2, 2021-08-17 12:26:15.609515
0, -1, 1, 0, -2, -2, -1, -1, 2021-08-17 12:26:15.609515
0, 0, -1, -1, 0, -1, -2, 0, 2021-08-17 12:26:15.624515
-1, -2, -2, -1, -1, 0, 0, 2, 2021-08-17 12:26:15.624515
0, -1, -1, 1, 0, -2, -1, -1, 2021-08-17 12:26:15.625514
-2, 1, -1, -2, -1, 0, 0, 0, 2021-08-17 12:26:15.626517
0, 0, 0, 0, -1, 0, 0, 0, 2021-08-17 12:26:15.646515
0, -2, -3, -1, 0, -1, 0, 1, 2021-08-17 12:26:15.647516
0, -2, -2, 0, -2, -1, 1, 0, 2021-08-17 12:26:15.648514
0, -2, 0, 0, 0, 0, -1, -1, 2021-08-17 12:26:15.648514
-1, -1, -2, -1, -2, -1, -1, -1, 2021-08-17 12:26:15.660550
-1, 0, -1, -1, -3, 0, -1, -2, 2021-08-17 12:26:15.660550
-1, 0, -3, -1, -1, 0, -2, 0, 2021-08-17 12:26:15.676551
-1, -1, 0, 0, -1, -1, -1, 0, 2021-08-17 12:26:15.676551
0, -2, 0, -2, -1, -2, -1, -2, 2021-08-17 12:26:15.684548
-2, -2, 1, 0, 0, 0, -1, -2, 2021-08-17 12:26:15.684548
-1, -2, -1, -2, -3, -1, -2, -2, 2021-08-17 12:26:15.685549
0, -2, -1, 1, -1, 0, -1, -2, 2021-08-17 12:26:15.686549
-2, -1, -2, -1, 0, -2, -1, 0, 2021-08-17 12:26:15.707549
-2, -1, 0, 0, -1, 0, -2, -3, 2021-08-17 12:26:15.707549
0, -1, 0, 0, -1, -2, -1, 1, 2021-08-17 12:26:15.709549
0, 1, -1, -2, -1, -1, 1, 0, 2021-08-17 12:26:15.709549
0, 0, -2, 2, 0, -1, -1, -1, 2021-08-17 12:26:15.720549
0, 0, 1, 0, 0, -1, -1, -1, 2021-08-17 12:26:15.720549
-1, 0, -1, 0, -1, 0, 0, 0, 2021-08-17 12:26:15.729549
0, 0, -1, 0, -1, -2, -2, -2, 2021-08-17 12:26:15.729549
-1, 0, -2, -1, -2, 0, -1, -1, 2021-08-17 12:26:15.744549
0, -1, -1, -2, -2, -2, -2, -1, 2021-08-17 12:26:15.744549
-2, -1, -1, -2, -1, 0, -1, -1, 2021-08-17 12:26:15.745548
-2, 0, 0, -1, -2, -2, -1, -1, 2021-08-17 12:26:15.746548
-2, -1, -1, -2, -1, 1, -3, 0, 2021-08-17 12:26:15.766549
-1, -2, -2, 0, -2, 0, -1, 0, 2021-08-17 12:26:15.767550
0, -1, -1, -1, 0, -2, -2, -1, 2021-08-17 12:26:15.768549
-1, -2, -1, 0, 0, -1, -1, -1, 2021-08-17 12:26:15.768549
0, -2, -1, -2, 0, -1, -1, -1, 2021-08-17 12:26:15.780550
0, 1, -1, -2, 0, 0, -2, 1, 2021-08-17 12:26:15.780550
1, -1, -1, -1, 0, 0, 0, 1, 2021-08-17 12:26:15.789548
-1, -1, -1, 0, 0, -2, -1, -2, 2021-08-17 12:26:15.789548
1, -2, 0, -1, -1, -1, -1, -1, 2021-08-17 12:26:15.804549
-2, -1, -1, -1, -1, 0, 0, -1, 2021-08-17 12:26:15.804549
0, 0, 0, -1, 1, 0, -1, 0, 2021-08-17 12:26:15.805547
0, -1, -1, -2, 0, -1, -1, 0, 2021-08-17 12:26:15.806547
-2, -1, -1, 0, -1, -1, 0, -1, 2021-08-17 12:26:15.826548
-1, 0, -1, 1, -1, -1, 0, -1, 2021-08-17 12:26:15.826548
-1, -1, 0, -2, -1, -1, 0, -2, 2021-08-17 12:26:15.828548
0, 0, 0, 0, 1, 0, -2, 0, 2021-08-17 12:26:15.828548
-1, 0, -2, -1, 0, -1, 0, 1, 2021-08-17 12:26:15.849548
-1, 0, 0, -1, 0, 0, -2, -2, 2021-08-17 12:26:15.849548
-1, -1, -1, 1, -3, 0, 0, -1, 2021-08-17 12:26:15.850548
-3, -2, -1, 0, 0, 0, -1, 1, 2021-08-17 12:26:15.851548
-1, 0, -1, -1, -1, -1, -1, -1, 2021-08-17 12:26:15.864059
0, -1, -2, -1, -2, -2, -1, 0, 2021-08-17 12:26:15.864059
-1, -1, -3, -2, -1, 0, 0, -1, 2021-08-17 12:26:15.866068
-1, 0, 0, -1, -2, -1, 0, 0, 2021-08-17 12:26:15.866068
-1, -1, 1, 0, 0, -1, -1, -2, 2021-08-17 12:26:15.887069
-3, -1, -1, 1, 0, -1, 1, 0, 2021-08-17 12:26:15.887069
0, 0, -1, -2, 0, 0, 0, 0, 2021-08-17 12:26:15.888070
0, -2, -1, -2, -1, 0, 0, 0, 2021-08-17 12:26:15.889068
0, 0, -2, -1, -1, -1, 0, 1, 2021-08-17 12:26:15.909067
0, -1, 1, 0, -1, -1, -1, -1, 2021-08-17 12:26:15.910068
-2, -2, 0, -1, -2, -2, -1, -1, 2021-08-17 12:26:15.911067
-1, 0, -3, -2, -1, 0, -1, -1, 2021-08-17 12:26:15.911067
0, 0, -1, -1, -2, 0, 0, -1, 2021-08-17 12:26:15.924067
0, 0, -2, -1, -1, -1, 0, 0, 2021-08-17 12:26:15.924067
-2, -3, -1, 0, -2, 0, -1, 0, 2021-08-17 12:26:15.930068
-1, -1, -1, 0, -2, -2, 0, 0, 2021-08-17 12:26:15.931068
-1, -1, -1, 1, -1, -1, -1, -2, 2021-08-17 12:26:15.947066
0, -3, 0, 0, -2, -3, 0, -1, 2021-08-17 12:26:15.947066
-2, 1, -2, 0, 0, -1, 1, 0, 2021-08-17 12:26:15.948068
-2, -2, 0, -3, -2, 1, 0, 1, 2021-08-17 12:26:15.949068
0, -1, -2, 0, -1, 1, 0, 1, 2021-08-17 12:26:15.969068
-2, 0, -2, -1, -2, -1, 0, -1, 2021-08-17 12:26:15.969068
1, -1, 0, -1, 0, -2, -1, -2, 2021-08-17 12:26:15.977067
-1, -1, -2, 0, -2, -2, -1, -1, 2021-08-17 12:26:15.977067
-1, -1, -2, 0, -1, -1, -1, -2, 2021-08-17 12:26:15.984067
1, -1, 0, -1, -1, -1, -1, 0, 2021-08-17 12:26:15.984067
-1, -1, -2, -1, 0, 0, -1, 0, 2021-08-17 12:26:15.990068
-1, 1, 0, 0, -1, -1, -3, 0, 2021-08-17 12:26:15.991067
0, -1, 0, -2, 0, -2, -2, -1, 2021-08-17 12:26:16.007068
-1, 1, -1, -1, -1, 0, -1, -1, 2021-08-17 12:26:16.007068
-1, -1, 0, -2, 0, -2, -1, -2, 2021-08-17 12:26:16.008068
0, -2, 0, -1, 0, 0, 0, 0, 2021-08-17 12:26:16.009067
-2, 0, 0, -1, -2, -2, -1, -1, 2021-08-17 12:26:16.029067
0, 0, 0, 0, -2, -1, -1, -2, 2021-08-17 12:26:16.030067
-1, -2, -1, 0, -1, -1, -1, -1, 2021-08-17 12:26:16.031066
0, 1, -1, 0, -1, 0, -2, -3, 2021-08-17 12:26:16.031066
0, -1, -1, -1, -1, -1, -3, -2, 2021-08-17 12:26:16.044070
-1, -1, -2, 0, 1, 0, -1, -1, 2021-08-17 12:26:16.044070
0, 0, 0, -1, 0, 0, 0, 0, 2021-08-17 12:26:16.050067
-1, -1, -2, 0, -2, -2, 0, -2, 2021-08-17 12:26:16.051066
-3, -2, 0, 1, -2, -1, -2, -1, 2021-08-17 12:26:16.067068
-1, 0, -2, -1, -2, -2, -2, 1, 2021-08-17 12:26:16.068068
-1, -2, -2, -1, -1, 0, -1, -1, 2021-08-17 12:26:16.069069
0, -1, -2, 0, 0, -2, -1, -2, 2021-08-17 12:26:16.069069
-1, -2, -1, -1, -1, 0, 0, 0, 2021-08-17 12:26:16.089067
-2, -1, -1, -2, -2, -1, 0, -1, 2021-08-17 12:26:16.090068
0, 0, 0, 1, -2, 0, -1, -1, 2021-08-17 12:26:16.091067
0, -1, -2, -1, -1, 0, -1, -1, 2021-08-17 12:26:16.091067
0, -1, -3, -2, 0, 0, -1, 0, 2021-08-17 12:26:16.104067
0, -2, 0, 0, -1, -1, -1, -1, 2021-08-17 12:26:16.104067
-1, 1, -1, -1, -1, -2, 0, -2, 2021-08-17 12:26:16.110066
-2, -1, -2, 2, -2, -1, -1, 0, 2021-08-17 12:26:16.111070
0, -1, 0, 0, -2, -2, -1, -1, 2021-08-17 12:26:16.127066
0, -1, -2, 0, -1, 0, -1, 1, 2021-08-17 12:26:16.127066
0, -1, -1, -2, -3, -1, -1, -1, 2021-08-17 12:26:16.128067
0, -1, 1, 0, 0, -1, -1, -1, 2021-08-17 12:26:16.129066
-1, 0, 0, 0, 1, -1, 1, 0, 2021-08-17 12:26:16.166065
0, -2, -1, -2, -1, -1, -1, -1, 2021-08-17 12:26:16.166065
-1, -2, -2, -1, -2, -1, -1, 0, 2021-08-17 12:26:16.167065
-1, 0, -1, -2, -2, -2, -1, -1, 2021-08-17 12:26:16.167065
-1, -2, -1, -2, 1, -1, 0, -3, 2021-08-17 12:26:16.168066
-2, -1, -2, 0, -2, -1, 0, -1, 2021-08-17 12:26:16.168066
-1, 0, -1, 0, -1, 0, -1, 0, 2021-08-17 12:26:16.179067
0, -1, 0, -2, -1, 0, -1, -1, 2021-08-17 12:26:16.180066
0, -1, 0, 0, -2, -2, 0, -1, 2021-08-17 12:26:16.186066
-1, 0, 0, -1, 0, -2, -1, -1, 2021-08-17 12:26:16.186066
-1, -2, -1, -1, -3, -1, -2, -1, 2021-08-17 12:26:16.194066
-1, -1, 0, 1, 0, -1, -1, 1, 2021-08-17 12:26:16.195067
0, 0, -1, -1, -1, 0, -1, -1, 2021-08-17 12:26:16.209065
-2, -2, -3, 0, 0, 0, -2, 0, 2021-08-17 12:26:16.209065
0, -1, 0, -1, -1, -2, -2, -1, 2021-08-17 12:26:16.211066
-1, -1, -1, 0, 0, 1, -1, -2, 2021-08-17 12:26:16.211066
-2, -1, -1, -2, 0, -2, 0, 0, 2021-08-17 12:26:16.232066
-2, 0, 1, -2, 0, 0, -2, -3, 2021-08-17 12:26:16.232066
-1, -1, -2, -1, 1, 0, -1, -1, 2021-08-17 12:26:16.233066
-1, -1, -3, -1, -1, 0, 0, -1, 2021-08-17 12:26:16.234066
0, -2, -1, 0, 1, 0, 1, 0, 2021-08-17 12:26:16.247066
0, 0, 0, -1, -1, 0, 0, 0, 2021-08-17 12:26:16.247066
-1, 0, -1, -1, 1, 0, -3, -3, 2021-08-17 12:26:16.248066
-1, 1, -1, -1, 0, 0, -2, -1, 2021-08-17 12:26:16.248066
1, -1, 0, 0, -1, -2, -1, -1, 2021-08-17 12:26:16.277065
