EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-1, -2, 0, -1, -1, -1, -2, 0, 2021-08-18 12:57:18.381439
-3, 1, -2, -4, -2, -3, -1, -1, 2021-08-18 12:57:18.382439
0, -1, -1, -1, 0, 1, 1, -1, 2021-08-18 12:57:18.382439
1, 1, 1, 0, -2, 0, 0, 0, 2021-08-18 12:57:18.404438
-2, -1, -3, -2, 0, 0, 0, -1, 2021-08-18 12:57:18.404438
-1, -1, -1, -2, -2, -1, 0, 0, 2021-08-18 12:57:18.405439
1, -2, -1, -1, 1, -3, -1, 0, 2021-08-18 12:57:18.405439
-2, -1, -1, -1, -1, -2, -3, -2, 2021-08-18 12:57:18.418948
-1, 0, -1, -1, 1, 0, -2, -2, 2021-08-18 12:57:18.418948
-3, -1, -2, -2, 0, 1, 0, -1, 2021-08-18 12:57:18.419950
-1, -2, -2, -1, 0, 0, -1, -2, 2021-08-18 12:57:18.419950
-2, -2, 0, 0, 1, 0, 0, 0, 2021-08-18 12:57:18.448969
-1, -1, 0, 0, -1, 2, 1, 1, 2021-08-18 12:57:18.449969
-1, 0, -3, -2, 0, 0, -1, 0, 2021-08-18 12:57:18.449969
-2, -1, 0, 0, -1, -3, -1, -1, 2021-08-18 12:57:18.449969
0, 0, -1, -1, 0, 1, 1, 0, 2021-08-18 12:57:18.463969
-1, -3, 0, -1, -1, -2, 0, -1, 2021-08-18 12:57:18.463969
1, -1, 1, 1, -1, -1, -2, -1, 2021-08-18 12:57:18.463969
-1, -2, 0, -2, -1, -1, -1, 1, 2021-08-18 12:57:18.464969
0, 0, -1, 1, -2, -2, -1, 0, 2021-08-18 12:57:18.478969
-1, 0, -3, 1, -1, -2, -2, -1, 2021-08-18 12:57:18.478969
0, -1, 1, 1, 0, 0, -1, -2, 2021-08-18 12:57:18.479969
-2, 0, -3, -1, 0, 1, -1, -2, 2021-08-18 12:57:18.479969
-1, 0, -1, -2, -1, 1, -2, -1, 2021-08-18 12:57:18.500970
0, 0, -3, -1, -2, -2, 0, -1, 2021-08-18 12:57:18.501970
-3, 0, -3, -1, 0, -1, -2, 0, 2021-08-18 12:57:18.501970
-1, 0, -1, -1, -2, -1, -1, -1, 2021-08-18 12:57:18.501970
-1, -1, -1, 0, -1, -2, 0, 0, 2021-08-18 12:57:18.523969
-1, 1, 0, -1, 0, -2, -2, -1, 2021-08-18 12:57:18.523969
0, -2, -1, -1, -1, 1, 0, -1, 2021-08-18 12:57:18.523969
-1, -1, -2, -1, -2, 0, 0, -2, 2021-08-18 12:57:18.524969
-1, -1, -1, 0, 0, -1, -2, 0, 2021-08-18 12:57:18.538971
0, -1, 0, -1, 0, 1, -3, -2, 2021-08-18 12:57:18.538971
0, 0, 0, -1, 0, -1, -1, -2, 2021-08-18 12:57:18.539970
-1, 0, 1, -3, -1, -1, 0, -1, 2021-08-18 12:57:18.539970
-1, -2, 0, -1, 0, -2, 0, -1, 2021-08-18 12:57:18.561968
1, 0, 2, 0, 1, -1, 0, 1, 2021-08-18 12:57:18.561968
0, -1, 0, 0, -1, -1, -1, 0, 2021-08-18 12:57:18.562969
-1, -1, -1, 0, -3, 0, -2, 1, 2021-08-18 12:57:18.562969
-1, 0, -1, -2, -1, 0, -1, 0, 2021-08-18 12:57:18.583970
-2, -1, -2, -2, 0, -1, -1, -1, 2021-08-18 12:57:18.583970
-1, -1, -2, -3, 0, -1, -1, -1, 2021-08-18 12:57:18.583970
1, 0, 1, 0, 0, -3, 1, 0, 2021-08-18 12:57:18.584971
-1, -2, -1, -1, 0, -1, -2, 0, 2021-08-18 12:57:18.599970
-2, -2, -1, 1, -2, -2, 1, -1, 2021-08-18 12:57:18.599970
0, -1, 0, -1, 1, 0, -1, 0, 2021-08-18 12:57:18.600969
0, -2, -2, -2, -1, -1, -1, -1, 2021-08-18 12:57:18.600969
-1, 0, 0, -1, -1, 0, -1, -2, 2021-08-18 12:57:18.628969
-2, -1, -2, 0, -1, 1, -1, -1, 2021-08-18 12:57:18.629969
0, -2, -1, 1, -2, -2, -1, 0, 2021-08-18 12:57:18.629969
0, -1, -2, 0, -1, 0, -1, -1, 2021-08-18 12:57:18.629969
-1, -2, -2, -1, 0, 0, 0, -1, 2021-08-18 12:57:18.651969
-1, -2, -1, -1, -1, -1, 1, -1, 2021-08-18 12:57:18.651969
-1, 1, -1, -1, -3, -2, 0, -1, 2021-08-18 12:57:18.652970
-2, -1, 0, 0, 0, 1, -2, 0, 2021-08-18 12:57:18.652970
-2, -1, -2, 1, -1, 0, -1, -1, 2021-08-18 12:57:18.657968
0, -1, 1, -2, 1, -1, 0, 0, 2021-08-18 12:57:18.657968
-2, -3, -4, -2, -1, 0, -1, -1, 2021-08-18 12:57:18.665969
1, 1, -1, 1, 0, 0, 1, 1, 2021-08-18 12:57:18.666969
-3, 0, -2, -3, 0, 0, 0, -1, 2021-08-18 12:57:18.681970
1, 1, 0, -2, 0, -1, 0, -1, 2021-08-18 12:57:18.681970
-1, -1, -1, -1, 0, -1, -2, -1, 2021-08-18 12:57:18.681970
-1, -3, -2, -2, -1, 0, -2, -1, 2021-08-18 12:57:18.682970
1, -2, 0, -1, 0, -1, -1, -1, 2021-08-18 12:57:18.711969
-1, -1, -3, -1, -2, 1, -2, -2, 2021-08-18 12:57:18.711969
0, 1, 1, -1, 0, 0, 0, 0, 2021-08-18 12:57:18.712969
-1, -2, 0, 0, 0, -2, 0, -1, 2021-08-18 12:57:18.712969
0, 1, 0, -2, -2, -1, -1, 0, 2021-08-18 12:57:18.717970
-3, -3, -3, -1, 1, -2, -1, -1, 2021-08-18 12:57:18.717970
-1, -2, -1, 0, -1, 0, -1, -1, 2021-08-18 12:57:18.725969
-1, -2, -1, -2, 0, -2, -1, -1, 2021-08-18 12:57:18.726970
-2, -2, -1, -2, -1, 0, 0, 0, 2021-08-18 12:57:18.740969
0, 0, 0, -1, -1, 2, 0, 2, 2021-08-18 12:57:18.740969
1, -2, -2, -1, 0, -2, -2, -1, 2021-08-18 12:57:18.741970
-1, 0, 0, -1, 0, 0, -2, -1, 2021-08-18 12:57:18.741970
1, -1, -1, -1, 0, -2, 1, 1, 2021-08-18 12:57:18.763969
-2, -1, -3, 0, -1, -1, 0, -2, 2021-08-18 12:57:18.763969
1, 1, 1, 1, 0, 0, -1, 1, 2021-08-18 12:57:18.764969
1, 0, 0, 1, -2, 1, -2, -1, 2021-08-18 12:57:18.764969
-2, 1, -3, 0, -2, -1, -2, -2, 2021-08-18 12:57:18.777969
-2, -1, -2, -1, -1, -3, -1, -1, 2021-08-18 12:57:18.777969
-2, -1, -2, -2, -1, -2, 0, 0, 2021-08-18 12:57:18.785969
-1, -1, -2, 0, 0, -1, -2, -2, 2021-08-18 12:57:18.786969
-1, 0, 2, 1, -2, 0, 0, -1, 2021-08-18 12:57:18.800969
0, -1, -1, -1, -2, -1, 0, 0, 2021-08-18 12:57:18.801971
-1, 0, 0, 1, -1, -2, 0, -2, 2021-08-18 12:57:18.801971
-3, -1, -2, -3, -2, -2, 0, 0, 2021-08-18 12:57:18.801971
2, -1, -1, 0, 0, 0, 0, 0, 2021-08-18 12:57:18.823969
0, -2, 0, 0, -2, 0, 0, 0, 2021-08-18 12:57:18.823969
1, 1, 0, -2, 1, -1, 0, 0, 2021-08-18 12:57:18.824970
-2, -1, -1, -3, -2, -1, -1, -1, 2021-08-18 12:57:18.824970
0, -1, -2, -1, -1, 1, -2, 1, 2021-08-18 12:57:18.837969
0, -1, 2, 0, 0, -2, -1, -1, 2021-08-18 12:57:18.837969
-2, -2, -3, -1, -2, -1, -2, -1, 2021-08-18 12:57:18.845970
0, -2, 1, 1, 0, -2, -1, -1, 2021-08-18 12:57:18.845970
-1, 0, -1, 0, -2, -3, -1, -2, 2021-08-18 12:57:18.860968
0, -1, -3, -1, 0, 2, -1, -1, 2021-08-18 12:57:18.860968
-2, -1, -1, -2, -2, -2, 0, -1, 2021-08-18 12:57:18.861969
-1, -1, -2, -1, -1, -3, -1, -1, 2021-08-18 12:57:18.861969
0, -2, 0, -2, 0, -1, -1, -1, 2021-08-18 12:57:18.883970
1, 0, 0, 1, -1, -2, -1, -1, 2021-08-18 12:57:18.883970
0, -1, -1, -2, -2, -1, 1, 0, 2021-08-18 12:57:18.884970
-1, 0, -1, 0, -2, 0, -2, -1, 2021-08-18 12:57:18.884970
0, 0, -3, -2, -1, 0, 0, 0, 2021-08-18 12:57:18.897969
-1, -1, -1, -1, 0, -1, -1, 0, 2021-08-18 12:57:18.897969
-1, -1, -1, -1, -1, 0, -1, -1, 2021-08-18 12:57:18.905970
-2, -1, 1, -1, 0, -1, -1, 1, 2021-08-18 12:57:18.906969
-2, -2, -2, 0, 0, -1, 0, -2, 2021-08-18 12:57:18.920969
-2, -1, 0, -1, -2, 0, -2, -2, 2021-08-18 12:57:18.920969
-3, -1, 0, 0, 0, 0, 0, 1, 2021-08-18 12:57:18.921969
2, 0, 0, 0, -1, 0, 1, 0, 2021-08-18 12:57:18.921969
-1, -2, 0, 0, -1, -2, -1, -2, 2021-08-18 12:57:18.943969
-2, 0, -1, -1, -2, -2, 0, -1, 2021-08-18 12:57:18.943969
-2, -3, 0, 0, -1, -1, -2, -2, 2021-08-18 12:57:18.944970
-3, -2, -2, -1, -2, -2, 0, -1, 2021-08-18 12:57:18.944970
0, -1, -1, -1, 0, -1, -1, -1, 2021-08-18 12:57:18.958969
1, -1, 0, -1, -1, 0, -1, 1, 2021-08-18 12:57:18.959970
0, 0, -3, -2, -3, -2, -1, 2, 2021-08-18 12:57:18.965969
-1, -2, 0, -2, -1, 0, 1, -1, 2021-08-18 12:57:18.965969
-2, 0, 2, 0, 0, 0, 0, 0, 2021-08-18 12:57:18.980969
0, -2, -1, -4, 0, -1, 1, 1, 2021-08-18 12:57:18.980969
-1, -1, 1, 0, 0, 0, -1, -1, 2021-08-18 12:57:18.981969
-1, 0, -1, -2, 0, -1, 0, -1, 2021-08-18 12:57:18.981969
-1, -1, -1, 0, -1, 0, -2, -1, 2021-08-18 12:57:19.003969
-1, 1, 1, 1, 0, -1, -1, -1, 2021-08-18 12:57:19.003969
2, 1, -1, -1, 0, -1, 0, -1, 2021-08-18 12:57:19.004970
1, 1, 0, 0, -1, -1, -4, 0, 2021-08-18 12:57:19.004970
-1, 0, 0, -3, -2, -1, -1, 1, 2021-08-18 12:57:19.026969
0, -3, -2, -1, -2, -1, -1, -1, 2021-08-18 12:57:19.026969
0, -2, -3, -1, 1, -1, 1, 1, 2021-08-18 12:57:19.027970
1, -1, -1, -2, -1, 0, 0, 0, 2021-08-18 12:57:19.027970
1, 0, 0, -1, -1, -4, -1, -1, 2021-08-18 12:57:19.040969
0, 0, -1, -1, -2, 1, 0, -1, 2021-08-18 12:57:19.041970
-1, -2, -2, 0, -1, -1, -1, -1, 2021-08-18 12:57:19.041970
1, 0, -2, 0, 0, 0, 1, -2, 2021-08-18 12:57:19.041970
-1, 0, 0, 2, 0, 0, -1, 0, 2021-08-18 12:57:19.063969
0, -2, -1, -2, 1, -1, 0, -1, 2021-08-18 12:57:19.063969
-1, 1, 1, -1, -1, -1, 1, -3, 2021-08-18 12:57:19.064969
-2, -1, 0, 0, 1, -1, -1, -1, 2021-08-18 12:57:19.064969
-2, 0, -3, -1, 0, -3, -2, -1, 2021-08-18 12:57:19.086969
-2, 0, -1, 1, -1, 1, 0, -1, 2021-08-18 12:57:19.086969
-2, -3, 0, -1, 0, -1, -4, -1, 2021-08-18 12:57:19.087969
-1, -2, -4, 0, -2, -2, 0, 1, 2021-08-18 12:57:19.087969
0, 0, 0, 1, -1, 1, -2, 1, 2021-08-18 12:57:19.100970
0, 0, 0, 1, 0, -1, 0, -1, 2021-08-18 12:57:19.101971
-1, -1, -1, 0, 0, -2, 0, -1, 2021-08-18 12:57:19.101971
-2, -2, 0, -2, 0, 1, -2, -1, 2021-08-18 12:57:19.101971
-1, -3, -3, -3, -2, 0, -1, 1, 2021-08-18 12:57:19.123969
1, 1, -1, -1, 0, -1, -1, -1, 2021-08-18 12:57:19.123969
-1, 1, 0, 2, -2, 1, -3, -3, 2021-08-18 12:57:19.124969
0, 1, -1, 1, 0, -1, 0, -1, 2021-08-18 12:57:19.124969
-2, -1, -2, -2, 0, 1, 0, -2, 2021-08-18 12:57:19.146969
-1, 0, 0, -1, -1, -1, 1, 0, 2021-08-18 12:57:19.146969
-2, 1, -2, -2, 0, 0, 1, 0, 2021-08-18 12:57:19.147968
-1, -2, 0, -1, -2, -3, 0, 1, 2021-08-18 12:57:19.147968
0, -1, 0, -1, -1, -2, -1, -3, 2021-08-18 12:57:19.160970
-2, -2, -4, 0, -2, -2, -2, -1, 2021-08-18 12:57:19.161970
-1, -4, -3, -4, 0, -1, -3, -2, 2021-08-18 12:57:19.161970
-2, -1, 2, 1, -1, 1, -1, -3, 2021-08-18 12:57:19.161970
0, 0, 0, 1, 0, -1, -2, 0, 2021-08-18 12:57:19.183970
-2, -5, -2, -4, -1, -2, -1, -1, 2021-08-18 12:57:19.183970
-1, -1, 1, 1, 0, 0, 1, 0, 2021-08-18 12:57:19.184970
-1, -3, -1, -1, -2, -1, -2, -1, 2021-08-18 12:57:19.184970
-1, -3, -1, -3, -3, -1, 0, -1, 2021-08-18 12:57:19.206969
0, 0, 3, 7, 2, 1, -1, 2, 2021-08-18 12:57:19.206969
0, -1, 0, 2, 1, -1, 1, -3, 2021-08-18 12:57:19.207970
-2, -1, -4, -4, 0, -2, -2, 0, 2021-08-18 12:57:19.207970
-1, -1, -1, 0, 0, -1, -3, -2, 2021-08-18 12:57:19.220969
-1, -1, -6, -5, -3, -2, -3, -2, 2021-08-18 12:57:19.220969
0, 0, 2, 0, -1, -1, -1, 1, 2021-08-18 12:57:19.221970
-1, 0, -1, 0, -1, -2, -1, 0, 2021-08-18 12:57:19.221970
-2, -1, -1, 0, -1, -3, 0, -1, 2021-08-18 12:57:19.243969
-1, -2, -2, -5, -1, -1, -1, -1, 2021-08-18 12:57:19.243969
1, 0, 1, 0, -1, 1, 0, -1, 2021-08-18 12:57:19.243969
0, -2, -2, -1, -1, -1, -1, -2, 2021-08-18 12:57:19.244969
-1, -1, 0, 2, 2, 0, 0, -1, 2021-08-18 12:57:19.266970
-2, -2, 1, 1, -1, -2, -1, -3, 2021-08-18 12:57:19.266970
-1, -2, -2, -1, -1, -3, 0, 1, 2021-08-18 12:57:19.267970
1, -4, -3, -3, -3, 0, -1, 0, 2021-08-18 12:57:19.267970
-1, -2, -1, -1, -3, -2, -2, -1, 2021-08-18 12:57:19.280969
-2, 2, 5, 4, 2, 2, -2, 0, 2021-08-18 12:57:19.281969
-1, -2, -2, -3, -1, 0, -2, 0, 2021-08-18 12:57:19.281969
-1, -1, 1, 0, -1, -2, -2, -2, 2021-08-18 12:57:19.281969
0, 0, -1, -2, -2, -1, 1, 1, 2021-08-18 12:57:19.303969
-1, -2, -4, -4, -2, -2, -1, -1, 2021-08-18 12:57:19.303969
-1, 0, -3, -1, -1, -1, -2, -1, 2021-08-18 12:57:19.303969
0, 0, 1, -1, 0, 0, -2, 0, 2021-08-18 12:57:19.304969
1, 0, 0, 0, 0, 2, -1, 0, 2021-08-18 12:57:19.326971
1, -1, -1, 0, -1, 0, 1, -1, 2021-08-18 12:57:19.327969
-1, -2, -4, -1, -2, -2, -2, -3, 2021-08-18 12:57:19.327969
-2, 0, 0, 0, -1, -1, -3, 0, 2021-08-18 12:57:19.327969
-1, -3, -4, -2, -3, -2, -1, -2, 2021-08-18 12:57:19.340969
0, -1, -3, -3, -3, -6, -3, -1, 2021-08-18 12:57:19.341970
2, 1, 2, 1, 2, 1, 0, -1, 2021-08-18 12:57:19.341970
-2, 0, 1, -2, -2, 0, 0, -2, 2021-08-18 12:57:19.341970
0, -2, -4, -2, -2, -1, 0, 0, 2021-08-18 12:57:19.363969
-2, 1, 2, 1, 0, 0, -1, 0, 2021-08-18 12:57:19.363969
-1, -2, -5, -4, -3, -2, -1, 0, 2021-08-18 12:57:19.363969
-1, 0, -3, 0, -1, -2, 0, -1, 2021-08-18 12:57:19.364969
0, 0, 3, 2, -1, 0, -1, 0, 2021-08-18 12:57:19.386969
1, 0, 0, -2, 1, -1, 2, 1, 2021-08-18 12:57:19.386969
-1, -1, 0, -1, 0, 1, -3, -1, 2021-08-18 12:57:19.387969
-1, 0, -2, -2, -1, 0, 1, -1, 2021-08-18 12:57:19.387969
-1, 1, 1, 0, 2, 0, -1, 0, 2021-08-18 12:57:19.400970
-2, -2, -5, -2, -2, 0, 0, -1, 2021-08-18 12:57:19.400970
0, 0, 2, -1, -1, -2, 0, 0, 2021-08-18 12:57:19.401969
0, -3, -1, -2, -1, -1, -1, -1, 2021-08-18 12:57:19.401969
-2, -1, -2, -1, 0, -2, -1, -3, 2021-08-18 12:57:19.424970
0, 1, 0, -1, -1, -2, -1, -1, 2021-08-18 12:57:19.424970
-2, -1, 0, -3, -1, 0, -1, 1, 2021-08-18 12:57:19.424970
-3, -1, -3, -1, 0, -1, -1, -1, 2021-08-18 12:57:19.424970
0, 0, 2, -1, 0, -1, -1, -1, 2021-08-18 12:57:19.446969
-2, -1, -2, -1, -1, -1, -3, -2, 2021-08-18 12:57:19.446969
0, -1, 0, -1, -2, -3, -1, -1, 2021-08-18 12:57:19.447969
0, 0, 2, 2, 0, 0, 1, -1, 2021-08-18 12:57:19.447969
0, -1, -3, 1, -1, 2, -1, 1, 2021-08-18 12:57:19.460969
0, -1, 0, 0, -1, 0, -1, 0, 2021-08-18 12:57:19.460969
-3, -1, -4, -2, 0, 0, -2, 0, 2021-08-18 12:57:19.461969
-1, 0, 1, -2, 1, 0, -2, -1, 2021-08-18 12:57:19.461969
0, 1, -1, -1, 0, 0, 0, 1, 2021-08-18 12:57:19.483968
1, -1, 0, -2, -1, -1, -1, -1, 2021-08-18 12:57:19.483968
-2, -2, -4, -1, -2, -2, 0, -2, 2021-08-18 12:57:19.484969
0, 2, 2, 1, 0, 1, -2, 0, 2021-08-18 12:57:19.484969
-3, -2, -4, -2, 0, -1, -3, -1, 2021-08-18 12:57:19.506971
1, 2, 3, 3, -1, 0, 0, -1, 2021-08-18 12:57:19.506971
0, 0, 0, 0, 0, 1, -1, 1, 2021-08-18 12:57:19.507970
0, 0, 0, 0, 0, 0, 2, 0, 2021-08-18 12:57:19.507970
-2, -3, -4, -4, -3, -3, 0, -2, 2021-08-18 12:57:19.520969
-1, -1, -1, -1, -1, -1, 0, 0, 2021-08-18 12:57:19.520969
0, -2, -2, -3, -1, 0, 2, 0, 2021-08-18 12:57:19.521970
1, -2, -1, -1, -1, 0, -1, 0, 2021-08-18 12:57:19.521970
0, -2, -1, -1, -2, -1, 0, 0, 2021-08-18 12:57:19.543969
-1, -2, -1, -1, 1, -1, 0, -2, 2021-08-18 12:57:19.544970
-1, 1, 0, 1, -2, -1, -2, -3, 2021-08-18 12:57:19.544970
1, -2, -1, -1, -2, -2, -2, 1, 2021-08-18 12:57:19.544970
-1, 0, 1, -1, -3, -1, -1, -3, 2021-08-18 12:57:19.573997
-1, 0, 0, 0, 1, 0, 0, -1, 2021-08-18 12:57:19.574997
-2, -1, -3, 0, -1, -1, -1, -1, 2021-08-18 12:57:19.574997
1, 2, 1, -1, 0, 1, 0, 0, 2021-08-18 12:57:19.574997
2, 1, 2, 1, 1, 1, 1, 0, 2021-08-18 12:57:19.580997
-1, -1, -2, -2, -5, -2, 0, 1, 2021-08-18 12:57:19.580997
-1, 1, 1, 1, -2, 1, -1, -2, 2021-08-18 12:57:19.581996
-2, -3, -4, 0, -1, -4, -1, -1, 2021-08-18 12:57:19.581996
-2, 0, 3, -1, 1, -3, 1, 0, 2021-08-18 12:57:19.603996
1, 0, 0, 2, -1, -1, 0, 1, 2021-08-18 12:57:19.604997
0, -1, 0, -1, -1, -4, -2, -2, 2021-08-18 12:57:19.604997
-2, -4, -2, -1, -2, 0, -3, -2, 2021-08-18 12:57:19.604997
-1, -1, -2, -2, 0, 0, -1, -2, 2021-08-18 12:57:19.626996
1, -1, -2, -1, 1, 1, 1, 0, 2021-08-18 12:57:19.626996
-2, -2, -2, -1, -1, -2, -1, -1, 2021-08-18 12:57:19.627996
-2, 1, -3, -2, -2, -3, 0, -1, 2021-08-18 12:57:19.627996
-2, -2, -2, -3, -2, 0, -2, -1, 2021-08-18 12:57:19.640996
0, 0, 0, -1, -1, -1, -2, -1, 2021-08-18 12:57:19.640996
1, 1, 1, 0, 0, 1, -1, -1, 2021-08-18 12:57:19.648996
0, -2, 1, 1, 0, 0, 0, -2, 2021-08-18 12:57:19.648996
-1, 1, -1, -1, -1, 0, 0, 2, 2021-08-18 12:57:19.663996
-3, -1, -2, -1, -2, -1, -2, -1, 2021-08-18 12:57:19.664996
0, -1, 1, -1, -1, 1, 0, 1, 2021-08-18 12:57:19.664996
-1, 0, 0, -4, -2, -2, -1, -1, 2021-08-18 12:57:19.664996
1, 2, -1, 1, -1, 0, 2, 0, 2021-08-18 12:57:19.686996
-2, -4, -1, -1, 0, 0, -1, 0, 2021-08-18 12:57:19.686996
0, 0, -1, -1, -2, -2, 0, 0, 2021-08-18 12:57:19.687997
0, -1, -2, 1, 0, 0, -1, -1, 2021-08-18 12:57:19.687997
-1, 0, -1, -2, 0, -2, -2, -1, 2021-08-18 12:57:19.700996
0, -2, -3, -3, 0, 0, -1, -1, 2021-08-18 12:57:19.700996
-1, -1, 0, 0, 0, 0, 0, 0, 2021-08-18 12:57:19.708996
-1, -1, 1, -1, -3, -2, -2, -1, 2021-08-18 12:57:19.708996
-1, -2, -1, -2, -1, -1, -1, -3, 2021-08-18 12:57:19.723996
-2, -2, -2, -2, 0, -1, -1, 0, 2021-08-18 12:57:19.724997
-2, -1, -1, 0, -1, -1, -1, 0, 2021-08-18 12:57:19.724997
-1, -3, -4, -3, -3, -2, 0, -2, 2021-08-18 12:57:19.724997
-1, 2, 0, 1, 1, 0, 3, 1, 2021-08-18 12:57:19.746996
-1, 0, -2, -2, -1, -1, -2, 0, 2021-08-18 12:57:19.746996
1, -1, 3, 1, 0, -1, 0, -1, 2021-08-18 12:57:19.747997
-1, 0, -1, 0, 1, -1, 0, 0, 2021-08-18 12:57:19.747997
0, -2, -4, -2, -2, -1, -1, -1, 2021-08-18 12:57:19.760996
-1, 0, -1, -2, -2, -1, 0, -2, 2021-08-18 12:57:19.760996
-1, 0, -4, -3, -2, -1, -1, 0, 2021-08-18 12:57:19.769997
-1, 1, -2, -2, -1, -1, -1, -1, 2021-08-18 12:57:19.769997
-3, -1, 2, -1, -1, 0, -1, -1, 2021-08-18 12:57:19.783996
2, 1, 4, 2, 1, 2, 2, -1, 2021-08-18 12:57:19.784996
-1, -4, -3, -4, -2, -1, 0, -2, 2021-08-18 12:57:19.785997
1, 0, -1, 1, 2, 0, 1, -1, 2021-08-18 12:57:19.785997
1, 0, 0, 2, 0, -1, -4, -1, 2021-08-18 12:57:19.806997
-1, -2, -4, -3, -3, -4, -1, -3, 2021-08-18 12:57:19.806997
1, 3, 3, 2, 1, -1, 0, 0, 2021-08-18 12:57:19.807996
0, -1, -1, -1, -1, -1, -1, -1, 2021-08-18 12:57:19.808996
-1, -4, -1, -1, 0, 0, 0, 0, 2021-08-18 12:57:19.828996
-2, 1, 2, 0, -2, -1, 0, -1, 2021-08-18 12:57:19.829997
-3, -2, -2, -1, -1, 1, 1, -1, 2021-08-18 12:57:19.830996
-1, -2, 1, -1, 0, -2, -1, 0, 2021-08-18 12:57:19.830996
-3, -2, -2, -1, -4, -3, -1, -3, 2021-08-18 12:57:19.851997
1, 0, 2, 2, 0, 1, -4, -1, 2021-08-18 12:57:19.851997
0, 0, -1, -1, 0, -1, -1, -1, 2021-08-18 12:57:19.852996
-2, -1, -3, -3, -1, -2, -3, -1, 2021-08-18 12:57:19.853996
0, 0, -1, -2, -1, -3, -2, 1, 2021-08-18 12:57:19.866996
-1, -2, -4, -3, -3, -1, 0, -1, 2021-08-18 12:57:19.866996
0, 2, 3, 5, 2, -1, -1, 2, 2021-08-18 12:57:19.868998
-1, -2, 0, 1, -1, 0, 0, 0, 2021-08-18 12:57:19.868998
-2, -3, -4, -3, -3, -1, -3, -1, 2021-08-18 12:57:19.889998
0, -2, 0, 0, 0, 1, -2, -1, 2021-08-18 12:57:19.889998
-1, -1, -3, -3, -1, 0, -1, 0, 2021-08-18 12:57:19.895996
-1, 1, 0, 1, -1, 1, -1, -1, 2021-08-18 12:57:19.895996
0, -1, 2, 0, -1, 0, -2, -1, 2021-08-18 12:57:19.903502
-1, -2, -2, -1, 1, -1, -2, -2, 2021-08-18 12:57:19.903502
-1, 0, -1, -1, -2, -1, -2, -1, 2021-08-18 12:57:19.912507
0, -1, -1, 0, -1, -2, -1, 0, 2021-08-18 12:57:19.912507
-2, -1, -2, -2, -3, 0, -2, -1, 2021-08-18 12:57:19.926507
0, 0, -1, -1, 0, 0, -1, -1, 2021-08-18 12:57:19.927508
0, -2, 1, -1, -1, 0, 0, 1, 2021-08-18 12:57:19.928507
-1, 1, 1, -1, 0, 2, 1, -1, 2021-08-18 12:57:19.928507
1, 0, -3, 1, 0, 0, 2, 0, 2021-08-18 12:57:19.949507
-2, 0, 3, 2, 0, 0, 1, -1, 2021-08-18 12:57:19.949507
-2, -2, -5, -3, -1, -1, -1, -1, 2021-08-18 12:57:19.951507
0, 0, -1, -1, -2, -1, -3, -1, 2021-08-18 12:57:19.951507
-2, 0, -1, -1, 0, -1, -3, -1, 2021-08-18 12:57:19.963508
-2, -1, -4, -3, -2, -1, -1, -1, 2021-08-18 12:57:19.964507
2, 0, 4, 2, 2, 1, -1, -1, 2021-08-18 12:57:19.970508
1, -1, -1, 0, -1, -1, -1, -1, 2021-08-18 12:57:19.970508
0, -1, 2, 0, 1, 0, 0, -1, 2021-08-18 12:57:19.986507
-1, -1, -5, -1, -1, -3, -2, 0, 2021-08-18 12:57:19.987507
-2, -4, -5, -4, -2, -2, -1, -2, 2021-08-18 12:57:19.988508
-1, 1, 0, -2, 0, 1, -2, -1, 2021-08-18 12:57:19.988508
0, 1, 3, 0, -3, 1, -1, -2, 2021-08-18 12:57:20.009508
0, -2, -1, 0, -2, -1, -2, -1, 2021-08-18 12:57:20.009508
-2, 2, -2, -1, 0, 0, -1, -2, 2021-08-18 12:57:20.010507
0, -3, -1, -1, -1, -3, 0, -1, 2021-08-18 12:57:20.011507
0, -2, -1, 0, -1, -1, 0, 0, 2021-08-18 12:57:20.023507
0, -1, -1, -2, -1, -2, -2, -2, 2021-08-18 12:57:20.024507
-2, -2, -2, -1, -1, -2, -3, -2, 2021-08-18 12:57:20.030507
-1, -1, 1, 0, -1, 0, 0, 1, 2021-08-18 12:57:20.030507
-2, -2, -2, -2, 0, -1, 0, -1, 2021-08-18 12:57:20.046507
0, 0, 0, 0, -1, -1, 0, 0, 2021-08-18 12:57:20.047508
-2, -1, -2, -2, -3, -3, -2, -1, 2021-08-18 12:57:20.048508
0, -2, -1, -2, -1, 0, 0, 0, 2021-08-18 12:57:20.048508
2, 2, 4, 3, 1, 0, 1, 0, 2021-08-18 12:57:20.069507
-1, -3, -4, -2, 0, 0, 1, 0, 2021-08-18 12:57:20.069507
-1, -1, 1, -2, 0, -1, 0, -2, 2021-08-18 12:57:20.070507
-1, -4, -1, -3, -2, -1, -2, -1, 2021-08-18 12:57:20.071507
-2, -1, -1, -1, 0, -3, -3, -1, 2021-08-18 12:57:20.083507
0, -1, -1, -1, -2, -1, 0, -1, 2021-08-18 12:57:20.083507
1, -1, -1, 1, -2, 0, 0, -2, 2021-08-18 12:57:20.090507
