EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, -1, -1, 0, 4, -2, 0, 0, 2021-08-24 19:08:54.905256
0, -1, 0, 0, 6, -2, 1, -2, 2021-08-24 19:08:54.921253
0, -1, 0, 1, 3, -1, 1, -1, 2021-08-24 19:08:54.922252
-2, -1, -1, -1, 3, -1, 1, 0, 2021-08-24 19:08:54.928251
-1, -1, -2, -2, 1, 0, 0, -1, 2021-08-24 19:08:54.928251
-1, -2, -1, -2, 1, 0, -1, -2, 2021-08-24 19:08:54.935250
1, -2, -2, -1, 1, -1, -2, -1, 2021-08-24 19:08:54.936250
0, -2, 1, -2, 0, 0, 1, -2, 2021-08-24 19:08:54.944249
1, 1, 1, 1, -1, -1, -1, -1, 2021-08-24 19:08:54.944249
-2, 0, -1, -1, 0, 0, -1, -2, 2021-08-24 19:08:54.959245
-2, 1, 1, -1, -1, -2, -1, -1, 2021-08-24 19:08:54.959245
-1, -1, -1, 0, -1, 0, -2, -1, 2021-08-24 19:08:54.965245
-1, -2, -3, -2, -1, -2, 0, -2, 2021-08-24 19:08:54.965245
0, 0, -2, 0, -2, 0, 0, -1, 2021-08-24 19:08:54.982241
0, 1, -1, 0, 0, 0, 0, 0, 2021-08-24 19:08:54.982241
-1, -1, -1, -1, -1, 0, 0, -1, 2021-08-24 19:08:54.983241
0, 1, 2, 1, -1, 0, 0, 2, 2021-08-24 19:08:54.983241
-2, -4, -3, 0, -1, -1, -1, -2, 2021-08-24 19:08:54.995240
-2, 0, -1, 0, -1, 0, 1, 0, 2021-08-24 19:08:54.996239
0, 0, 1, -1, 0, 0, -2, -1, 2021-08-24 19:08:55.004239
0, -1, -2, -1, -2, 0, -1, -2, 2021-08-24 19:08:55.005238
0, -2, 1, -1, -2, 0, -1, -3, 2021-08-24 19:08:55.019236
-1, -2, -1, 1, -2, -2, -1, -2, 2021-08-24 19:08:55.020234
0, -1, -2, -2, -1, 0, 0, -1, 2021-08-24 19:08:55.025233
-1, 0, 0, -2, -1, -1, 1, 1, 2021-08-24 19:08:55.025233
0, 0, 1, -1, 0, -1, 1, 1, 2021-08-24 19:08:55.041231
-2, -1, -1, -1, -1, -2, 0, -4, 2021-08-24 19:08:55.041231
0, -1, 0, -1, -2, -3, -1, -1, 2021-08-24 19:08:55.048231
-1, -3, 0, -1, -1, -1, -1, 0, 2021-08-24 19:08:55.048231
-1, 1, 0, -1, -1, -2, 2, -1, 2021-08-24 19:08:55.055228
0, -1, -1, -2, 1, 1, -1, 1, 2021-08-24 19:08:55.056227
-1, -1, -2, 0, -2, 0, -1, -2, 2021-08-24 19:08:55.065227
-2, -2, -3, -3, 0, 1, 0, -3, 2021-08-24 19:08:55.066226
0, -2, -1, -1, 0, -2, -2, -2, 2021-08-24 19:08:55.079224
0, 1, 1, -1, -1, 1, -1, 0, 2021-08-24 19:08:55.079224
-3, -1, 0, -2, 0, 0, -2, -2, 2021-08-24 19:08:55.085222
0, 0, 0, -1, -1, 0, -2, 0, 2021-08-24 19:08:55.086223
-2, -2, -1, -2, -1, -1, -1, -2, 2021-08-24 19:08:55.101219
-2, -1, -1, -1, 0, -2, 0, -2, 2021-08-24 19:08:55.101219
0, 0, -1, -1, -2, -1, -1, 0, 2021-08-24 19:08:55.108218
-1, -1, 0, 0, 0, -2, 1, 1, 2021-08-24 19:08:55.108218
-2, -2, -3, -2, -3, -1, -3, 0, 2021-08-24 19:08:55.115217
1, -1, 0, 1, -2, 0, -1, 0, 2021-08-24 19:08:55.115217
0, 0, -3, 0, -1, 0, -2, -1, 2021-08-24 19:08:55.124215
0, 0, -1, -2, -1, -1, 0, -1, 2021-08-24 19:08:55.124215
-1, -1, 0, 0, -3, -2, 0, -2, 2021-08-24 19:08:55.139212
0, -1, 0, 0, 0, -2, 1, -2, 2021-08-24 19:08:55.139212
0, -1, 0, -1, -1, 0, 0, 0, 2021-08-24 19:08:55.145211
-1, -1, -2, 0, -1, -1, -1, -2, 2021-08-24 19:08:55.146213
-1, -1, -2, -1, -1, -2, -2, 0, 2021-08-24 19:08:55.161209
-2, -1, 0, -1, -2, 0, -2, -1, 2021-08-24 19:08:55.161209
-2, -1, 0, 0, -1, -1, 0, 0, 2021-08-24 19:08:55.168208
0, 0, 0, 0, -2, 0, -1, -1, 2021-08-24 19:08:55.168208
2, 0, 0, -1, -1, 0, -1, 0, 2021-08-24 19:08:55.184205
-1, -2, -1, -2, -2, 0, 0, -1, 2021-08-24 19:08:55.184205
1, -3, -2, -2, -2, -1, -2, 0, 2021-08-24 19:08:55.186204
-1, -1, -3, -1, -1, -1, 1, -1, 2021-08-24 19:08:55.186204
-2, -1, -1, -1, 1, 0, 0, 0, 2021-08-24 19:08:55.207200
-3, -1, -3, -3, 0, -1, 0, -2, 2021-08-24 19:08:55.207200
0, -1, -1, 0, -1, -1, 0, -1, 2021-08-24 19:08:55.208202
0, -3, 0, -2, -1, -1, -2, -3, 2021-08-24 19:08:55.208202
0, 0, -2, 0, -1, -1, -2, -1, 2021-08-24 19:08:55.221199
-2, -1, -1, -1, 0, -2, -1, -1, 2021-08-24 19:08:55.221199
1, 1, 0, 0, -1, -1, 0, -2, 2021-08-24 19:08:55.228198
0, 0, 0, 0, -1, -1, -1, 0, 2021-08-24 19:08:55.228198
-2, -1, 0, 0, -1, 0, 0, -2, 2021-08-24 19:08:55.244231
0, -1, 0, -1, 1, -1, -2, 1, 2021-08-24 19:08:55.244231
-1, -1, -2, -1, 0, -1, 0, 1, 2021-08-24 19:08:55.246195
-2, 1, -1, -1, 0, 1, 0, -1, 2021-08-24 19:08:55.246195
0, -1, -1, 0, -1, 0, -2, -1, 2021-08-24 19:08:55.259193
0, -2, -1, -2, -1, 0, 0, 0, 2021-08-24 19:08:55.259193
-1, -1, 0, -2, 0, -1, -1, 0, 2021-08-24 19:08:55.273188
0, -2, -1, -2, 1, -2, -1, 0, 2021-08-24 19:08:55.273188
0, 0, -2, -1, 0, 0, -1, -2, 2021-08-24 19:08:55.281187
0, 0, 0, 0, -2, 0, 0, 0, 2021-08-24 19:08:55.281187
-1, -2, 0, -2, -2, -2, 0, -1, 2021-08-24 19:08:55.288185
-2, -1, 0, -2, 1, -1, 0, -1, 2021-08-24 19:08:55.288185
-2, -1, -2, -2, -1, -3, -3, -1, 2021-08-24 19:08:55.304182
-2, 0, -1, 1, -1, -2, -3, -2, 2021-08-24 19:08:55.304182
-1, -2, -2, 0, 0, -2, -2, -3, 2021-08-24 19:08:55.306182
-2, -1, -1, -2, 0, 0, 0, -2, 2021-08-24 19:08:55.306182
0, -1, -2, 0, 0, 1, 2, 0, 2021-08-24 19:08:55.319221
-1, -1, -2, -1, -1, 1, 3, -1, 2021-08-24 19:08:55.319221
0, -3, -2, -2, -1, -1, -2, -1, 2021-08-24 19:08:55.325179
1, -1, -2, -1, -2, -1, -2, -1, 2021-08-24 19:08:55.325179
0, 0, 1, -2, -1, -2, 1, 0, 2021-08-24 19:08:55.341177
0, -1, 0, -1, -2, -1, -2, -1, 2021-08-24 19:08:55.341177
0, 0, 0, -1, -1, -1, 0, 1, 2021-08-24 19:08:55.348174
-1, -1, 0, -1, -1, -2, -2, 0, 2021-08-24 19:08:55.348174
-1, -2, 0, 0, -1, -1, -1, 2, 2021-08-24 19:08:55.364172
-1, -1, 0, -1, -1, -1, 0, -1, 2021-08-24 19:08:55.364172
0, -1, -1, 0, -1, -2, -2, -1, 2021-08-24 19:08:55.366173
0, 0, 0, -1, -2, -1, -2, -1, 2021-08-24 19:08:55.366173
0, 1, -1, -1, 1, -1, 0, -1, 2021-08-24 19:08:55.379170
-3, -3, -3, -3, -2, -4, -3, -2, 2021-08-24 19:08:55.379170
-1, 0, -1, -2, -1, 2, 0, -2, 2021-08-24 19:08:55.385167
-1, -1, -2, 0, -2, 0, 0, 1, 2021-08-24 19:08:55.385167
-2, 0, 0, -1, -2, 0, -1, 0, 2021-08-24 19:08:55.401165
-1, -2, -1, 1, 0, 1, -1, -1, 2021-08-24 19:08:55.401165
-2, 1, -1, -2, -1, -1, 0, -1, 2021-08-24 19:08:55.408162
0, 0, -1, -2, -1, -2, -2, 0, 2021-08-24 19:08:55.408162
-1, -1, -2, -1, -1, 0, -1, -1, 2021-08-24 19:08:55.424160
0, -1, -1, 0, 0, -1, 0, 0, 2021-08-24 19:08:55.424160
-3, -1, -1, -1, -2, 0, -1, -1, 2021-08-24 19:08:55.426161
0, 0, 1, 1, 0, -1, 0, 0, 2021-08-24 19:08:55.426161
-3, -1, -2, -2, -1, -1, -1, -2, 2021-08-24 19:08:55.439157
0, -2, -1, -2, -2, -3, -3, -2, 2021-08-24 19:08:55.439157
0, 1, 0, 1, -1, 0, 0, -1, 2021-08-24 19:08:55.445157
-2, 1, -2, -1, 0, -1, 0, -1, 2021-08-24 19:08:55.446156
2, -1, -1, 0, 0, -1, -1, -1, 2021-08-24 19:08:55.461154
1, 0, 0, -1, 1, -1, 0, -1, 2021-08-24 19:08:55.461154
-1, -1, -1, -1, 0, -1, -1, 0, 2021-08-24 19:08:55.468152
0, -1, -1, -1, -1, -1, -2, -2, 2021-08-24 19:08:55.468152
0, -1, -1, -1, -1, 0, 1, -1, 2021-08-24 19:08:55.484149
-1, -1, -2, -1, -1, 1, 0, 0, 2021-08-24 19:08:55.484149
-1, -1, -1, 0, 0, 0, 0, 0, 2021-08-24 19:08:55.486148
-1, -1, -1, 1, -1, -1, 1, -2, 2021-08-24 19:08:55.486148
-3, -3, -1, -2, -3, -2, -2, -1, 2021-08-24 19:08:55.498147
0, 1, -1, 0, 0, 0, 0, 1, 2021-08-24 19:08:55.499181
-2, 0, -1, -1, -2, -1, 0, 0, 2021-08-24 19:08:55.505145
-2, -1, -1, 0, -1, 0, 1, -3, 2021-08-24 19:08:55.506146
-1, -2, -2, -1, -1, -1, 1, 0, 2021-08-24 19:08:55.521142
-1, 0, 0, -1, -3, -1, -1, -2, 2021-08-24 19:08:55.521142
0, -2, 0, -1, -1, -1, 0, 1, 2021-08-24 19:08:55.528141
-1, -1, -1, 0, -1, 0, -1, -2, 2021-08-24 19:08:55.528141
-1, -1, 0, 0, -1, -2, -3, -3, 2021-08-24 19:08:55.552136
0, 0, -1, -1, 0, 0, 1, -1, 2021-08-24 19:08:55.552136
-1, -1, -2, -1, -1, -1, -1, -3, 2021-08-24 19:08:55.553136
-2, -1, 1, -2, -1, 0, -1, 0, 2021-08-24 19:08:55.554137
0, -1, -1, 0, -1, 1, 0, 0, 2021-08-24 19:08:55.558135
0, 2, 1, 2, 1, 0, 0, 0, 2021-08-24 19:08:55.559137
0, -3, -3, -2, -2, -2, -3, -3, 2021-08-24 19:08:55.565134
0, -2, -1, -2, -1, -2, 0, 0, 2021-08-24 19:08:55.566134
-1, 1, 0, 0, -1, 0, -1, 0, 2021-08-24 19:08:55.581132
0, -3, -1, -3, -1, -1, -2, -1, 2021-08-24 19:08:55.581132
0, 0, 2, 0, -1, 1, 0, 1, 2021-08-24 19:08:55.588130
-2, -1, 0, 1, 1, 1, -2, -1, 2021-08-24 19:08:55.588130
-1, -1, -3, -1, 0, -1, -1, 0, 2021-08-24 19:08:55.604127
0, -1, -1, -1, -3, -1, -1, -2, 2021-08-24 19:08:55.604127
-1, -1, -1, -2, 0, 0, 0, -1, 2021-08-24 19:08:55.606127
0, -1, -1, -2, -1, 0, 0, -1, 2021-08-24 19:08:55.606127
1, 0, 1, 0, 0, -1, -1, -1, 2021-08-24 19:08:55.619125
-2, -1, -1, 0, -1, 0, -2, 0, 2021-08-24 19:08:55.619125
0, -1, -1, -1, 0, -1, -1, 0, 2021-08-24 19:08:55.625123
1, 0, -1, 0, -1, -1, 1, 0, 2021-08-24 19:08:55.625123
0, 0, -2, -2, -2, 0, 0, -1, 2021-08-24 19:08:55.641121
-1, -2, 1, 0, -1, -1, -2, -3, 2021-08-24 19:08:55.641121
-1, 0, 1, -3, -2, -1, 1, -1, 2021-08-24 19:08:55.648119
-1, -2, 0, 0, 0, 0, -1, -2, 2021-08-24 19:08:55.648119
-3, -1, -1, -1, 0, -2, -1, -1, 2021-08-24 19:08:55.664117
0, 0, -2, -2, -1, -2, -1, 0, 2021-08-24 19:08:55.664117
0, -1, -2, 1, 1, -1, -1, -2, 2021-08-24 19:08:55.679112
0, -2, -1, -1, -3, -2, -1, 0, 2021-08-24 19:08:55.680113
-1, 0, -2, 0, -1, 1, -2, -3, 2021-08-24 19:08:55.680113
-1, -1, -1, 0, 0, 0, 0, 0, 2021-08-24 19:08:55.680113
0, -1, -1, 0, -3, 0, -1, -1, 2021-08-24 19:08:55.685113
-1, -1, -1, -1, -1, -1, -1, -1, 2021-08-24 19:08:55.685113
-1, -2, 0, 0, 0, 0, -1, 0, 2021-08-24 19:08:55.709106
0, 0, -1, -3, -1, -2, 0, 0, 2021-08-24 19:08:55.709106
-1, -1, -1, 0, 0, -1, -1, -1, 2021-08-24 19:08:55.711107
-1, -2, -1, -1, 1, -1, -1, 0, 2021-08-24 19:08:55.711107
-1, -1, -1, -1, 0, -1, 0, 0, 2021-08-24 19:08:55.724105
-2, -3, -2, -1, -2, -1, -1, -3, 2021-08-24 19:08:55.724105
-1, 0, 0, -2, -1, -1, 0, 0, 2021-08-24 19:08:55.726106
0, -1, -2, 0, -1, -2, -3, 0, 2021-08-24 19:08:55.726106
0, 0, 0, -1, -2, 0, -1, 0, 2021-08-24 19:08:55.738102
1, -1, -1, -2, 0, -2, -1, -1, 2021-08-24 19:08:55.738102
-1, -1, 0, -1, -1, -2, -1, -1, 2021-08-24 19:08:55.747101
-3, -1, 1, -2, -1, -1, 0, -1, 2021-08-24 19:08:55.747101
-1, -2, -1, -1, 0, -2, 0, -2, 2021-08-24 19:08:55.761098
0, -1, -1, -1, -1, 1, 0, -1, 2021-08-24 19:08:55.761098
0, -1, -3, 0, 0, 0, 0, -1, 2021-08-24 19:08:55.768096
0, -1, -1, 0, -2, 1, 0, -1, 2021-08-24 19:08:55.768096
-2, -2, -1, -2, -1, -2, -2, -2, 2021-08-24 19:08:55.784094
0, 0, 1, 0, -1, 0, -2, 1, 2021-08-24 19:08:55.784094
0, 1, 0, 0, 0, 1, 0, 0, 2021-08-24 19:08:55.786094
-1, -2, -2, -3, -2, -3, -4, -1, 2021-08-24 19:08:55.786094
0, -1, -2, -1, -2, 0, -1, 0, 2021-08-24 19:08:55.798092
-2, 1, -1, 1, -1, 0, -1, 0, 2021-08-24 19:08:55.798092
0, 0, -1, -1, 1, 0, -1, 1, 2021-08-24 19:08:55.807090
-1, 0, -1, -1, 0, 0, -1, -2, 2021-08-24 19:08:55.807090
-1, 0, 0, 0, 0, -2, -2, -2, 2021-08-24 19:08:55.821087
1, -2, -2, -3, 0, -1, 0, 0, 2021-08-24 19:08:55.821087
0, -1, -2, 1, 0, 0, -2, -1, 2021-08-24 19:08:55.828088
-1, 2, -1, -2, 0, -2, -1, 0, 2021-08-24 19:08:55.828088
1, 1, -1, 0, 1, 1, 0, 0, 2021-08-24 19:08:55.852081
0, -1, 0, -1, 0, -3, 0, -1, 2021-08-24 19:08:55.852081
-1, -3, -1, 0, -1, -2, -1, -4, 2021-08-24 19:08:55.853082
-1, -1, 0, 0, 0, -1, -1, 0, 2021-08-24 19:08:55.853082
-2, -1, -1, -3, -3, -2, -2, -1, 2021-08-24 19:08:55.858080
-1, 0, -2, -1, 0, -1, -2, -2, 2021-08-24 19:08:55.858080
0, 0, 0, -2, -1, 0, -1, 0, 2021-08-24 19:08:55.867079
0, -2, 0, -1, -1, -1, 0, -1, 2021-08-24 19:08:55.867079
0, -1, -2, -1, -2, -2, -1, -2, 2021-08-24 19:08:55.881076
-1, 0, 1, -2, -1, 0, 0, -1, 2021-08-24 19:08:55.881076
-1, -3, -2, -3, -2, -4, -4, -2, 2021-08-24 19:08:55.888075
0, -1, -3, -2, 0, -1, -1, -2, 2021-08-24 19:08:55.888075
-2, -3, -2, -3, -3, -1, -1, -1, 2021-08-24 19:08:55.904072
-1, 0, -2, -2, 0, -1, -1, -2, 2021-08-24 19:08:55.904072
-1, 0, 0, -1, 0, 1, 0, 0, 2021-08-24 19:08:55.906072
-1, 0, 0, 0, 0, 1, 0, 0, 2021-08-24 19:08:55.906072
-1, 1, 0, 0, -1, -1, -1, 1, 2021-08-24 19:08:55.918070
-1, -2, -1, 1, -1, -2, -2, -2, 2021-08-24 19:08:55.918070
1, -1, 1, -1, 0, -2, -3, -2, 2021-08-24 19:08:55.927068
-2, -1, -2, 0, 0, -1, 0, -2, 2021-08-24 19:08:55.927068
-2, -2, -1, -1, 0, 1, 0, -1, 2021-08-24 19:08:55.949062
-1, -2, -2, -1, -1, 2, 1, 2, 2021-08-24 19:08:55.949062
-2, -1, -2, -2, -1, -1, -1, 1, 2021-08-24 19:08:55.951063
-1, 0, -1, -2, -2, -1, 0, 1, 2021-08-24 19:08:55.951063
0, 0, -2, 0, -1, -1, -2, 0, 2021-08-24 19:08:55.963061
-1, -1, -1, 0, -1, -1, 0, -1, 2021-08-24 19:08:55.964060
-2, -1, -1, -1, -1, -1, 0, -1, 2021-08-24 19:08:55.970059
-2, 0, 0, 1, 0, -1, -1, -1, 2021-08-24 19:08:55.971060
0, -1, 0, 0, -1, 1, 0, -1, 2021-08-24 19:08:55.978058
1, -1, 0, 0, -2, -1, -1, 0, 2021-08-24 19:08:55.978058
-1, -1, -1, -1, -3, -2, -2, -2, 2021-08-24 19:08:55.987057
0, 0, -1, -2, -2, 1, 0, -1, 2021-08-24 19:08:55.987057
0, -1, -1, 0, 1, 0, 1, 0, 2021-08-24 19:08:56.001054
0, -2, -1, 0, -1, 1, -1, -2, 2021-08-24 19:08:56.001054
1, 0, 1, 0, -1, -1, -1, -1, 2021-08-24 19:08:56.008053
0, -2, -1, 1, -2, -2, -1, -1, 2021-08-24 19:08:56.008053
1, 1, -1, -1, 0, 0, -1, -1, 2021-08-24 19:08:56.023050
-1, -1, -2, -1, 0, -2, -1, 1, 2021-08-24 19:08:56.024050
-1, -1, -2, 0, -1, -1, -1, 0, 2021-08-24 19:08:56.030049
-2, -2, -3, -1, -1, -2, -2, -2, 2021-08-24 19:08:56.031049
-2, -1, -1, 1, -1, -1, -1, 0, 2021-08-24 19:08:56.038048
-2, -1, -1, -1, -1, -1, -3, 0, 2021-08-24 19:08:56.038048
0, -1, -1, -1, -1, -1, 0, -1, 2021-08-24 19:08:56.047046
0, 1, 0, -1, -1, 0, 1, -1, 2021-08-24 19:08:56.047046
0, 0, 0, -1, 0, 0, -1, -1, 2021-08-24 19:08:56.061043
-1, 0, -2, -1, -3, -2, -3, -2, 2021-08-24 19:08:56.062042
0, -2, -2, 0, 0, 0, 0, -2, 2021-08-24 19:08:56.068042
0, -1, 0, -1, -1, 1, 1, 0, 2021-08-24 19:08:56.068042
1, 1, -1, -2, 0, -2, -1, -2, 2021-08-24 19:08:56.083039
-1, -3, 0, -2, 0, -1, 0, 0, 2021-08-24 19:08:56.084040
-2, 1, 0, -1, -2, 0, 0, 0, 2021-08-24 19:08:56.090037
-1, 0, 0, -1, -1, -2, 0, 0, 2021-08-24 19:08:56.091038
-2, -2, -3, -2, -2, -1, -1, 0, 2021-08-24 19:08:56.098037
-1, 0, -2, -1, 0, -1, 0, -3, 2021-08-24 19:08:56.098037
-1, -1, -1, -1, -3, -1, -2, 0, 2021-08-24 19:08:56.107035
0, 0, 0, -2, 0, 1, -1, 0, 2021-08-24 19:08:56.107035
-2, 0, -1, -1, -1, -2, -1, -3, 2021-08-24 19:08:56.129068
-1, -1, 0, -1, -2, -2, 0, 0, 2021-08-24 19:08:56.129068
-1, -2, 0, -1, 0, 1, 0, 0, 2021-08-24 19:08:56.131033
-2, -2, 1, -3, 1, -1, 0, -2, 2021-08-24 19:08:56.131033
-1, -3, -1, 1, -1, -1, -2, -2, 2021-08-24 19:08:56.143028
-1, -1, -2, 0, -1, 0, 0, -1, 2021-08-24 19:08:56.143028
1, 0, -2, -2, -1, 0, 2, -1, 2021-08-24 19:08:56.150027
-1, -1, -2, 1, -1, -1, -1, -1, 2021-08-24 19:08:56.151027
0, -2, -1, 0, -1, 0, 0, 0, 2021-08-24 19:08:56.166060
-1, 0, 1, 0, 0, 2, 0, 0, 2021-08-24 19:08:56.166060
-2, -1, -3, 0, -1, -1, -1, 1, 2021-08-24 19:08:56.166060
0, 1, 0, 0, -1, 0, 0, -2, 2021-08-24 19:08:56.167026
-3, -1, -1, -2, -4, -4, -2, -2, 2021-08-24 19:08:56.182023
-1, 0, 1, -1, -1, -1, 1, -1, 2021-08-24 19:08:56.183023
-2, -1, -1, 0, 0, -2, -2, -3, 2021-08-24 19:08:56.188020
1, -2, -1, 0, -1, -1, -3, 0, 2021-08-24 19:08:56.188020
-1, 0, 0, -1, 0, -1, -1, -1, 2021-08-24 19:08:56.203017
1, -2, -1, 0, 1, -1, -1, 0, 2021-08-24 19:08:56.203017
0, 0, -1, -1, 0, -3, 0, -1, 2021-08-24 19:08:56.210016
-2, -2, -1, -2, -1, -1, -2, 0, 2021-08-24 19:08:56.210016
-3, -2, 0, -2, 0, 0, -1, -1, 2021-08-24 19:08:56.226014
-2, 1, 0, -1, 0, -3, -1, -1, 2021-08-24 19:08:56.226014
1, -1, -2, 0, -1, -1, 0, -1, 2021-08-24 19:08:56.227014
0, -1, -1, 0, -3, -2, -4, 0, 2021-08-24 19:08:56.227014
0, -1, -1, 0, -2, 0, 0, 2, 2021-08-24 19:08:56.242012
-1, -1, -2, -1, -2, -3, -3, -3, 2021-08-24 19:08:56.242012
-2, -1, 0, -1, -1, 0, 0, 0, 2021-08-24 19:08:56.248026
-1, -2, -1, -1, -2, -1, 0, -1, 2021-08-24 19:08:56.248026
1, 0, 0, 0, 1, 0, 0, 0, 2021-08-24 19:08:56.271036
0, 2, -3, -1, -1, 1, -1, -2, 2021-08-24 19:08:56.271036
-1, -1, -2, -3, -2, -3, -3, -1, 2021-08-24 19:08:56.272005
-1, -1, -3, 0, 1, -2, 1, -1, 2021-08-24 19:08:56.272005
-2, -1, 0, -2, -2, 0, -2, -2, 2021-08-24 19:08:56.286041
0, -3, -2, -1, 0, -1, -2, 0, 2021-08-24 19:08:56.286041
-2, 0, 0, 1, -1, 0, 0, 0, 2021-08-24 19:08:56.287003
0, 1, -1, -1, -2, 0, 0, 0, 2021-08-24 19:08:56.287003
1, 0, 0, -2, 0, 0, 0, -1, 2021-08-24 19:08:56.302000
-3, -1, -2, -3, -2, -2, -1, -2, 2021-08-24 19:08:56.302000
0, -3, 1, -1, 1, 0, 0, -1, 2021-08-24 19:08:56.308000
-1, -2, 0, -1, -1, -1, -1, -1, 2021-08-24 19:08:56.308000
-1, 1, -2, 0, -1, -2, 0, 0, 2021-08-24 19:08:56.330995
-1, -1, 0, -1, 0, -1, -2, 0, 2021-08-24 19:08:56.330995
-2, 1, -1, -1, 1, 0, 0, -1, 2021-08-24 19:08:56.331996
0, -1, -1, 0, -2, -2, 1, -2, 2021-08-24 19:08:56.331996
-1, 0, -1, 1, 2, -2, 0, -2, 2021-08-24 19:08:56.346992
-2, -2, -1, -1, 0, -1, 0, 0, 2021-08-24 19:08:56.348027
-2, -1, 0, 1, -1, -3, -1, -2, 2021-08-24 19:08:56.348027
0, -1, -1, -1, 0, -2, -1, 0, 2021-08-24 19:08:56.348027
-1, -2, -2, -3, -2, -1, -2, 0, 2021-08-24 19:08:56.361988
0, -1, 1, 2, 0, 0, 0, -1, 2021-08-24 19:08:56.361988
0, 1, 1, -1, -2, -1, -1, -1, 2021-08-24 19:08:56.367987
-1, -1, 0, 0, 0, -1, -1, -2, 2021-08-24 19:08:56.367987
0, -1, 0, -2, -2, -3, 0, -2, 2021-08-24 19:08:56.383984
0, 0, -1, -2, 0, 0, -1, -1, 2021-08-24 19:08:56.383984
0, -1, -2, -1, -2, 1, -1, 0, 2021-08-24 19:08:56.389984
-2, -2, -2, 0, 0, -1, -2, -1, 2021-08-24 19:08:56.390984
-1, -1, -2, -2, 0, 2, -2, -2, 2021-08-24 19:08:56.405980
0, -1, 0, -1, 1, 0, -1, -2, 2021-08-24 19:08:56.405980
0, 0, -1, -4, -2, 0, -1, -3, 2021-08-24 19:08:56.405980
-1, 0, -1, -2, 0, -1, -2, 1, 2021-08-24 19:08:56.406981
-2, -2, 0, 1, 0, -2, -1, 0, 2021-08-24 19:08:56.421978
-2, -2, -1, 0, -2, -2, -1, 0, 2021-08-24 19:08:56.421978
-1, -1, -1, 0, -1, -1, -1, -1, 2021-08-24 19:08:56.427976
-2, -1, -1, -2, -1, -1, 1, -1, 2021-08-24 19:08:56.427976
-1, 0, -2, 0, -1, -1, 0, -2, 2021-08-24 19:08:56.442974
0, -2, -1, -2, -3, -2, -3, 0, 2021-08-24 19:08:56.442974
0, -2, -1, -1, -1, 0, -1, 1, 2021-08-24 19:08:56.449972
0, -2, -2, -2, 1, -1, -3, 0, 2021-08-24 19:08:56.450972
2, 0, -2, 2, -1, 1, 0, 0, 2021-08-24 19:08:56.465969
0, 0, 0, 1, -1, 0, 0, -3, 2021-08-24 19:08:56.465969
0, -3, -2, -1, -1, 0, 1, 0, 2021-08-24 19:08:56.466970
1, 0, -1, -1, -1, -1, 0, -2, 2021-08-24 19:08:56.466970
-1, -3, -1, 0, -1, -2, -1, -1, 2021-08-24 19:08:56.481966
-2, -1, -1, -2, 0, -1, -1, -1, 2021-08-24 19:08:56.481966
-1, 0, 0, 0, -1, -1, -1, -1, 2021-08-24 19:08:56.487965
-2, 0, -2, -1, -1, -1, 0, 0, 2021-08-24 19:08:56.487965
-1, -2, 0, 0, 0, -1, -2, 0, 2021-08-24 19:08:56.502965
-1, 0, -2, -1, -1, 1, -2, -2, 2021-08-24 19:08:56.502965
0, 0, 1, 1, 1, -1, 0, 0, 2021-08-24 19:08:56.509963
0, -2, -3, -1, -2, -3, -3, -4, 2021-08-24 19:08:56.510997
-2, -1, -1, -1, -2, -1, -1, -1, 2021-08-24 19:08:56.525959
-1, 0, -1, 0, -1, 0, 0, 0, 2021-08-24 19:08:56.525959
0, -1, -2, -2, 0, 0, 0, -1, 2021-08-24 19:08:56.526958
-1, -1, 0, -1, 0, -1, -1, 0, 2021-08-24 19:08:56.526958
0, 0, 1, -2, 0, -2, -2, 0, 2021-08-24 19:08:56.541957
0, -1, 0, 0, -1, -1, 0, 0, 2021-08-24 19:08:56.541957
1, 0, -1, 0, 0, -2, -2, -1, 2021-08-24 19:08:56.547955
-1, 1, 1, 0, -1, -1, -2, -2, 2021-08-24 19:08:56.547955
-2, -1, 0, 0, -2, -2, -3, -4, 2021-08-24 19:08:56.562953
-2, -1, 0, 0, 0, 0, -1, -1, 2021-08-24 19:08:56.562953
-2, -2, -2, -2, -1, -1, -1, -1, 2021-08-24 19:08:56.569951
0, -2, -2, -2, -1, 0, 2, -1, 2021-08-24 19:08:56.569951
0, 0, -1, -2, -1, 1, 1, 1, 2021-08-24 19:08:56.592948
1, -1, -2, -2, -2, -2, -1, 1, 2021-08-24 19:08:56.593948
-1, 2, -3, 0, -1, -2, -1, -1, 2021-08-24 19:08:56.593948
0, 0, -1, 0, -1, -1, -2, 0, 2021-08-24 19:08:56.594949
-2, 1, -1, -1, 0, -1, -2, -1, 2021-08-24 19:08:56.601946
-1, -1, 1, 1, -1, -2, -1, -1, 2021-08-24 19:08:56.601946
0, 0, 0, -2, 1, 0, -2, 0, 2021-08-24 19:08:56.607943
0, -1, 0, -1, -1, -1, -1, -2, 2021-08-24 19:08:56.607943
-1, -2, -3, -1, -1, 0, 0, -1, 2021-08-24 19:08:56.630942
0, 0, -3, -1, 0, -2, -1, -2, 2021-08-24 19:08:56.630942
