EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, -3, -1, 0, -3, -2, -1, -2, 2021-08-18 17:27:28.235850
-4, -4, -3, -4, -2, -1, -3, -3, 2021-08-18 17:27:28.236849
-1, -1, 0, 0, 1, -1, 1, 0, 2021-08-18 17:27:28.237851
3, 1, 1, 1, 0, 0, 1, 3, 2021-08-18 17:27:28.257882
0, -2, -1, 0, -1, 2, 1, 0, 2021-08-18 17:27:28.258882
-2, -1, 0, -1, 0, -1, 1, -1, 2021-08-18 17:27:28.259901
-4, -3, -3, -6, -5, -3, -5, -7, 2021-08-18 17:27:28.259901
-2, 0, 0, 0, 0, 0, -1, 0, 2021-08-18 17:27:28.272910
-2, -1, -1, 1, 0, 0, 0, 0, 2021-08-18 17:27:28.272910
1, -1, 0, 2, -1, 0, 0, -1, 2021-08-18 17:27:28.278942
1, 1, 0, 1, -1, 0, 1, 1, 2021-08-18 17:27:28.278942
-2, 1, 1, -2, 0, 1, 1, -2, 2021-08-18 17:27:28.295910
-4, -4, -5, -5, -3, -5, -4, -3, 2021-08-18 17:27:28.295910
2, 2, 1, 1, 2, 1, 3, 3, 2021-08-18 17:27:28.296911
2, -1, 0, 1, -1, 2, 3, -1, 2021-08-18 17:27:28.296911
-2, -3, -3, -3, -3, 0, -1, -2, 2021-08-18 17:27:28.317943
2, 1, 1, 0, 0, -2, 0, 1, 2021-08-18 17:27:28.318909
-1, 0, -1, 0, -2, 0, 0, 0, 2021-08-18 17:27:28.319941
-1, -1, 0, -1, 0, -1, 1, 1, 2021-08-18 17:27:28.319941
-3, -3, -2, -2, 0, 0, -2, -5, 2021-08-18 17:27:28.332909
1, 0, 0, 0, -1, 1, 2, 1, 2021-08-18 17:27:28.332909
0, 0, -1, -2, -1, 2, -1, 0, 2021-08-18 17:27:28.338909
-3, -2, -3, -4, -3, -3, -3, -2, 2021-08-18 17:27:28.339911
0, 0, -1, 0, -1, -2, -1, -2, 2021-08-18 17:27:28.355910
0, 1, -1, -2, -1, -1, 1, 1, 2021-08-18 17:27:28.355910
1, 0, -1, -2, -1, 1, 1, 0, 2021-08-18 17:27:28.356909
-2, 1, -1, 0, 0, -2, -1, 0, 2021-08-18 17:27:28.356909
-3, -3, -4, -2, 0, -3, -3, -3, 2021-08-18 17:27:28.377942
-3, -1, 0, 0, -1, -1, 1, -2, 2021-08-18 17:27:28.378910
1, 1, 3, 2, 1, 0, 3, 3, 2021-08-18 17:27:28.379909
1, -1, 0, 1, 0, 1, -1, 0, 2021-08-18 17:27:28.379909
1, -1, 0, -1, 0, -2, -1, -2, 2021-08-18 17:27:28.392909
1, 0, 0, 0, -2, 0, -1, 0, 2021-08-18 17:27:28.392909
-4, -2, -4, -3, -3, -1, -1, -4, 2021-08-18 17:27:28.398944
1, 0, 0, 0, -1, 1, 0, -1, 2021-08-18 17:27:28.399942
1, 2, 0, 2, 0, -1, -2, 1, 2021-08-18 17:27:28.415910
0, 0, -3, -3, -3, -2, -2, -1, 2021-08-18 17:27:28.415910
-2, -3, -1, -2, -1, -1, -2, -1, 2021-08-18 17:27:28.416909
-2, 1, -2, -2, 0, 0, -1, -1, 2021-08-18 17:27:28.417943
-1, -1, -1, -1, -3, -3, -2, -1, 2021-08-18 17:27:28.437944
-3, -2, -3, -5, -3, 0, -1, -2, 2021-08-18 17:27:28.438909
0, -3, -2, -3, -3, -4, -2, -2, 2021-08-18 17:27:28.439913
-1, -2, 0, 0, 1, 2, 0, 0, 2021-08-18 17:27:28.439913
0, -2, 1, 1, 0, -2, 2, 0, 2021-08-18 17:27:28.451941
-1, 0, 0, 1, 2, 2, -1, -2, 2021-08-18 17:27:28.451941
-5, -5, -6, -6, -5, -6, -10, -8, 2021-08-18 17:27:28.460909
-1, -1, -1, -1, -2, 0, 1, 0, 2021-08-18 17:27:28.460909
2, -1, -1, 0, -3, 0, -1, 0, 2021-08-18 17:27:28.475909
-3, -3, -1, -3, -1, -2, -3, -3, 2021-08-18 17:27:28.475909
0, 3, 1, 1, 0, 0, 0, 2, 2021-08-18 17:27:28.476910
-2, -2, -1, -2, -1, -2, -3, -3, 2021-08-18 17:27:28.477909
0, -3, -2, -4, -2, -2, -3, -1, 2021-08-18 17:27:28.497907
1, 3, 1, 1, 0, 1, 1, 3, 2021-08-18 17:27:28.498944
-1, -1, -1, -2, 0, -1, -1, -1, 2021-08-18 17:27:28.499932
-1, -1, 0, -1, -1, -1, 1, -1, 2021-08-18 17:27:28.499932
-3, -2, -2, -1, 0, -2, -2, -1, 2021-08-18 17:27:28.512910
-3, -1, -1, 0, 0, -1, -1, -3, 2021-08-18 17:27:28.512910
2, 1, -2, 2, 0, 1, 1, 0, 2021-08-18 17:27:28.520943
0, 0, 0, 0, -2, 2, 1, 0, 2021-08-18 17:27:28.520943
-4, -1, -1, -3, -2, -1, -1, -3, 2021-08-18 17:27:28.534976
-1, -1, 0, 0, -1, -3, -1, -1, 2021-08-18 17:27:28.534976
-2, -2, -2, -1, 0, 1, 0, 0, 2021-08-18 17:27:28.543909
-1, -1, 0, 0, 0, -1, -1, 0, 2021-08-18 17:27:28.543909
2, -1, 0, -2, 0, 2, 1, 0, 2021-08-18 17:27:28.557952
-3, -2, -2, -1, -1, -1, -2, -1, 2021-08-18 17:27:28.558941
1, -1, -1, -1, 0, 0, 2, 0, 2021-08-18 17:27:28.559909
0, 1, -2, -3, -1, -4, -2, 0, 2021-08-18 17:27:28.559909
0, 2, -2, -1, 0, 1, 2, 2, 2021-08-18 17:27:28.571938
3, 3, 2, 2, 2, 1, 1, 4, 2021-08-18 17:27:28.571938
-6, -8, -4, -6, -5, -4, -8, -8, 2021-08-18 17:27:28.580943
-2, 0, -1, -1, -2, -2, -2, -3, 2021-08-18 17:27:28.580943
-2, 1, 1, 1, 1, 0, 1, 0, 2021-08-18 17:27:28.602950
0, -3, -2, -2, 0, 0, -1, -1, 2021-08-18 17:27:28.602950
2, 2, 4, 2, 0, -1, 1, 2, 2021-08-18 17:27:28.604944
-2, -5, -5, -5, -3, 0, -2, -3, 2021-08-18 17:27:28.604944
-2, -1, 0, 0, 0, 0, 1, -1, 2021-08-18 17:27:28.617966
0, -2, -1, -3, -2, -2, 0, 0, 2021-08-18 17:27:28.618910
-1, 2, -1, 1, 0, 0, -1, 1, 2021-08-18 17:27:28.619944
0, 1, 0, 1, 0, -2, 0, 3, 2021-08-18 17:27:28.619944
-1, -1, 0, 1, -1, -1, -1, 1, 2021-08-18 17:27:28.631919
-2, -4, -6, -2, -3, -3, -2, -4, 2021-08-18 17:27:28.631919
-2, 0, -2, -1, 2, 2, 2, 0, 2021-08-18 17:27:28.640946
1, 1, 1, 0, 0, 1, 1, 1, 2021-08-18 17:27:28.640946
-3, -3, -4, -3, -2, -3, -7, -5, 2021-08-18 17:27:28.655966
3, 0, 3, 2, 0, -1, 0, 2, 2021-08-18 17:27:28.655966
1, 0, -1, -2, -1, -1, -1, 1, 2021-08-18 17:27:28.657933
-5, -3, -3, 0, -1, -2, -4, -6, 2021-08-18 17:27:28.657933
-3, -1, -1, -4, -2, -3, -2, -3, 2021-08-18 17:27:28.676949
0, 0, -1, -1, -1, 0, 0, -1, 2021-08-18 17:27:28.677909
1, -2, 0, -1, -2, -3, 1, -1, 2021-08-18 17:27:28.685909
0, 1, 1, 1, 2, 1, -1, 0, 2021-08-18 17:27:28.685909
0, -3, -2, -2, -2, -1, -3, -3, 2021-08-18 17:27:28.691953
-4, -2, -3, -3, 0, -3, -4, -4, 2021-08-18 17:27:28.691953
0, 2, 1, 2, 1, 0, 1, 2, 2021-08-18 17:27:28.700958
0, 0, 0, 0, -1, -1, 2, 2, 2021-08-18 17:27:28.700958
-1, -1, -1, -1, -2, -1, 0, -1, 2021-08-18 17:27:28.715909
-3, 1, 0, 0, 0, 0, 1, 0, 2021-08-18 17:27:28.715909
-1, 0, -2, 0, -1, 1, -1, 0, 2021-08-18 17:27:28.716910
1, 0, -2, 1, 1, -1, -2, 0, 2021-08-18 17:27:28.717909
0, -1, 0, 0, 1, 0, 0, 1, 2021-08-18 17:27:28.737949
-2, 0, -1, 1, -1, 3, 0, -1, 2021-08-18 17:27:28.737949
0, -3, -3, -2, 0, -4, -1, -1, 2021-08-18 17:27:28.739957
-1, -1, 0, 0, -2, -1, 0, -3, 2021-08-18 17:27:28.739957
1, 1, 1, 1, 0, 2, 0, 2, 2021-08-18 17:27:28.751945
-2, -2, -1, -2, -1, 0, -1, -3, 2021-08-18 17:27:28.751945
-2, -1, -1, -1, -2, -3, -3, -3, 2021-08-18 17:27:28.760909
-1, 0, -2, 1, 3, 1, 1, 1, 2021-08-18 17:27:28.760909
0, -2, -2, -1, -3, -2, 0, -3, 2021-08-18 17:27:28.775910
1, 1, 1, 1, 3, 2, 2, -1, 2021-08-18 17:27:28.775910
-1, 1, 1, 0, -1, 0, 0, -2, 2021-08-18 17:27:28.776910
1, -1, 1, -3, -1, -1, -1, 1, 2021-08-18 17:27:28.777911
-2, -1, -1, 0, -2, -3, -2, -1, 2021-08-18 17:27:28.797919
0, -1, 1, -1, 0, -2, -1, -1, 2021-08-18 17:27:28.797919
-2, -1, -2, -1, 1, 2, 0, 0, 2021-08-18 17:27:28.799944
0, 0, 0, -2, -2, 0, -2, -2, 2021-08-18 17:27:28.799944
1, 1, 1, 3, 1, 0, 2, 2, 2021-08-18 17:27:28.811909
-1, -3, -1, -1, -2, -1, -2, -1, 2021-08-18 17:27:28.811909
2, 0, -1, 1, 1, 0, 1, 1, 2021-08-18 17:27:28.820943
0, -2, -3, -3, -4, -2, -3, -1, 2021-08-18 17:27:28.820943
1, 2, 1, 2, 1, 1, 0, 1, 2021-08-18 17:27:28.835912
-1, 0, 0, -2, 0, -3, -2, -1, 2021-08-18 17:27:28.835912
-3, -2, -4, -1, -3, 0, -1, -3, 2021-08-18 17:27:28.836909
0, -3, -1, 0, -1, 0, 0, 0, 2021-08-18 17:27:28.837909
1, 1, 1, -1, 0, 1, 1, 1, 2021-08-18 17:27:28.857941
1, 2, 3, 0, 0, 0, 3, 2, 2021-08-18 17:27:28.857941
-4, -5, -5, -5, -5, -8, -8, -7, 2021-08-18 17:27:28.859950
2, 0, 0, -1, 0, 1, 2, 2, 2021-08-18 17:27:28.859950
0, 0, -1, 0, 1, 2, 2, 2, 2021-08-18 17:27:28.880911
-1, -3, -3, 0, -1, -2, -2, -1, 2021-08-18 17:27:28.880911
-2, 0, 0, -2, -2, 0, 0, 0, 2021-08-18 17:27:28.881909
-1, 0, 0, 0, -1, 0, -1, -2, 2021-08-18 17:27:28.882943
0, -2, -2, -2, -1, 0, -3, 0, 2021-08-18 17:27:28.895928
0, -2, -2, 0, 0, -1, -1, -2, 2021-08-18 17:27:28.895928
2, 0, 3, 2, 2, 3, 3, 1, 2021-08-18 17:27:28.896926
0, 0, -1, 0, -2, -2, -1, -1, 2021-08-18 17:27:28.897913
0, 1, -2, 0, -1, -2, -1, -4, 2021-08-18 17:27:28.917944
1, -1, -3, -2, -3, -2, -1, -1, 2021-08-18 17:27:28.918909
1, -2, 0, -1, 0, 2, 1, 0, 2021-08-18 17:27:28.919961
-1, 0, 0, -1, -2, -2, 1, -1, 2021-08-18 17:27:28.919961
-3, -2, -2, -2, -3, -2, -3, -3, 2021-08-18 17:27:28.947907
0, 2, -2, 0, -2, -2, 0, 0, 2021-08-18 17:27:28.947907
-3, 1, 0, -1, 0, -1, -2, 0, 2021-08-18 17:27:28.949931
-3, -3, -1, -1, 0, -3, -2, -1, 2021-08-18 17:27:28.949931
-2, -1, -1, 0, 0, -1, -2, -1, 2021-08-18 17:27:28.953942
-2, -1, 0, 1, 0, -1, -3, -1, 2021-08-18 17:27:28.954909
1, 2, -1, 1, -1, -2, 1, 0, 2021-08-18 17:27:28.962909
-1, 0, -1, -1, 2, 2, 2, 0, 2021-08-18 17:27:28.963909
-3, -4, -4, -4, -1, -3, -3, -2, 2021-08-18 17:27:28.977948
-2, -3, -3, -3, -3, 1, -1, -1, 2021-08-18 17:27:28.977948
-2, -1, -3, -2, -2, 0, -1, 0, 2021-08-18 17:27:28.979974
-1, -3, -1, -1, -2, 0, 2, 0, 2021-08-18 17:27:28.979974
-1, 0, -2, -1, -1, -2, -1, -1, 2021-08-18 17:27:29.000923
2, 2, 1, 0, 0, -2, -2, 0, 2021-08-18 17:27:29.000923
4, 3, 2, 1, -1, 0, 0, 0, 2021-08-18 17:27:29.001913
3, 3, 1, 1, 0, -4, -4, -1, 2021-08-18 17:27:29.002912
0, -1, 0, -2, -2, -1, -2, -2, 2021-08-18 17:27:29.014942
-3, -2, -2, -1, 0, 0, -1, -4, 2021-08-18 17:27:29.014942
-4, -3, 0, 0, 2, 0, -2, -1, 2021-08-18 17:27:29.021493
-4, -3, -2, -2, -3, -1, -1, -4, 2021-08-18 17:27:29.021493
-2, -1, 0, 0, 0, -1, 1, -1, 2021-08-18 17:27:29.038458
0, -2, -1, -1, 2, -1, 0, -2, 2021-08-18 17:27:29.038458
0, -2, 1, -3, -1, -4, -1, -1, 2021-08-18 17:27:29.039458
-2, -3, -2, -2, 0, 1, -1, -2, 2021-08-18 17:27:29.039458
-2, 0, 0, 0, -1, 1, -1, 0, 2021-08-18 17:27:29.060458
0, 0, 0, 1, -2, -1, 0, 0, 2021-08-18 17:27:29.060458
-1, -2, -1, -1, -2, -3, -1, 0, 2021-08-18 17:27:29.066494
-1, 0, -1, 0, 0, 0, -2, 0, 2021-08-18 17:27:29.067463
-2, -3, -3, -2, -1, 0, 0, -3, 2021-08-18 17:27:29.075458
-1, -1, -1, -1, -1, -2, -1, -1, 2021-08-18 17:27:29.075458
1, 1, -1, 2, 0, -1, -1, 0, 2021-08-18 17:27:29.081458
-2, 0, -1, 0, -2, -4, -3, 0, 2021-08-18 17:27:29.082458
0, 1, -1, -1, 0, 0, -2, -1, 2021-08-18 17:27:29.098459
1, -1, -2, -2, -2, 1, 0, 2, 2021-08-18 17:27:29.098459
-1, -1, -2, 0, -2, -2, -2, 0, 2021-08-18 17:27:29.099458
1, -2, 0, 0, 0, -1, 0, -3, 2021-08-18 17:27:29.100493
-1, -2, -1, 0, -2, 0, -1, 0, 2021-08-18 17:27:29.120492
-1, -2, -1, 0, 0, -1, 0, -3, 2021-08-18 17:27:29.120492
1, 0, -1, -1, -1, 1, 1, 1, 2021-08-18 17:27:29.122509
-4, -4, -5, -6, -4, -5, -6, -7, 2021-08-18 17:27:29.122509
0, 2, -1, -2, -3, -2, 1, 1, 2021-08-18 17:27:29.135459
-4, -1, -2, -1, -2, -1, -4, -3, 2021-08-18 17:27:29.135459
1, -1, 0, 1, 0, -2, -1, 1, 2021-08-18 17:27:29.141491
-5, -2, -4, -2, -2, 2, -2, -2, 2021-08-18 17:27:29.142493
1, -1, 0, -1, 1, -2, 0, 0, 2021-08-18 17:27:29.158460
1, -1, -1, -2, -1, -1, 0, 1, 2021-08-18 17:27:29.158460
-2, 0, -1, 0, -2, -2, -2, -2, 2021-08-18 17:27:29.159458
3, 1, -1, 1, -1, -1, 0, 0, 2021-08-18 17:27:29.160458
-3, 0, -2, 0, -1, -1, -3, -2, 2021-08-18 17:27:29.181493
-2, 0, 1, 0, 1, -1, 1, 0, 2021-08-18 17:27:29.181493
0, -1, -1, -2, 0, 2, 1, -1, 2021-08-18 17:27:29.183458
-1, 1, 0, -3, 0, 0, 0, 1, 2021-08-18 17:27:29.183458
2, 0, 1, 1, 0, 1, 1, -1, 2021-08-18 17:27:29.195458
3, 2, -2, 1, 0, -1, 0, 0, 2021-08-18 17:27:29.195458
-2, -2, -4, -6, -7, -7, -2, -3, 2021-08-18 17:27:29.201459
-3, -2, -2, -4, -5, -4, -3, 0, 2021-08-18 17:27:29.202496
-1, -2, 0, 3, 1, 4, 1, 1, 2021-08-18 17:27:29.218460
2, 2, 3, 15, 22, 14, 5, 4, 2021-08-18 17:27:29.218460
0, 2, 2, 2, 4, 5, 4, 2, 2021-08-18 17:27:29.219458
0, 0, 0, -3, -3, -5, -2, -3, 2021-08-18 17:27:29.220458
1, 0, 0, -5, -7, -5, -1, 1, 2021-08-18 17:27:29.240515
-5, -6, -4, -10, -15, -9, -7, -6, 2021-08-18 17:27:29.240515
3, 1, 2, 2, 5, 5, 2, 3, 2021-08-18 17:27:29.242484
0, 0, 0, 1, 1, 1, 1, -1, 2021-08-18 17:27:29.242484
1, -2, -1, -3, 0, -3, -1, -2, 2021-08-18 17:27:29.254495
-1, -1, -3, -4, -6, -2, -1, 1, 2021-08-18 17:27:29.255458
-3, -1, -2, -2, -3, -7, -5, -3, 2021-08-18 17:27:29.263458
-2, -2, -2, -1, -2, -1, -1, 1, 2021-08-18 17:27:29.263458
0, 0, 0, 1, 1, 1, 2, -2, 2021-08-18 17:27:29.278459
1, -1, 0, -1, -1, 1, 1, -1, 2021-08-18 17:27:29.278459
-1, -2, -2, -2, -2, 1, 1, -3, 2021-08-18 17:27:29.279458
0, -1, 1, 3, 1, -2, 1, 2, 2021-08-18 17:27:29.279458
-3, -2, -2, 0, 0, 1, -3, -2, 2021-08-18 17:27:29.300493
0, 1, -1, 0, 0, 1, 2, 2, 2021-08-18 17:27:29.301460
-2, -2, -1, -3, -3, -3, -5, -5, 2021-08-18 17:27:29.302460
2, 0, 1, 0, -2, -1, -2, 0, 2021-08-18 17:27:29.302460
-2, 0, -1, -2, -2, -3, -3, -1, 2021-08-18 17:27:29.315459
0, 0, -3, -11, -14, -13, -5, -2, 2021-08-18 17:27:29.315459
-5, -3, -5, -6, -8, -7, -5, -3, 2021-08-18 17:27:29.321515
1, -1, 2, 15, 17, 21, 9, 3, 2021-08-18 17:27:29.322493
5, 5, 8, 21, 34, 18, 7, 4, 2021-08-18 17:27:29.338459
-1, -1, 0, 0, -1, 0, -2, -4, 2021-08-18 17:27:29.338459
-2, -2, -3, -4, -7, -6, -2, -1, 2021-08-18 17:27:29.339458
-2, -2, -4, -15, -20, -15, -5, -4, 2021-08-18 17:27:29.339458
-5, -5, -6, -9, -12, -9, -5, -5, 2021-08-18 17:27:29.360456
-4, -3, -1, -1, 2, -2, -4, -1, 2021-08-18 17:27:29.360456
-1, -1, -1, -2, -1, 0, -3, -2, 2021-08-18 17:27:29.362507
1, 0, -1, 1, 1, 1, 0, -1, 2021-08-18 17:27:29.362507
-1, -1, 0, -3, -4, 2, 3, 1, 2021-08-18 17:27:29.374458
0, -2, -1, -1, -2, -3, -2, -1, 2021-08-18 17:27:29.374458
0, -2, 0, 1, 0, 4, 1, 0, 2021-08-18 17:27:29.383509
3, 1, 3, 5, 6, 4, 1, 2, 2021-08-18 17:27:29.383509
-2, -2, -2, -3, -4, -5, -5, -1, 2021-08-18 17:27:29.398478
-2, -2, -3, -4, -6, -8, -4, -4, 2021-08-18 17:27:29.398478
0, 0, -1, 2, 4, 6, 2, 1, 2021-08-18 17:27:29.399458
-1, 0, 0, 3, 3, -1, 0, 0, 2021-08-18 17:27:29.400496
1, 1, 0, 0, -3, -2, -1, -1, 2021-08-18 17:27:29.420496
0, 0, 2, 2, 0, 2, 1, -1, 2021-08-18 17:27:29.420496
1, 0, 1, 2, 2, 0, 1, 0, 2021-08-18 17:27:29.422493
-3, -3, -3, -7, -3, -2, -3, -3, 2021-08-18 17:27:29.422493
0, 0, -2, -4, -3, 0, 0, -1, 2021-08-18 17:27:29.434493
-3, -2, 0, 1, 2, 1, -2, -1, 2021-08-18 17:27:29.434493
2, 1, 0, 2, 0, -1, 3, 0, 2021-08-18 17:27:29.443498
-1, 0, -1, -3, -3, -2, 0, -2, 2021-08-18 17:27:29.443498
-1, 0, 0, 0, 0, -2, -3, 1, 2021-08-18 17:27:29.458460
1, 1, 0, -2, 0, 2, 3, 1, 2021-08-18 17:27:29.458460
1, -2, -1, -1, 0, 0, 3, 1, 2021-08-18 17:27:29.459458
-3, -2, -1, 0, 1, -1, -3, -3, 2021-08-18 17:27:29.460458
1, 1, 0, 1, 1, -1, 0, 2, 2021-08-18 17:27:29.481459
-3, -2, -3, -2, -2, -2, -3, -5, 2021-08-18 17:27:29.481459
-3, -4, -2, -2, -1, 2, -4, -5, 2021-08-18 17:27:29.488493
0, -1, 0, 1, -1, -2, 0, -1, 2021-08-18 17:27:29.488493
3, 0, 1, 0, -3, 0, 0, 0, 2021-08-18 17:27:29.494493
-1, -3, -1, 1, 0, 0, 1, 0, 2021-08-18 17:27:29.494493
-5, -3, -4, -3, -4, -5, -5, -6, 2021-08-18 17:27:29.503521
-2, 1, -2, -3, -2, 0, -2, -1, 2021-08-18 17:27:29.503521
-2, -1, -3, -4, -4, -3, -2, -4, 2021-08-18 17:27:29.518460
-1, 0, -1, 2, 2, 1, 2, 2, 2021-08-18 17:27:29.518460
-1, -1, -3, -1, 0, -1, -1, -2, 2021-08-18 17:27:29.520458
-1, 0, -1, -3, -2, -1, -1, 0, 2021-08-18 17:27:29.520458
-2, -2, 0, -1, -4, -1, -1, 1, 2021-08-18 17:27:29.540493
2, 0, -2, -1, 1, 1, -1, -2, 2021-08-18 17:27:29.541491
0, 0, -1, -1, 0, 0, -1, 2, 2021-08-18 17:27:29.542493
-1, -1, -1, -2, -2, -2, -1, -1, 2021-08-18 17:27:29.542493
0, -1, 0, -1, -1, -1, 1, 0, 2021-08-18 17:27:29.554531
-3, -2, -3, -4, -5, -4, -4, -5, 2021-08-18 17:27:29.554531
0, -1, 2, 1, 2, 1, 0, 2, 2021-08-18 17:27:29.570458
-3, -1, -2, -1, -2, 0, 0, -3, 2021-08-18 17:27:29.571493
-2, -2, -1, 0, 0, -2, -2, -1, 2021-08-18 17:27:29.578515
0, 3, 2, 0, 0, 0, 2, 4, 2021-08-18 17:27:29.579496
0, 2, 0, 0, -1, -4, -3, -1, 2021-08-18 17:27:29.580501
0, -2, -1, -1, 0, -4, 0, 2, 2021-08-18 17:27:29.580501
-2, -2, -1, -2, -1, 1, 2, -2, 2021-08-18 17:27:29.608459
-1, -2, -2, -1, 1, 2, 0, 0, 2021-08-18 17:27:29.608459
2, 0, 1, 0, 0, 2, 0, 1, 2021-08-18 17:27:29.609459
0, -2, -3, -1, -1, -4, -4, -2, 2021-08-18 17:27:29.610458
-1, 0, -2, -1, -2, -1, -4, -3, 2021-08-18 17:27:29.614500
1, -1, 1, -1, 0, 0, 1, 1, 2021-08-18 17:27:29.614500
-2, -1, 0, -2, -2, 1, -1, -1, 2021-08-18 17:27:29.623458
0, 0, 0, 0, 1, 1, 0, 1, 2021-08-18 17:27:29.623458
-2, -3, -3, -1, -3, -5, -1, -1, 2021-08-18 17:27:29.638459
-2, -1, 0, -1, 0, -2, -2, -1, 2021-08-18 17:27:29.638459
0, 0, 0, 1, -1, -2, 0, 2, 2021-08-18 17:27:29.639477
-3, -2, -1, -1, -2, 1, -1, -3, 2021-08-18 17:27:29.640458
0, 0, -2, -3, 0, -1, -2, -1, 2021-08-18 17:27:29.660456
1, -1, -1, 0, 0, -1, 2, 2, 2021-08-18 17:27:29.661493
-1, -2, -1, 0, -1, -1, -1, -2, 2021-08-18 17:27:29.662459
2, 1, 0, 2, -1, 0, 1, 1, 2021-08-18 17:27:29.662459
-3, -2, -1, -4, -3, -7, -6, -4, 2021-08-18 17:27:29.674458
0, 2, 1, 0, 1, 2, 4, 2, 2021-08-18 17:27:29.674458
-2, -2, -2, -3, -3, -5, -7, -5, 2021-08-18 17:27:29.683512
-3, 0, -1, -2, 0, -2, -1, 0, 2021-08-18 17:27:29.683512
-2, -3, -3, -2, -4, -2, -1, -5, 2021-08-18 17:27:29.698459
-3, -1, -1, 0, 0, -2, -1, -1, 2021-08-18 17:27:29.698459
0, -1, 0, 0, 0, -1, 2, 0, 2021-08-18 17:27:29.699458
0, -1, -1, -3, 0, -1, -2, -3, 2021-08-18 17:27:29.700493
0, 0, -1, 0, -1, -1, -2, 0, 2021-08-18 17:27:29.720515
1, 0, -2, -1, -1, 0, -4, -2, 2021-08-18 17:27:29.720515
-1, 0, -3, -1, -1, -1, 1, -3, 2021-08-18 17:27:29.722508
-2, -1, 0, 0, -1, -2, -3, -2, 2021-08-18 17:27:29.722508
1, -1, -2, -1, 2, 3, 1, 1, 2021-08-18 17:27:29.734486
-1, -2, 0, -2, -2, -1, -1, -3, 2021-08-18 17:27:29.734486
-1, -2, 2, 1, 4, 4, 0, 0, 2021-08-18 17:27:29.743527
-3, -2, -4, -3, -4, -1, 0, -3, 2021-08-18 17:27:29.743527
-3, -5, -4, -3, -2, 1, 0, 0, 2021-08-18 17:27:29.758459
0, 1, -1, 0, -1, -2, -2, 0, 2021-08-18 17:27:29.758459
2, 3, 0, -1, 0, -2, 1, 1, 2021-08-18 17:27:29.759458
3, 3, 4, 1, 2, -1, 0, 4, 2021-08-18 17:27:29.760458
0, 1, 1, 0, -2, -3, -5, -3, 2021-08-18 17:27:29.780459
-1, 0, 0, 0, -1, 1, 0, -2, 2021-08-18 17:27:29.780459
-1, 0, -1, 0, 0, 0, 0, -1, 2021-08-18 17:27:29.782483
-1, -1, -2, 2, 2, 4, 2, -1, 2021-08-18 17:27:29.782483
-4, -1, -2, -1, -1, 1, 2, -1, 2021-08-18 17:27:29.803463
-1, -3, -1, -1, -1, -2, 0, 0, 2021-08-18 17:27:29.803463
-2, -1, -2, -2, -3, -1, 1, -1, 2021-08-18 17:27:29.804458
0, -2, -2, 0, -2, -1, -1, -2, 2021-08-18 17:27:29.804458
-1, 0, 0, 0, -1, 0, -2, 1, 2021-08-18 17:27:29.818491
-3, -2, -3, -1, 1, 1, -1, -2, 2021-08-18 17:27:29.818491
-3, -5, -3, -2, -2, -1, -2, -3, 2021-08-18 17:27:29.819459
1, 1, 0, 1, 0, 0, 2, 0, 2021-08-18 17:27:29.820493
-1, -1, -2, -2, -3, -5, -5, -4, 2021-08-18 17:27:29.840492
-1, -1, -2, 1, -2, 1, -1, -3, 2021-08-18 17:27:29.840492
0, 0, -2, 0, -1, -2, 0, 2, 2021-08-18 17:27:29.842510
-5, -2, -1, -2, -1, -4, -3, -3, 2021-08-18 17:27:29.842510
-2, -3, -3, -2, -1, 1, -5, -5, 2021-08-18 17:27:29.863459
0, -1, -1, -2, -3, -2, -1, 2, 2021-08-18 17:27:29.863459
-1, 0, -1, -1, 0, 0, -2, -1, 2021-08-18 17:27:29.864467
-1, -1, 0, 0, -2, -3, 1, 0, 2021-08-18 17:27:29.865495
2, 0, 0, 1, 3, 1, 5, 2, 2021-08-18 17:27:29.878514
-2, -2, -2, -3, -3, -4, -5, -3, 2021-08-18 17:27:29.878514
-1, 1, 0, 0, -1, 0, -1, 0, 2021-08-18 17:27:29.880469
0, -2, -1, -1, -1, 0, -1, 0, 2021-08-18 17:27:29.880469
0, -1, -4, -1, -1, 0, 1, 1, 2021-08-18 17:27:29.900492
-1, 0, 6, 0, 0, -1, -1, -1, 2021-08-18 17:27:29.901459
1, -1, -11, 1, 0, -1, -1, 0, 2021-08-18 17:27:29.902459
-1, 0, 5, 2, 0, 0, -2, 0, 2021-08-18 17:27:29.902459
-1, -1, -1, 0, 0, -1, 0, 0, 2021-08-18 17:27:29.930503
0, 3, 4, 1, 0, 2, 1, 2, 2021-08-18 17:27:29.930503
-5, -2, -3, -5, -4, -6, -6, -7, 2021-08-18 17:27:29.932487
1, -4, -9, -4, -2, 0, 1, 1, 2021-08-18 17:27:29.932487
1, 0, 4, 1, 3, 2, 3, 1, 2021-08-18 17:27:29.938459
-2, -4, -6, 0, -2, -2, -2, -4, 2021-08-18 17:27:29.938459
1, 1, 4, 1, -2, -1, -2, -1, 2021-08-18 17:27:29.939994
-1, 0, -1, 0, -1, 0, -1, 0, 2021-08-18 17:27:29.939994
